batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.007453754899205635,0.9884238646482636,0.01852606487331176,0.019572953736654804,24.870052337646484
200,0.0065138221188437585,1.0,0.018954623460190754,0.036773428232502965,27.963659286499023
300,0.006083299671668802,1.0,0.018631689737673544,0.039739027283511266,28.478179931640625
400,0.005813463177210183,1.0,0.01831604570674037,0.039739027283511266,28.295608520507812
500,0.00547114554013085,1.0,0.017799824960684472,0.04389086595492289,28.120040893554688
600,0.005025198317828687,1.0,0.01688799150299153,0.0527876631079478,27.408187866210938
700,0.004434960045688391,1.0,0.015549146969640276,0.07591933570581258,26.363759994506836
800,0.003780849860360778,1.0,0.014160254464759839,0.1269276393831554,25.523971557617188
900,0.0035717916029703637,1.0,0.01344059431712195,0.1951364175563464,25.080875396728516
1000,0.0033906752391671055,1.0,0.012865337746743718,0.25444839857651247,24.636106491088867
1100,0.0033224705533719126,1.0,0.012494113169497813,0.3125741399762752,24.63037109375
1200,0.003286528156221059,1.0,0.01216305287589108,0.365361803084223,24.215553283691406
1300,0.0032912349605805115,1.0,0.011826690712839824,0.4128113879003559,24.027761459350586
1400,0.003363949964270792,1.0,0.011436720860377395,0.5059311981020166,23.62061309814453
1500,0.0034299816126426813,1.0,0.010957496574099926,0.6037959667852907,23.309139251708984
1600,0.003328144279551607,1.0,0.010301781272789638,0.7052194543297746,22.88678550720215
1700,0.0032673376676222625,1.0,0.009707385078370837,0.8102016607354685,22.62179183959961
1800,0.0033998756639606327,1.0,0.009340671877114905,0.8778173190984578,22.26211166381836
1900,0.003429037284102699,1.0,0.008885910266663433,0.9323843416370107,21.99020004272461
2000,0.0034946215464231804,1.0,0.008512100737877764,0.9620403321470937,21.71687126159668
2100,0.003554346302577285,1.0,0.00815170201525967,0.9750889679715302,21.443321228027344
2200,0.003685991510952875,1.0,0.007929903517222012,0.9833926453143536,21.16018295288086
