batch,train_loss,train_acc,val_loss,val_acc
250,3.8088553177253117,0.0957297043641483,4.971099137439811,0.0034396497811131957
500,3.3871347696106517,0.15908024401689347,5.581177707833748,0.0031269543464665416
750,3.0412430016298577,0.2257156264664477,6.083660446456852,0.0031269543464665416
1000,2.7637965042845063,0.2881276396058189,6.367537359545722,0.0040650406504065045
1250,2.4914887650843127,0.35288596902862507,6.382546389211036,0.007191994996873046
1500,2.206544944590831,0.4218676677616143,6.250580481639722,0.0150093808630394
1750,1.9030372728517166,0.4908493664946035,5.943531883720907,0.020012507817385866
2000,1.529037182607851,0.5954950727358048,5.397185172892645,0.03158223889931207
2250,1.1111244880780053,0.7297043641482872,4.638387951313788,0.07066916823014384
2500,0.733059617000663,0.8587517597372126,3.76709735203532,0.1378986866791745
2750,0.46849067161163005,0.9413420929141249,2.8810615136334046,0.2401500938086304
3000,0.32398038013003055,0.9784138901923979,2.160561429878992,0.35522201375859913
3250,0.26489684954442955,0.992961051149695,1.743524640987862,0.4515322076297686
3500,0.23792522799980606,0.994368840919756,1.4550591548109746,0.5284552845528455
3750,0.21746316209635624,0.999061473486626,1.2113035159180288,0.6056910569105691
4000,0.20250696667497572,0.998122946973252,1.0337355016935161,0.6726078799249531
4250,0.18770437307021237,0.999530736743313,0.842622599892698,0.7523452157598499
4500,0.16453233617740315,1.0,0.6305764150711707,0.8458411507191995
4750,0.15542297710453482,1.0,0.5075090906945051,0.9043151969981238
5000,0.14912377011576333,0.999530736743313,0.43414805210594454,0.9368355222013759
5250,0.14474740146791737,1.0,0.39088349774033715,0.9515322076297686
5500,0.14160841608010075,1.0,0.3599466381578813,0.9649781113195748
5750,0.13620593907081677,1.0,0.3375054913403477,0.9693558474046279
6000,0.1329474058539787,1.0,0.31283472758514563,0.9759224515322076
6250,0.13054238231516133,1.0,0.30335377228986227,0.9737335834896811
6500,0.1261684154422542,1.0,0.28685375268782504,0.9759224515322076
6750,0.11767906859186698,1.0,0.265275792930196,0.9799874921826142
7000,0.09759899096302112,1.0,0.19563374852760462,0.9971857410881801
7250,0.08703700307684989,1.0,0.15495766603036681,0.9993746091307066
7500,0.08728800596278606,1.0,0.15376450477623432,1.0
7750,0.0866827090440824,1.0,0.15089410152857083,1.0
8000,0.08536399918132435,1.0,0.1485475222926687,0.9996873045653534
8250,0.08662196844623912,1.0,0.15140445597569988,1.0
8500,0.08610153053758263,1.0,0.14506787699230803,1.0
8750,0.08485072004905557,1.0,0.1447210043332096,1.0
9000,0.0855734669155446,1.0,0.14688635539272807,1.0
9250,0.08516242739437248,1.0,0.1443726866953937,1.0
9500,0.08656169961332044,1.0,0.1497487609039962,1.0
9750,0.0860372189115969,1.0,0.14698829970732005,1.0
10000,0.08527415161948006,1.0,0.146142863775088,1.0
10250,0.08435994739010964,1.0,0.14465388592875436,1.0
10500,0.08559604262009242,1.0,0.14402086207534817,1.0
10750,0.08630933930703183,1.0,0.14895625702228357,1.0
11000,0.08537683308129787,1.0,0.14224138850633933,1.0
11250,0.08734010348724947,1.0,0.15013813836269402,1.0
11500,0.08577607351769127,1.0,0.14734768524493386,1.0
11750,0.08564289059343122,1.0,0.1455888875647727,1.0
12000,0.08439867190425802,1.0,0.14138430253887377,1.0
12250,0.08473272817991656,1.0,0.14630776615096971,1.0
12500,0.08542842851844208,1.0,0.1433620282318944,1.0
12750,0.08446854940588935,1.0,0.14372257502450186,1.0
13000,0.08582303837441688,1.0,0.1456775619800414,1.0
13250,0.08522216836973878,1.0,0.1452512514886398,1.0
13500,0.08585096712489466,1.0,0.14513717528160025,1.0
13750,0.0852157230266505,1.0,0.1463403675956809,1.0
14000,0.08479534554133976,1.0,0.14380016181329083,1.0
14250,0.08564459727329723,1.0,0.1458566366683801,1.0
14500,0.0853279658563956,1.0,0.14338752102710217,1.0
14750,0.08448786404751266,1.0,0.14282898022836915,1.0
15000,0.08654535486542496,1.0,0.14773943784674065,1.0
15250,0.08538847677855425,1.0,0.14565864287135077,1.0
15500,0.08446458341306445,1.0,0.14315412789519139,1.0
15750,0.0851231510241803,1.0,0.14402731758407816,1.0
16000,0.0852627252350491,1.0,0.14551462060605888,1.0
16250,0.08625837858392214,1.0,0.14708384788426815,1.0
16500,0.08533129106476336,1.0,0.14636412450695427,1.0
16750,0.08489513843779635,1.0,0.1445071314248356,1.0
17000,0.08507537214563576,1.0,0.14435766211619427,1.0
17250,0.08611520591306888,1.0,0.1468987876562177,1.0
17500,0.0832449943238038,1.0,0.14123885603033337,1.0
17750,0.0851289039466343,1.0,0.1480625262594618,1.0
18000,0.08682014233489962,1.0,0.14878930609843335,1.0
18250,0.08672894914435675,1.0,0.14697704835823405,1.0
18500,0.0842050808826693,1.0,0.1476247716669443,1.0
18750,0.08380913689246568,1.0,0.1435266097435603,1.0
19000,0.08556777674526479,1.0,0.14699894886783058,1.0
19250,0.08604979025683371,1.0,0.14937722828796016,1.0
19500,0.08565955429111971,1.0,0.14723052439210543,1.0
19750,0.0851163253776383,1.0,0.1445071946822568,1.0
20000,0.08393248778180945,1.0,0.14437386918733777,1.0
20250,0.08527014798522765,1.0,0.1461341057964056,1.0
20500,0.0841506682616033,1.0,0.14569758737530836,1.0
20750,0.08541225621294089,1.0,0.1479384573327938,1.0
21000,0.08398704180176664,1.0,0.14359219323143624,1.0
21250,0.08502069080326267,1.0,0.148255971096703,1.0
21500,0.08471028140738628,1.0,0.1442703588954811,1.0
21750,0.08381850311662853,1.0,0.14223014072848808,1.0
22000,0.0843653934760826,1.0,0.14202110876409038,1.0
22250,0.08420155364897666,1.0,0.14474287876723016,1.0
22500,0.08511747830385252,1.0,0.14424847024524953,1.0
22750,0.08624680473498479,1.0,0.1492902913880421,1.0
23000,0.08459985845930725,1.0,0.14480394049908143,1.0
23250,0.08318709978656358,1.0,0.14332311765743352,1.0
23500,0.08551019474912953,1.0,0.1508871602323174,1.0
23750,0.08496391452876882,1.0,0.14714511523397175,1.0
24000,0.0830005477145419,1.0,0.14173871410860353,1.0
24250,0.08686698643217088,1.0,0.15527718247912167,1.0
24500,0.08408363456547205,1.0,0.14439518107398366,1.0
24750,0.08513372795370502,1.0,0.14768644120937924,1.0
25000,0.0850129623100658,1.0,0.14886565366206578,1.0
