batch,train_loss,train_acc,val_loss,val_acc
250,4.488636493682861,0.01167929292929293,4.488636493682861,0.009888491479065854
500,4.488636493682861,0.015151515151515152,4.488636493682861,0.008836524300441826
750,4.488636493682861,0.010101010101010102,4.488636493682861,0.011992425836313906
1000,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
1250,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
1500,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
1750,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
2000,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
2250,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
2500,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
2750,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
3000,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
3250,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
3500,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
3750,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
4000,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
4250,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
4500,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
4750,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
5000,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
5250,4.488636493682861,0.011047979797979798,4.488636493682861,0.011361245529139492
5500,4.488636493682861,0.008207070707070708,4.488636493682861,0.013254786450662739
5750,4.488636493682861,0.012626262626262626,4.488636493682861,0.010309278350515464
6000,4.488636493682861,0.009154040404040404,4.488636493682861,0.012623606143488323
6250,4.488636493682861,0.008207070707070708,4.488636493682861,0.013254786450662739
6500,4.488636493682861,0.01231060606060606,4.488636493682861,0.010519671786240269
6750,4.488636506175754,0.01231060606060606,4.488636503213585,0.010519671786240269
7000,4.488636493682861,0.010732323232323232,4.488636493682861,0.011571638964864297
7250,4.488636145387033,0.01167929292929293,4.488636154389096,0.01094045865768988
7500,4.488636264746839,0.010416666666666666,4.488636271265865,0.011782032400589101
7750,4.488636255113765,0.01231060606060606,4.488636259828997,0.010519671786240269
8000,4.488636308095672,0.011363636363636364,4.488636304874207,0.011150852093414685
8250,4.4886365275491364,0.010416666666666666,4.488636533611578,0.011782032400589101
8500,4.488636562318513,0.010416666666666666,4.48863656400957,0.011782032400589101
8750,4.48863640397486,0.01231060606060606,4.488636401686296,0.010519671786240269
9000,4.488636574058821,0.009785353535353536,4.4886365651131275,0.012202819272038713
9250,4.488636497445781,0.010416666666666666,4.488636509032343,0.011782032400589101
9500,4.488636503767485,0.01231060606060606,4.48863658517781,0.010519671786240269
9750,4.488636356261042,0.011994949494949494,4.48863636205855,0.010730065221965075
10000,4.488636404275894,0.013257575757575758,4.488636410414433,0.009888491479065854
10250,4.488636492629244,0.013573232323232324,4.488636494385125,0.009678098043341047
