batch,train_loss,train_acc,val_loss,val_acc
250,4.4447834251794,0.036295074239924584,4.876114757338898,0.0026704366949418788
500,4.31112781724024,0.051143059156257366,5.073132569296271,0.001885014137606032
750,4.164341571503531,0.07259014847984917,5.274278521050906,0.0010995915802701854
1000,4.001278362464095,0.09191609710110771,5.450343097113904,0.0017279296261388628
1250,3.818132453922278,0.11996229083195852,5.541096426764263,0.0025133521834747093
1500,3.5122821141238934,0.1600282818760311,5.319746394521442,0.006283380458686773
1750,2.7764126924223254,0.2872967240160264,4.435615180172038,0.02843229657555765
2000,1.7424711647943705,0.5319349516851285,3.0100082053896244,0.15127238454288408
2250,1.1312632622627923,0.701861890172048,2.138492999866984,0.3190386427898209
2500,0.7162147262540823,0.8446853641291538,1.449080244032359,0.5202639019792649
2750,0.42818485084203806,0.9509780815460759,0.9058948302538519,0.7450518378887842
3000,0.26685701786107385,0.993400895592741,0.5560002963957202,0.9004084197298147
3250,0.19950729694183203,0.9997643176997407,0.3715080843276941,0.9754948162111216
3500,0.1841455671037217,0.9997643176997407,0.31845532422384965,0.9855482249450204
3750,0.17497502925805528,0.9992929530992223,0.2854778701699907,0.9912032673578385
4000,0.16667900852123269,1.0,0.2621891818665017,0.9929311969839774
4250,0.1625052606675975,1.0,0.24989120229028874,0.9963870562362551
4500,0.1584095989895891,1.0,0.24048528682699172,0.9970153942821238
4750,0.1565025053719059,1.0,0.2316862353613232,0.9985862393967955
5000,0.15684925968842828,1.0,0.22903124449649978,0.9992145774426642
5250,0.1540385518761252,1.0,0.2211635605748971,0.9996858309770656
5500,0.15163840671495085,1.0,0.21542168004122866,1.0
5750,0.15194843035527567,1.0,0.2142656379699136,0.9998429154885329
6000,0.1506582241414952,1.0,0.21202039555068608,1.0
6250,0.1492782219403298,1.0,0.20844991504853433,0.9995287464655985
6500,0.14888213050246393,1.0,0.20972772132947062,1.0
6750,0.14938662650255474,1.0,0.20749714466158864,1.0
7000,0.14620219740771667,1.0,0.20119905449184342,1.0
7250,0.1501837039277249,1.0,0.20824936939215571,1.0
7500,0.1496063982490595,1.0,0.2083705874292184,1.0
7750,0.1465288015346313,1.0,0.19955150027529103,1.0
