training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.005554468461369576,1.0,0.01781144811112261,0.020759193357058125,4863.43505859375
25600,0.005910729498039344,1.0,0.018765346103481514,0.029062870699881376,4912.0458984375
38400,0.005679757481910295,1.0,0.018322745209376406,0.03143534994068802,4904.3427734375
51200,0.005331094185585357,1.0,0.017675843301382742,0.036180308422301306,4882.75390625
64000,0.0049787572512895745,1.0,0.01699501499787751,0.039739027283511266,4898.7197265625
76800,0.00466281648075087,1.0,0.016293713724083784,0.045670225385527875,4848.2734375
89600,0.00433030529096988,1.0,0.015503976965259014,0.060498220640569395,4843.98583984375
102400,0.003902868187977192,1.0,0.014382140212145459,0.09311981020166074,4842.685546875
115200,0.003587698160056174,1.0,0.013167171028121193,0.1619217081850534,4810.029296875
128000,0.0034532621193955836,1.0,0.01224103890948245,0.28647686832740216,4777.1962890625
140800,0.003334367624546201,1.0,0.011457338195331705,0.4234875444839858,4792.49755859375
153600,0.003402072472501138,1.0,0.010888968313484059,0.5575326215895611,4746.013671875
166400,0.003421626949619804,1.0,0.010246922656692662,0.7117437722419929,4737.5654296875
179200,0.0034360431210583246,1.0,0.009531118655698827,0.8475682087781732,4747.87646484375
192000,0.0035225016828742497,1.0,0.008858064477346298,0.9347568208778173,4704.39697265625
204800,0.003750880991497665,1.0,0.00826857636421963,0.9822064056939501,4716.228515625
217600,0.003983572881356983,1.0,0.007660363874291009,0.9994068801897983,4678.82763671875
230400,0.004312297461167946,1.0,0.007210073436357408,1.0,4650.72802734375
243200,0.004699386468029457,1.0,0.006907221346083821,1.0,4651.18505859375
256000,0.005204635565704065,1.0,0.006835142174550063,1.0,4606.224609375
268800,0.00582213015465575,1.0,0.0069767233892426795,1.0,4600.4375
281600,0.006546207881953073,1.0,0.007320020068326384,1.0,4573.560546875
294400,0.007255833518035371,1.0,0.0077520640647593415,1.0,4555.10107421875
307200,0.008179639338392131,1.0,0.0084832974834962,1.0,4539.302734375
320000,0.009123887335972816,1.0,0.009302722728752651,1.0,4508.03515625
332800,0.009850610224223254,1.0,0.009942606048965616,1.0,4512.70556640625
