batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.0017730271729536338,0.004464285714285714,0.001773027172447582,0.002680625620026595,6.397856712341309
200,0.0017730271729978645,0.004305977710233029,0.0017730271727940488,0.0029761276568799205,6.37811803817749
300,0.0017730271729978645,0.0042109929078014184,0.0017730271727940488,0.0029761276568799205,6.392846584320068
400,0.0017730271729978645,0.003989361702127659,0.0017730271727940488,0.003018342233573253,6.386964797973633
500,0.0017730271729978645,0.004147669706180345,0.0017730271727940488,0.0030816640986132513,6.402194499969482
600,0.0017730271729978645,0.00335612968591692,0.0017730271727940488,0.003883741055786563,6.3845438957214355
700,0.0017730271729978645,0.003419452887537994,0.0017730271727940488,0.003651560883973236,6.378480434417725
800,0.0017730271729978645,0.003261144883485309,0.0017730271727940488,0.0033560588471199105,6.380197048187256
900,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,6.37671422958374
1000,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,6.388869285583496
1100,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,6.393552303314209
1200,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,6.3943705558776855
1300,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,6.402789115905762
1400,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,6.382213592529297
1500,0.0017730271729978645,0.0036727456940222896,0.0017730271727940488,0.003482702577199907,6.377196311950684
1600,0.0017730271729978645,0.003609422492401216,0.0017730271727940488,0.0035460244422399053,6.3817458152771
1700,0.0017730271729978645,0.0037360688956433637,0.0017730271727940488,0.0035671317305865716,6.3981218338012695
1800,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0031449859636532495,6.403567314147949
1900,0.0017730271729978645,0.003989361702127659,0.0017730271727940488,0.0030816640986132513,6.41391658782959
2000,0.0017730271729978645,0.0040210233029381965,0.0017730271727940488,0.003208307828693248,6.373156547546387
2100,0.0017730271729978645,0.003514437689969605,0.0017730271727940488,0.00325052240538658,6.405137538909912
2200,0.0017730271729978645,0.0040210233029381965,0.0017730271727940488,0.002891698503493256,6.399552345275879
2300,0.0017730271729978645,0.004432624113475178,0.0017730271727940488,0.002807269350106592,6.388332366943359
2400,0.0017730271729978645,0.004527608915906789,0.0017730271727940488,0.0024906600249066002,6.3935346603393555
2500,0.0017730271729978645,0.0041160081053698075,0.0017730271727940488,0.0026595183316799292,6.368897438049316
2600,0.0017730271729978645,0.004337639311043567,0.0017730271727940488,0.002638411043333263,6.372471809387207
2700,0.0017730271729978645,0.004052684903748734,0.0017730271727940488,0.0027017329083732613,6.386664390563965
2800,0.0017730271729978645,0.004559270516717325,0.0017730271727940488,0.0027228401967199275,6.406913757324219
2900,0.0017730271729978645,0.00440096251266464,0.0017730271727940488,0.003060556810266585,6.3889994621276855
3000,0.0017730271729978645,0.0037360688956433637,0.0017730271727940488,0.003060556810266585,6.405043601989746
3100,0.0017730271729978645,0.004274316109422492,0.0017730271727940488,0.0029761276568799205,6.3794965744018555
3200,0.0017730271729978645,0.00408434650455927,0.0017730271727940488,0.003102771386959917,6.396608352661133
3300,0.0017730271729978645,0.00440096251266464,0.0017730271727940488,0.003039449521919919,6.408503532409668
3400,0.0017730271729978645,0.003451114488348531,0.0017730271727940488,0.0032927369820799123,6.37033224105835
3500,0.0017730271729978645,0.0038943768996960487,0.0017730271727940488,0.0033982734238132426,6.390719413757324
3600,0.0017730271729978645,0.003957700101317123,0.0017730271727940488,0.003271629693733246,6.396638870239258
3700,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035460244422399053,6.402731895446777
3800,0.0017730271729978645,0.0038310536980749746,0.0017730271727940488,0.0031238786753065833,6.368827819824219
3900,0.0017730271729978645,0.003989361702127659,0.0017730271727940488,0.0033349515587732443,6.387617111206055
4000,0.0017730271729978645,0.003577760891590679,0.0017730271727940488,0.003651560883973236,6.386447906494141
