batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.009165819157130571,0.13980409617097062,0.009290514726518772,0.008896797153024912,5.8179826736450195
200,0.009057695991488195,0.3695458593054319,0.009311155418833345,0.006524317912218268,5.8899245262146
300,0.008941163975689045,0.6331255565449688,0.009336010330331247,0.004744958481613286,5.995040416717529
400,0.008810762630299543,0.7880676758682101,0.009366041955826439,0.0017793594306049821,6.105098247528076
500,0.00866165652187775,0.8949243098842387,0.009404566058334436,0.0005931198102016608,6.286762237548828
600,0.00848914101680049,0.9456812110418522,0.009453460300166694,0.0005931198102016608,6.469369888305664
700,0.00828990087830333,0.9670525378450578,0.009514496482749638,0.0005931198102016608,6.788461685180664
800,0.00806308356598882,0.9848619768477292,0.009590373048061684,0.0,7.116605758666992
900,0.007807275311870439,0.9928762243989314,0.009684791275844738,0.0,7.5184454917907715
1000,0.007526563657970165,0.9973285841495992,0.009797370159050642,0.0005931198102016608,7.891393184661865
1100,0.007224264684052788,0.9991095280498664,0.00992747105233822,0.0,8.437167167663574
1200,0.006903226980367279,1.0,0.01007754836023773,0.0,8.941253662109375
1300,0.0065652946323713655,1.0,0.010242869457161475,0.0005931198102016608,9.584348678588867
1400,0.006224134964710856,1.0,0.010422359558191341,0.0011862396204033216,10.26054859161377
1500,0.005886401736881594,1.0,0.010619955085447745,0.0011862396204033216,10.979635238647461
1600,0.00554952582714288,1.0,0.010821601696873651,0.0005931198102016608,11.638227462768555
1700,0.005214505284885318,1.0,0.011023467008360304,0.0005931198102016608,12.441015243530273
1800,0.004921358910315436,1.0,0.01125306729282543,0.0011862396204033216,13.236632347106934
1900,0.004643168240057459,1.0,0.011479231869759897,0.0011862396204033216,14.037967681884766
2000,0.0043999383436268795,1.0,0.01171844416990664,0.0017793594306049821,14.858139038085938
2100,0.004178011978172821,1.0,0.011951446974007048,0.0029655990510083037,15.784416198730469
2200,0.003994245390749419,1.0,0.012187128682197696,0.0035587188612099642,16.509925842285156
2300,0.0038482745108381245,1.0,0.012432411394257669,0.005338078291814947,17.362592697143555
