training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.004831689676536929,1.0,0.01456635287318772,0.11269276393831554,4766.888671875
25600,0.00367429468366927,1.0,0.009860065004491155,0.7864768683274022,4714.44921875
38400,0.005077661202933543,1.0,0.00694268307436483,1.0,4604.943359375
51200,0.009357507764390824,1.0,0.009521224523849193,1.0,4486.05517578125
64000,0.013208428526318775,1.0,0.013190739579865551,1.0,4411.45703125
76800,0.015573096783368956,1.0,0.015530868562121797,1.0,4359.23388671875
89600,0.0162326669343685,1.0,0.016205061812059843,1.0,4336.9482421875
102400,0.01695613254389111,1.0,0.016889704083128967,1.0,4359.32568359375
115200,0.017210401294426206,1.0,0.017145410688286858,1.0,4358.40185546875
128000,0.01727316608338991,1.0,0.017210106338868148,1.0,4339.8125
140800,0.01722973985688716,1.0,0.01717784754436989,1.0,4353.841796875
153600,0.01741500054374138,1.0,0.01734912034437891,1.0,4336.72119140625
