batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.0066626225280942844,0.8753339269813001,0.015028451859933343,0.011269276393831554,11.418299674987793
200,0.0042972740062486746,0.9866429207479964,0.015145185978007132,0.030249110320284697,14.64527702331543
300,0.0033488861264002476,0.9991095280498664,0.014598477508072893,0.06583629893238434,15.411349296569824
400,0.0029366715543323717,1.0,0.014128516328190746,0.08244365361803084,15.604406356811523
500,0.002845804841868838,1.0,0.013900738157561736,0.10023724792408066,15.540018081665039
600,0.0026776384473517073,1.0,0.013422898811753287,0.12455516014234876,15.35785961151123
700,0.002643567406388293,1.0,0.0129324048097452,0.14887307236061684,15.014445304870605
800,0.002311513869287587,1.0,0.012029654497760188,0.23013048635824437,14.65207290649414
900,0.0023105275831313827,1.0,0.011439107831297961,0.3185053380782918,14.396488189697266
1000,0.002089408516053704,1.0,0.010617090884070238,0.4193357058125741,13.950556755065918
1100,0.0019947871772525954,1.0,0.0099587471631476,0.564650059311981,13.874650955200195
1200,0.0020098828606743726,1.0,0.009431114942299408,0.6874258600237247,13.610527038574219
1300,0.0020285942986688825,1.0,0.008924256215338216,0.806049822064057,13.466403007507324
1400,0.0018583841677647305,1.0,0.008306522307086688,0.8825622775800712,13.269404411315918
1500,0.0018488965947836146,1.0,0.007865361741181654,0.9418742586002372,13.122919082641602
1600,0.0018356000162405646,1.0,0.007379174891755444,0.9709371293001187,12.893771171569824
1700,0.0018366343190002845,1.0,0.006955329090420904,0.9869513641755635,12.838297843933105
1800,0.0019177258201689856,1.0,0.006588427787828938,0.9922894424673784,12.545336723327637
