training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.005809572479710022,1.0,0.018566415876079427,0.026690391459074734,4889.5390625
25600,0.006117760753615669,1.0,0.01939597859324651,0.027283511269276393,4927.29052734375
38400,0.0061048294242574295,1.0,0.01939193444980545,0.028469750889679714,4929.81689453125
51200,0.00604762639502065,1.0,0.019311537619233838,0.028469750889679714,4916.044921875
64000,0.005808093311814118,1.0,0.018914241143772964,0.030249110320284697,4940.75146484375
76800,0.004640006411734401,1.0,0.017012017501202164,0.042704626334519574,4876.73046875
89600,0.0038047968635944282,1.0,0.015184351280640948,0.07058125741399762,4858.115234375
102400,0.00326757752402907,1.0,0.014168628193725294,0.10023724792408066,4863.47802734375
115200,0.0033276465396750933,1.0,0.013921722508458727,0.13404507710557534,4846.01171875
128000,0.0032114673369395765,1.0,0.013586922684598223,0.15183867141162516,4822.859375
140800,0.003193444096983368,1.0,0.013371790788265682,0.1708185053380783,4846.73779296875
153600,0.0032074415796284604,1.0,0.013112434735112909,0.19572953736654805,4809.13525390625
166400,0.0031631040979402335,1.0,0.012659235445623454,0.2479240806642942,4804.6328125
179200,0.0031214978942732167,1.0,0.011992384458937343,0.3404507710557533,4819.41796875
192000,0.0030255519981120358,1.0,0.011225726512621995,0.47983392645314354,4782.86279296875
204800,0.0029234834424222513,1.0,0.010489763734002696,0.6298932384341637,4793.6650390625
217600,0.002872406596065775,1.0,0.00986521830008954,0.7550415183867141,4767.2021484375
230400,0.0028998335868614467,1.0,0.009439665357685015,0.83570581257414,4751.4052734375
243200,0.002908013870513344,1.0,0.009091578092269185,0.8956109134045077,4764.041015625
256000,0.002968934873817281,1.0,0.008824443042748922,0.9205219454329775,4740.001953125
268800,0.0030263422653311243,1.0,0.008510443036171607,0.9507710557532622,4750.1376953125
281600,0.0029933568909565255,1.0,0.008017608202101215,0.9768683274021353,4732.86279296875
294400,0.0031200098168214356,1.0,0.007659248775147423,0.9899169632265717,4732.12841796875
307200,0.003217716084109853,1.0,0.007304832435125752,0.99644128113879,4725.791015625
320000,0.003328796532726577,1.0,0.006992248247111325,0.9988137603795967,4706.6220703125
332800,0.003314993731745536,1.0,0.006607739965338592,0.9994068801897983,4721.794921875
345600,0.0035851764772999585,1.0,0.00656146470035845,1.0,4692.98876953125
358400,0.0036576549254709444,1.0,0.006324473076333178,1.0,4689.51513671875
371200,0.003750587999323119,1.0,0.00614373779204958,1.0,4673.7802734375
384000,0.003863108047688063,1.0,0.0059899078642845615,1.0,4644.1650390625
396800,0.004032895967276404,1.0,0.005911267234105285,1.0,4641.2265625
409600,0.004174673413146264,1.0,0.0057939511215897585,1.0,4634.76123046875
422400,0.0044353940724855484,1.0,0.005834397651621915,1.0,4626.87890625
