training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.005650768844009093,0.5761360616529365,0.008182223409703288,0.004250797024442083,6962.75537109375
12800,0.004489320072525117,0.9216051023119851,0.007059705743316747,0.3329791002479632,7082.3720703125
19200,0.0038035033018767057,1.0,0.004694375895218428,1.0,7103.1083984375
25600,0.003832488397305617,1.0,0.004094237214380897,1.0,7017.97412109375
32000,0.004358299867921478,1.0,0.004487051339038151,1.0,6997.0634765625
