training_step,train_loss,train_acc,val_loss,val_acc,llc
8000,0.009158227950142147,0.1495992876224399,0.009292510561291503,0.014234875444839857,3379.309326171875
16000,0.00904109487965212,0.39804096170970615,0.00931563179040701,0.006524317912218268,3388.58251953125
24000,0.008913777382979675,0.6340160284951024,0.009343628721335994,0.004744958481613286,3392.551513671875
32000,0.008769485474176844,0.7951914514692787,0.009379740398982594,0.0029655990510083037,3399.051513671875
40000,0.008601169182337614,0.8975957257346393,0.00942656539948403,0.0017793594306049821,3421.68310546875
48000,0.008404665537433947,0.9456812110418522,0.009485791612986568,0.0005931198102016608,3413.08935546875
56000,0.008174909954228813,0.97506678539626,0.009561085966354941,0.0005931198102016608,3409.435546875
64000,0.0079116363298954,0.9928762243989314,0.009654583608287508,0.0005931198102016608,3447.671630859375
72000,0.007614653060363667,0.9973285841495992,0.009770142385672032,0.0005931198102016608,3463.10107421875
80000,0.007290580052009991,0.9991095280498664,0.009908379562097476,0.0005931198102016608,3466.2890625
88000,0.006945214495112587,1.0,0.010069945055443445,0.0005931198102016608,3502.79443359375
96000,0.006581334915519663,1.0,0.010250873632247373,0.0005931198102016608,3497.83740234375
104000,0.0062112593704059995,1.0,0.01045083012741196,0.0011862396204033216,3532.8828125
112000,0.005841673833657245,1.0,0.010666556924820159,0.0011862396204033216,3575.7900390625
120000,0.005485077634891653,1.0,0.010898678714888942,0.0011862396204033216,3575.062255859375
128000,0.005146431158821721,1.0,0.011141293779930292,0.0017793594306049821,3606.905029296875
136000,0.004838465414825206,1.0,0.011395940390854084,0.0017793594306049821,3631.936279296875
144000,0.004576823791697993,1.0,0.011665608562100435,0.002372479240806643,3651.875732421875
152000,0.004340030989781327,1.0,0.01192762857923905,0.0035587188612099642,3682.15478515625
160000,0.004150550506257669,1.0,0.01220357401709681,0.0035587188612099642,3693.40283203125
168000,0.004014447770966341,1.0,0.012487712376977484,0.004744958481613286,3725.753662109375
176000,0.003916096662105669,1.0,0.012768516952253674,0.005338078291814947,3748.47412109375
184000,0.003880227274258927,1.0,0.013071175029419567,0.00771055753262159,3774.907958984375
192000,0.003846849127650221,1.0,0.013344021503010397,0.00771055753262159,3794.011474609375
200000,0.003858484231385063,1.0,0.013629622403355503,0.009489916963226572,3805.34521484375
208000,0.0038740030452128057,1.0,0.013884875899090179,0.011269276393831554,3834.00927734375
216000,0.003921589574661315,1.0,0.014148962908796745,0.013048635824436536,3830.67333984375
224000,0.003956260811869231,1.0,0.014375491988042001,0.01542111506524318,3846.1845703125
232000,0.004000119141361884,1.0,0.014595043163830559,0.017793594306049824,3853.45654296875
240000,0.00404776290091433,1.0,0.014801803166499695,0.017793594306049824,3851.5576171875
248000,0.004077706833470377,1.0,0.014972418348922495,0.020166073546856466,3854.39794921875
256000,0.00412784702267302,1.0,0.015150567231101038,0.021352313167259787,3872.77587890625
264000,0.0041697473470071866,1.0,0.015310947024865542,0.021352313167259787,3892.76123046875
272000,0.004214627956863715,1.0,0.015464035884177805,0.023131672597864767,3874.017333984375
280000,0.00426760731590041,1.0,0.015612958993957171,0.02491103202846975,3892.6953125
288000,0.004314234711641142,1.0,0.01574526877393272,0.026690391459074734,3902.107177734375
296000,0.004357158224026234,1.0,0.015872725307685128,0.029062870699881376,3929.219482421875
304000,0.0043921623785771885,1.0,0.015984475337552217,0.027876631079478055,3931.221435546875
312000,0.004430921296510291,1.0,0.01609300365141225,0.03084223013048636,3913.49853515625
320000,0.004471015048695136,1.0,0.016197002107279722,0.03143534994068802,3924.41796875
328000,0.00451765702631016,1.0,0.016304303740050693,0.03143534994068802,3928.17578125
336000,0.004569564617379093,1.0,0.016410986651486385,0.03262158956109134,3940.98681640625
344000,0.004615069100780882,1.0,0.016506474243625027,0.033214709371293,3950.98388671875
352000,0.0046524637306601686,1.0,0.016594329635112204,0.033214709371293,3940.13525390625
360000,0.0046872530590314895,1.0,0.01667348541427638,0.03558718861209965,3939.9833984375
368000,0.004730337733139125,1.0,0.01675697375356285,0.03499406880189798,3919.862060546875
376000,0.004772815588390652,1.0,0.01683637425513366,0.03499406880189798,3953.65380859375
384000,0.004809870253601514,1.0,0.01690976431787739,0.036180308422301306,3952.822998046875
392000,0.004834988911637003,1.0,0.01696818962821368,0.036180308422301306,3924.044921875
400000,0.004871150450938558,1.0,0.01703464320484076,0.03558718861209965,3960.57861328125
408000,0.0048966222033833455,1.0,0.017087871195529705,0.03558718861209965,3950.98974609375
416000,0.004918759509602616,1.0,0.017135239348770037,0.03558718861209965,3942.666748046875
424000,0.004938681299349531,1.0,0.017177746422403224,0.03558718861209965,3919.463623046875
432000,0.004965320892568979,1.0,0.017226359689849056,0.03499406880189798,3962.08740234375
440000,0.004988031212625261,1.0,0.017267236947871894,0.03558718861209965,3947.00244140625
448000,0.005007457628743333,1.0,0.017303446229339565,0.036180308422301306,3959.986328125
456000,0.00502395172887884,1.0,0.01733609644446438,0.036773428232502965,3963.02783203125
464000,0.005046030217060157,1.0,0.017371074441811546,0.036180308422301306,3973.968505859375
472000,0.00505280362662734,1.0,0.01738825345120237,0.036180308422301306,3970.827880859375
480000,0.005069744205541862,1.0,0.017416194517691296,0.037366548042704624,3943.644287109375
488000,0.005078967030384874,1.0,0.017434435579505962,0.039739027283511266,3988.037109375
496000,0.005089569238502987,1.0,0.017451928550662518,0.03855278766310795,3961.09619140625
504000,0.0051022614725597555,1.0,0.017468110731695716,0.03914590747330961,3949.203857421875
512000,0.005110234188418487,1.0,0.01748038001727503,0.03914590747330961,3953.234130859375
520000,0.005117310213965039,1.0,0.017488610246334742,0.03914590747330961,3941.330810546875
528000,0.005120136694218018,1.0,0.01749152433091812,0.04033214709371293,3959.624755859375
536000,0.005121782589587694,1.0,0.01749215279413058,0.039739027283511266,3981.09130859375
544000,0.005119055651795062,1.0,0.017487494073905412,0.039739027283511266,3951.817138671875
552000,0.0051155984895146275,1.0,0.017480700629214235,0.04092526690391459,3972.2890625
560000,0.00511534691465652,1.0,0.01747460221133746,0.04033214709371293,3958.983154296875
568000,0.005112132695292058,1.0,0.017463605729962476,0.04092526690391459,3956.112060546875
576000,0.005108914660656442,1.0,0.0174528181973805,0.04033214709371293,3949.527099609375
584000,0.005102220562370436,1.0,0.01743654445507525,0.04151838671411625,3956.743896484375
592000,0.00509170870000591,1.0,0.017414926908123678,0.04151838671411625,3976.119140625
600000,0.0050854023234157405,1.0,0.017397066328038207,0.04151838671411625,3975.42138671875
608000,0.005075408118003224,1.0,0.017372609536502673,0.04151838671411625,3939.084716796875
616000,0.00506266461973902,1.0,0.017345709213047938,0.04092526690391459,3961.615234375
624000,0.005049431417054453,1.0,0.017316346998024878,0.04151838671411625,3948.214599609375
632000,0.005038886732411034,1.0,0.017288617272159773,0.04092526690391459,3957.39697265625
640000,0.005020928289658346,1.0,0.017252212401903715,0.04033214709371293,3952.4482421875
648000,0.005004744356844776,1.0,0.017216192808086197,0.04092526690391459,3961.82421875
656000,0.004989005434919789,1.0,0.017179466252052807,0.042111506524317915,3967.09326171875
664000,0.00497221431171626,1.0,0.017140127646638477,0.042111506524317915,3942.80810546875
672000,0.004952476993087059,1.0,0.01709732237467509,0.04329774614472123,3945.8876953125
680000,0.00493495083452996,1.0,0.017055401955825118,0.042704626334519574,3916.1982421875
688000,0.0049135463274119695,1.0,0.017007493317317247,0.04329774614472123,3960.76904296875
696000,0.0048925633507408365,1.0,0.01696014663697279,0.04389086595492289,3944.099609375
704000,0.00487130779220672,1.0,0.016909521469716006,0.04389086595492289,3922.781005859375
712000,0.0048466466768633965,1.0,0.016855225628208754,0.04448398576512456,3960.357421875
720000,0.0048266379991985815,1.0,0.016804200925777002,0.046263345195729534,3948.47265625
728000,0.0048001916873420545,1.0,0.016744299651999667,0.0468564650059312,3956.58740234375
736000,0.004772876355737341,1.0,0.016684096633022474,0.0468564650059312,3951.322998046875
744000,0.004751005217446245,1.0,0.016626424214682262,0.04744958481613286,3942.01123046875
752000,0.004724482897891334,1.0,0.01656344826559703,0.04804270462633452,3962.364990234375
760000,0.004699162931951925,1.0,0.01650004925687984,0.04863582443653618,3925.09375
768000,0.004669604883948051,1.0,0.01643038813239085,0.05041518386714116,3928.96240234375
776000,0.004647887104961321,1.0,0.01636817430235525,0.051601423487544484,3931.7109375
784000,0.004620649092619242,1.0,0.01629806933526838,0.0527876631079478,3947.0029296875
792000,0.0045913708941946315,1.0,0.016224091089842123,0.05338078291814947,3929.28515625
800000,0.004559243865848543,1.0,0.016146563757476116,0.05575326215895611,3924.86865234375
808000,0.004532344378066562,1.0,0.016072569686747105,0.05812574139976275,3944.755615234375
816000,0.004504320051235778,1.0,0.01599444812307331,0.05753262158956109,3942.77294921875
824000,0.004477681276551842,1.0,0.01591802290657343,0.0634638196915777,3929.948974609375
832000,0.00444814767348493,1.0,0.015836396779918056,0.06524317912218268,3927.74169921875
840000,0.004419342812917005,1.0,0.01575476280606903,0.06583629893238434,3930.607421875
848000,0.004391494008048188,1.0,0.015670637028956894,0.0693950177935943,3933.71240234375
856000,0.0043617600648898636,1.0,0.015583953862702685,0.07354685646500593,3940.149169921875
864000,0.004340952635889513,1.0,0.015504009842161147,0.0753262158956109,3927.28076171875
872000,0.004307886381581333,1.0,0.015411522671964776,0.07888493475682087,3933.02490234375
880000,0.004282288562642445,1.0,0.015324604475466382,0.08244365361803084,3915.9384765625
888000,0.004255485088578554,1.0,0.01523530986856046,0.08778173190984578,3934.481201171875
896000,0.004229037525283234,1.0,0.015143739449551875,0.09193357058125741,3915.8154296875
904000,0.0042055832708912935,1.0,0.0150545050620962,0.09549228944246738,3917.4306640625
