batch,train_loss,train_acc,val_loss,val_acc
250,2.210233879825132,0.42242355605889015,6.826340397648502,0.0015082956259426848
500,1.1148404533429532,0.7474518686296716,10.972783353016746,0.004524886877828055
750,0.517435117051193,0.9150622876557192,15.520281179244792,0.006033182503770739
1000,0.22376741329952915,0.9932049830124575,19.757673749537243,0.004524886877828055
1250,0.10964892860350058,1.0,22.8591687426443,0.004524886877828055
1500,0.06664494422713249,1.0,24.893628374345425,0.004524886877828055
1750,0.046501457944742856,1.0,26.22951773514825,0.004524886877828055
2000,0.035800426063692305,1.0,27.060239872183608,0.003770739064856712
2250,0.029812924857162273,1.0,27.468104070936462,0.003770739064856712
2500,0.02621420348052325,1.0,27.626342520252567,0.003770739064856712
2750,0.024705687549747706,1.0,27.59094335297766,0.003770739064856712
3000,0.022921810707845876,1.0,27.456467785263968,0.003770739064856712
3250,0.021778723318506554,1.0,27.252945905368133,0.004524886877828055
3500,0.02086777700000392,1.0,27.017053945826444,0.004524886877828055
3750,0.02096673782985593,1.0,26.72528119754751,0.004524886877828055
4000,0.019939862215505238,1.0,26.450090935174224,0.004524886877828055
4250,0.019838411949853724,1.0,26.266082025763776,0.004524886877828055
4500,0.01950585818843736,1.0,26.04658757288395,0.005279034690799397
4750,0.01950780278899259,1.0,25.85026236258582,0.003770739064856712
5000,0.019486055295343013,1.0,25.660862488337816,0.004524886877828055
5250,0.019533886403887056,1.0,25.50245765573029,0.004524886877828055
5500,0.01903737348023871,1.0,25.298453593505812,0.005279034690799397
5750,0.02163892302003903,1.0,25.31669535223243,0.006033182503770739
6000,0.018437087329049567,1.0,24.96592822811407,0.006033182503770739
6250,0.02177319946806097,1.0,25.11649526563524,0.005279034690799397
6500,0.01721066079127638,1.0,24.742927317216786,0.005279034690799397
6750,0.01897076857579824,1.0,24.34591044962325,0.004524886877828055
7000,0.016644027157695748,1.0,24.741020433669334,0.004524886877828055
7250,0.01778392319459458,1.0,23.998210514880846,0.004524886877828055
7500,0.01952962322580646,0.9988674971687429,23.773983246462805,0.006033182503770739
7750,0.00990608394749664,1.0,25.83504670972516,0.006033182503770739
8000,0.012465681924582497,1.0,24.22795845930032,0.006033182503770739
8250,0.01483656074183319,1.0,23.403107402744364,0.006033182503770739
8500,0.01614838960543085,1.0,23.126313841059588,0.006787330316742082
8750,0.016546214819571484,1.0,22.98630169837708,0.006787330316742082
9000,0.016532298219768597,1.0,22.876376575911145,0.006787330316742082
9250,0.017372635311924612,1.0,22.810439910828855,0.006033182503770739
9500,0.017800743481370285,1.0,22.780431461304516,0.005279034690799397
9750,0.01705623390893995,1.0,22.69354691495206,0.006033182503770739
10000,0.016684033985175605,1.0,22.63355608206231,0.005279034690799397
10250,0.01735608735099242,1.0,22.543969750940953,0.006033182503770739
10500,0.016322699399775216,1.0,22.445246098207683,0.004524886877828055
10750,0.016389876952955365,1.0,22.581046208801087,0.004524886877828055
11000,0.016961098637961594,1.0,22.247941535623635,0.004524886877828055
11250,0.01641467741672382,1.0,22.27799669687838,0.003770739064856712
11500,0.016543093800272093,1.0,22.24987716622985,0.003770739064856712
11750,0.01669043233359205,1.0,22.01210543238536,0.003770739064856712
12000,0.016324933516460187,1.0,21.97050755785786,0.003770739064856712
12250,0.015802932848390783,1.0,21.926491953344048,0.004524886877828055
12500,0.016610065921255107,1.0,21.805058479601236,0.005279034690799397
12750,0.012416265414901038,1.0,22.828312451555075,0.004524886877828055
13000,0.01486637490918324,1.0,21.602298616902228,0.006033182503770739
13250,0.015874498375846518,1.0,21.453120248395024,0.006033182503770739
13500,0.01631507239647137,1.0,21.406443459179865,0.006033182503770739
13750,0.016040336870434636,1.0,21.496331587164107,0.006033182503770739
14000,0.01700636611168725,1.0,21.385115764473262,0.006033182503770739
