training_step,train_loss,train_acc,val_loss,val_acc,llc
3200,0.003780232190337935,0.09527972027972027,0.0038204421678183003,0.00019423132951345052,6.032583236694336
6400,0.0038342941105666967,0.13825757575757575,0.003988066955131371,0.0,8.12053394317627
9600,0.0038793384600083382,0.18240093240093241,0.004178638078481816,0.0,10.248926162719727
12800,0.0037955300399633604,0.23076923076923078,0.004198399431098314,9.711566475672526e-05,11.081907272338867
16000,0.0036618639804396535,0.31774475524475526,0.004120702072230031,0.0041759735845391865,11.51972484588623
19200,0.003414046563596358,0.6187354312354313,0.00389152973810893,0.23346605807516752,12.48056411743164
22400,0.003274095951796467,0.9517773892773893,0.0037287854934528195,0.8649121103233952,14.772228240966797
25600,0.0028203155492358602,1.0,0.0031488485295787516,0.9998057686704865,18.10507583618164
28800,0.002750297673611705,1.0,0.0029146820857481105,1.0,21.11184310913086
32000,0.0027774521634419554,1.0,0.002848589844876701,1.0,22.376888275146484
