training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.005706020704705272,1.0,0.01809953171472603,0.02491103202846975,4870.64404296875
25600,0.005846498245066521,1.0,0.018637001884533346,0.029062870699881376,4907.9189453125
38400,0.005554476992549741,1.0,0.018085284564038684,0.03262158956109134,4899.66748046875
51200,0.00517779393809933,1.0,0.017375593904454444,0.03440094899169632,4876.4365234375
64000,0.004813965717670595,1.0,0.016635933146874993,0.04329774614472123,4892.1630859375
76800,0.004460030756160975,1.0,0.015792764783510993,0.05634638196915777,4838.5
89600,0.0039607753151180165,1.0,0.014580462291982569,0.08481613285883749,4827.939453125
102400,0.003610500088915269,1.0,0.013231553521762963,0.1737841043890866,4821.53466796875
115200,0.0032695444105466692,1.0,0.011919450199326515,0.32977461447212336,4792.1220703125
128000,0.0032580916148644413,1.0,0.011102748400071019,0.49762752075919336,4759.458984375
140800,0.0032295252649297643,1.0,0.010366409284273695,0.669632265717675,4772.958984375
153600,0.0032786027296551586,1.0,0.00971707774128451,0.8054567022538552,4726.89453125
166400,0.0033709300710560086,1.0,0.009069979673335473,0.9157769869513642,4714.982421875
179200,0.003496256005931198,1.0,0.008388244105041168,0.9655990510083037,4724.11669921875
192000,0.0036716332442673686,1.0,0.007743159320629682,0.9934756820877817,4676.263671875
204800,0.0040597366036404375,1.0,0.007279802966102834,0.9988137603795967,4686.1494140625
217600,0.004455122091572728,1.0,0.006883039899570326,1.0,4644.9296875
230400,0.004910531209139875,1.0,0.006670086885153947,1.0,4613.9501953125
243200,0.005609275104323749,1.0,0.0068511449760058065,1.0,4611.5400390625
256000,0.00636392764171597,1.0,0.007200344194175316,1.0,4566.12548828125
268800,0.007181530198014324,1.0,0.0077241471317328276,1.0,4557.486328125
281600,0.008078514028154812,1.0,0.008405423807400066,1.0,4531.10693359375
294400,0.008908502432457168,1.0,0.009097635504885765,1.0,4514.07763671875
307200,0.0098710696578676,1.0,0.00998175293229264,1.0,4499.857421875
