batch,train_loss,train_acc,val_loss,val_acc,llc
250,3.393092209183738,0.1532033426183844,5.403993359475819,0.0025983667409057,18.42473793029785
500,2.7751815149545007,0.2757660167130919,6.5966622213920845,0.0022271714922048,22.142715454101562
750,2.4008583237284737,0.3721448467966574,7.5925061152480495,0.0014847809948032,24.70166015625
1000,2.1372714916062554,0.4389972144846796,8.498152654194884,0.0040831477357089,27.374929428100586
1250,1.926567086562888,0.4896935933147632,9.239421361737898,0.0048255382331106,30.12873077392578
1500,1.771819872642844,0.5292479108635098,9.93637976857938,0.0055679287305122,30.446701049804688
1750,1.626892158547436,0.5721448467966573,10.597909454684968,0.0051967334818114,32.283939361572266
2000,1.5056865515536608,0.5944289693593314,11.193549039822733,0.0063103192279138,33.42573928833008
2250,1.4026892988301674,0.6295264623955432,11.705960451770656,0.0051967334818114,34.29731369018555
2500,1.303529514080818,0.6512534818941504,12.291965835740887,0.005939123979213,36.41096496582031
2750,1.2113299767273995,0.6740947075208914,12.724558298498856,0.0048255382331106,36.61880111694336
3000,1.1131966448195716,0.6991643454038997,13.180410339637383,0.005939123979213,38.28996658325195
3250,1.0345847316480612,0.7281337047353761,13.549001071437552,0.0074239049740163,38.451419830322266
3500,0.9598772614630076,0.7426183844011142,14.013076973228584,0.0081662954714179,39.90279006958008
3750,0.8832895782558263,0.7732590529247911,14.399097392639751,0.0089086859688195,40.8801155090332
4000,0.8084603259061699,0.8066852367688022,14.823264626355368,0.0115070527097253,42.04087829589844
4250,0.7267167264711719,0.8222841225626741,15.19776674371445,0.0133630289532293,43.258636474609375
4500,0.6678910478817891,0.8389972144846797,15.548380565692849,0.0133630289532293,43.310821533203125
4750,0.5982902665862578,0.8557103064066852,15.875282001569271,0.0122494432071269,44.47750473022461
5000,0.5369548709965493,0.8785515320334262,16.224094650818245,0.0163325909428359,46.36211013793945
5250,0.4886365403770256,0.8947075208913648,16.484330382116877,0.0178173719376391,45.37236022949219
5500,0.427716199640096,0.9158774373259052,16.7506168277429,0.0189309576837416,46.733760833740234
5750,0.3830913850926372,0.9264623955431754,16.955553181934444,0.0226429101707498,47.32759094238281
6000,0.3371571197291518,0.9431754874651812,17.181430778433484,0.0207869339272457,47.747623443603516
6250,0.2907741724747984,0.9632311977715876,17.290710002963262,0.0226429101707498,48.44548034667969
6500,0.2494059363713911,0.9721448467966574,17.335107960862672,0.024127691165553,50.0328369140625
6750,0.2135285049739267,0.9799442896935932,17.370399373635887,0.024127691165553,49.8896369934082
7000,0.1836846446904956,0.9871866295264624,17.36887237754019,0.0267260579064587,50.36094284057617
7250,0.1739698135574149,0.9866295264623955,17.310966125449365,0.0311804008908685,50.085723876953125
7500,0.1525215848437341,0.9944289693593314,17.16254678720701,0.0311804008908685,50.3841552734375
7750,0.1393927455821563,0.9916434540389972,17.00818801645667,0.0345211581291759,50.462646484375
8000,0.1261339674837766,0.9944289693593314,16.770761651030817,0.0352635486265775,50.34051513671875
8250,0.1211168118820261,0.9933147632311976,16.509403062062265,0.0348923533778767,50.45302200317383
