training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.00913732320498194,0.19768477292965272,0.009294525495910418,0.011269276393831554,4218.4697265625
25600,0.009008685640247666,0.5244879786286732,0.009319359627204328,0.005931198102016607,4229.43896484375
38400,0.008873143229212278,0.7684772929652716,0.009349733919749303,0.002372479240806643,4227.7177734375
51200,0.008718398080364148,0.8913624220837043,0.009388861204978092,0.0017793594306049821,4233.7275390625
64000,0.008534549407906438,0.9581478183437222,0.009440028366620607,0.0005931198102016608,4259.53466796875
76800,0.008313915529723742,0.9893143365983972,0.009507046917437941,0.0005931198102016608,4247.3134765625
89600,0.008050483945451962,0.9955476402493322,0.009594409173069475,0.0005931198102016608,4250.2373046875
102400,0.007740792991694657,0.9991095280498664,0.009704512933408344,0.0005931198102016608,4290.9638671875
115200,0.007387451553022288,1.0,0.009837471939676386,0.0005931198102016608,4311.91796875
128000,0.006998193150059464,1.0,0.009994612251599524,0.0,4317.4560546875
140800,0.006575627486741474,1.0,0.010168176070341789,0.0005931198102016608,4361.171875
153600,0.006135329517899936,1.0,0.010359140053890813,0.0011862396204033216,4362.7958984375
166400,0.005689747903151032,1.0,0.010559314808864611,0.0011862396204033216,4406.068359375
179200,0.00525099835677847,1.0,0.010763836485440903,0.0011862396204033216,4458.853515625
192000,0.004836157336872558,1.0,0.010970864472037992,0.0017793594306049821,4465.7470703125
204800,0.0044726827592387434,1.0,0.011187040240394476,0.002372479240806643,4511.861328125
217600,0.004162807558693874,1.0,0.011403049277152738,0.0035587188612099642,4539.2958984375
230400,0.003918989987559583,1.0,0.01161894493836861,0.005338078291814947,4559.68701171875
243200,0.0037393103082492643,1.0,0.011839114159648334,0.00830367734282325,4599.0498046875
256000,0.00361521720230241,1.0,0.012050718365983943,0.012455516014234875,4607.5693359375
268800,0.003530269656628901,1.0,0.012242104858160019,0.0166073546856465,4646.66796875
281600,0.003472293163579246,1.0,0.012412994387167399,0.020759193357058125,4669.3447265625
294400,0.003446921888234646,1.0,0.012566668277800808,0.028469750889679714,4694.01904296875
307200,0.0034516601581109866,1.0,0.012716629223407534,0.03914590747330961,4708.8291015625
320000,0.003459259551491187,1.0,0.012841121747665558,0.046263345195729534,4713.0869140625
332800,0.0034756818520882147,1.0,0.012950306538987379,0.05041518386714116,4747.271484375
345600,0.003490835224018695,1.0,0.0130373740406908,0.05812574139976275,4732.5751953125
358400,0.0035036330665722953,1.0,0.013103582454659708,0.06524317912218268,4743.82763671875
371200,0.003526444857042757,1.0,0.013162410967736942,0.06880189798339265,4747.28955078125
384000,0.0035216300727555715,1.0,0.0131867540116982,0.0753262158956109,4741.0634765625
396800,0.003546741692380829,1.0,0.013227409774587796,0.08185053380782918,4743.48583984375
409600,0.003550450645349024,1.0,0.013238821903957344,0.08659549228944247,4755.34814453125
422400,0.0035582034330722194,1.0,0.013244515533193345,0.09311981020166074,4768.712890625
435200,0.003569769633449581,1.0,0.013245728354092382,0.10023724792408066,4745.2236328125
448000,0.0035881322100741967,1.0,0.013244764492675786,0.10676156583629894,4763.345703125
460800,0.003590911613754059,1.0,0.013227963493087396,0.11743772241992882,4766.10302734375
473600,0.0035989220564702287,1.0,0.013210979181762745,0.12752075919335706,4797.46484375
486400,0.0036068387420388572,1.0,0.013184284617348815,0.13582443653618032,4795.0966796875
499200,0.0036014541409302666,1.0,0.013141710633215354,0.1423487544483986,4765.82275390625
512000,0.0036023788252399235,1.0,0.013099854296650008,0.14827995255041518,4780.8232421875
524800,0.003603548580492023,1.0,0.013052954827352456,0.15361803084223014,4777.8671875
537600,0.003599227338287903,1.0,0.012998325350580566,0.16251482799525505,4792.455078125
550400,0.0035949449620076112,1.0,0.012936773467455434,0.17200474495848161,4797.49169921875
563200,0.003584523168404919,1.0,0.012867517611906729,0.18149466192170818,4783.7119140625
576000,0.0035778968192749752,1.0,0.012796737256427854,0.1951364175563464,4779.39013671875
588800,0.003569057113420507,1.0,0.012718770942735803,0.20640569395017794,4750.0087890625
601600,0.0035558364352830025,1.0,0.012632688944098735,0.21945432977461446,4785.8515625
614400,0.003550631546673306,1.0,0.012552414861400551,0.23309608540925267,4786.318359375
627200,0.00353075024934746,1.0,0.012453260540427509,0.24733096085409254,4743.7978515625
640000,0.0035181679901395754,1.0,0.012356781747086086,0.2609727164887307,4780.478515625
652800,0.003507202915359663,1.0,0.012258145525390868,0.27402135231316727,4768.9375
665600,0.003497187375776861,1.0,0.012156690052718208,0.28944246737841045,4754.87060546875
678400,0.003488977531341045,1.0,0.012050891241217795,0.31198102016607354,4730.70703125
691200,0.0034692416393437746,1.0,0.011931331242155173,0.33570581257413995,4769.41552734375
704000,0.0034513322612434918,1.0,0.011809701753464281,0.3564650059311981,4758.06591796875
716800,0.003450445138757264,1.0,0.011699792924574615,0.3760379596678529,4758.4560546875
729600,0.003439178127208302,1.0,0.01157628812231698,0.4015421115065243,4756.7421875
742400,0.003431797262491826,1.0,0.011452784299715682,0.4234875444839858,4760.40625
755200,0.0034210332513820853,1.0,0.011318132760498147,0.45373665480427045,4755.0546875
768000,0.003411384969277976,1.0,0.011182814766072876,0.47805456702253857,4732.5771484375
780800,0.003411903552991319,1.0,0.011050029910773852,0.5148279952550415,4773.91357421875
793600,0.0034012436063981756,1.0,0.010904668798020567,0.5498220640569395,4743.3251953125
806400,0.0033929228864756156,1.0,0.010754331144584897,0.5806642941874258,4727.7099609375
819200,0.0033852692841919584,1.0,0.010602678762514625,0.6097271648873073,4726.24609375
832000,0.003381468110177948,1.0,0.01044837332442226,0.6405693950177936,4708.7353515625
844800,0.003391878618647279,1.0,0.010304081905798927,0.6684460260972717,4726.66943359375
857600,0.003396591257041889,1.0,0.010148073919448882,0.6981020166073547,4755.5791015625
870400,0.0034012061548738585,1.0,0.009988837262829887,0.730723606168446,4711.248046875
883200,0.003413052340216424,1.0,0.009830651485249578,0.7621589561091341,4726.82177734375
896000,0.003434609174346908,1.0,0.009675936738342878,0.7841043890865955,4715.87255859375
908800,0.0034492991210350425,1.0,0.009513324099534311,0.8155397390272835,4703.6357421875
921600,0.003473696694688628,1.0,0.009355658460916644,0.8345195729537367,4694.193359375
934400,0.003494302435958043,1.0,0.009187750765238475,0.8600237247924081,4701.2744140625
947200,0.0035188395124864254,1.0,0.009021113816679655,0.8843416370106761,4713.03662109375
960000,0.003540077663042507,1.0,0.008847948403759447,0.9128113879003559,4716.38623046875
972800,0.0035741708479002316,1.0,0.00868454582940606,0.9306049822064056,4664.0693359375
985600,0.003622208691665692,1.0,0.00853041056648542,0.9442467378410438,4690.09716796875
998400,0.0036614930196246422,1.0,0.00836628480661939,0.9626334519572953,4672.60693359375
1011200,0.0037240207546497574,1.0,0.008221412361196263,0.9744958481613286,4672.47802734375
1024000,0.0037725242435308515,1.0,0.008062957375048531,0.9804270462633452,4667.060546875
1036800,0.003844318418611813,1.0,0.007925315127041841,0.9881376037959668,4670.08984375
1049600,0.0039151623828099415,1.0,0.007787302142773641,0.9916963226571768,4673.396484375
1062400,0.004007813576915743,1.0,0.0076697361777058205,0.9952550415183867,4646.93408203125
1075200,0.004073985661765625,1.0,0.007527451430837384,0.99644128113879,4642.44580078125
1088000,0.004154206236172551,1.0,0.007402360750017588,0.998220640569395,4606.6298828125
1100800,0.004250268821537375,1.0,0.007293566646858661,0.9994068801897983,4647.65234375
1113600,0.004367595983840001,1.0,0.0072073460209116005,0.9994068801897983,4622.7607421875
1126400,0.004490751290042037,1.0,0.007133694404011431,1.0,4597.2119140625
1139200,0.0046186425241302505,1.0,0.007067259211890832,1.0,4629.62255859375
1152000,0.004752739954189142,1.0,0.00701237932507121,1.0,4617.3701171875
1164800,0.004904076211545898,1.0,0.006980470742385123,1.0,4612.8173828125
