batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.008036662449600806,0.6090828138913624,0.012031723371754408,0.0029655990510083037,3.933255672454834
200,0.006013011919352776,0.9020480854853072,0.013748767237761196,0.018979833926453145,6.953726768493652
300,0.004550526769067147,0.9741763134461264,0.012840912126066563,0.09074733096085409,7.428683280944824
400,0.0036512527845796606,0.9964381121994658,0.011503946428570548,0.2805456702253855,7.79957389831543
500,0.0030819834127046915,0.9991095280498664,0.01008872690468072,0.5741399762752076,7.775871276855469
600,0.002829456903606003,0.9991095280498664,0.009029515821449148,0.7995255041518387,7.619237422943115
700,0.0025827951843536002,1.0,0.007980094505319304,0.933570581257414,7.511987209320068
800,0.002533942431987712,1.0,0.007203214523859747,0.9887307236061684,7.415177345275879
900,0.0024777277271600833,1.0,0.006418905139172699,0.9988137603795967,7.280880928039551
1000,0.0025609723648482656,1.0,0.005866669873101581,1.0,7.078942775726318
