training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.005501873781175851,0.4541597925995758,0.007081692881953584,0.003298774740810556,4683.76953125
12800,0.004662668570007356,0.780815460758897,0.00656096189135953,0.15661325793276784,4797.8779296875
19200,0.00437809275053863,1.0,0.005286286085540621,0.9995287464655985,4935.625
25600,0.0047378513153515985,1.0,0.004943531920414791,1.0,4934.12744140625
32000,0.005226646283641018,1.0,0.0053164468477782945,1.0,4907.1513671875
