batch,train_loss,train_acc,val_loss,val_acc
16000,0.012518019471039523,1.0,7.817657934684379,0.0
16250,0.012516898381065077,1.0,7.816811725205066,0.0
16500,0.012514580055070458,1.0,7.8165958418565635,0.0
16750,0.01251571145214474,1.0,7.8174794514973955,0.0
17000,0.012516321287726733,1.0,7.816933795517566,0.0
17250,0.012514539195030039,1.0,7.817130143735923,0.0
17500,0.012516169266691848,1.0,7.816340195197685,0.0
17750,0.012516048451913382,1.0,7.815975369191637,0.0
18000,0.012517170494060908,1.0,7.817361363008911,0.0
18250,0.012518539482644244,1.0,7.816140535999747,0.0
18500,0.012514065693952699,1.0,7.816622531881519,0.0
18750,0.012521755916358375,1.0,7.8163751422190195,0.0
19000,0.01251730039965973,1.0,7.817485951909832,0.0
19250,0.012518406386918096,1.0,7.8166076552634145,0.0
19500,0.012517287486246717,1.0,7.817250214371026,0.0
19750,0.01251735667517381,1.0,7.8159301865334605,0.0
20000,0.012516067995787111,1.0,7.817331585229612,0.0
20250,0.012516181943799132,1.0,7.817256153798571,0.0
20500,0.012516094628832679,1.0,7.8172682570476155,0.0
20750,0.012516672285134667,1.0,7.817139641911376,0.0
21000,0.012518567498773336,1.0,7.816944877306621,0.0
21250,0.012515557214006115,1.0,7.816900944008546,0.0
21500,0.01251640995102587,1.0,7.817610298886018,0.0
21750,0.012517479950311914,1.0,7.817236791638767,0.0
22000,0.012517900115796435,1.0,7.816801850702248,0.0
22250,0.012517417440496718,1.0,7.81747663488575,0.0
22500,0.012519147316577718,1.0,7.816535706613578,0.0
22750,0.012515823190003189,1.0,7.8166505098342896,0.0
23000,0.0125171543835704,1.0,7.817568199307311,0.0
23250,0.012515007045620414,1.0,7.816304784195096,0.0
23500,0.012518783134700203,1.0,7.81711853836097,0.0
23750,0.012515763362953023,1.0,7.817013433166578,0.0
24000,0.012518114931603421,1.0,7.817972104923398,0.0
24250,0.01251734760520396,1.0,7.816932083344927,0.0
24500,0.012516862101185678,1.0,7.817270747586792,0.0
24750,0.012516547550461185,1.0,7.817054496091955,0.0
25000,0.012516993132711792,1.0,7.816989710517958,0.0
