batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.008708037913694832,0.7373107747105966,0.009397797071079978,0.0011862396204033216,6.146707057952881
200,0.007701431011709775,0.943900267141585,0.009754856666693661,0.0011862396204033216,7.6046295166015625
300,0.006140707081220281,0.9902048085485308,0.010577115819658001,0.0005931198102016608,10.50586986541748
400,0.004579597270636192,1.0,0.01172507491983553,0.0011862396204033216,14.61640739440918
500,0.0038302509805174315,1.0,0.013062859275008188,0.00771055753262159,19.111845016479492
600,0.003814467146224736,1.0,0.014270804238020667,0.01720047449584816,22.3569393157959
700,0.0039716083761669515,1.0,0.015119465054173028,0.02609727164887307,24.505916595458984
800,0.004093448297458163,1.0,0.015671340748115332,0.02609727164887307,25.830047607421875
900,0.004168002587765495,1.0,0.016029683114079183,0.026690391459074734,26.7089900970459
1000,0.004280289353509222,1.0,0.016343459575343104,0.028469750889679714,27.2557430267334
1100,0.004390632048687124,1.0,0.016589332843135296,0.03143534994068802,27.867910385131836
1200,0.004459480266978273,1.0,0.016750103742114025,0.03143534994068802,28.107357025146484
1300,0.0044919324119078565,1.0,0.01684756536414562,0.03202846975088968,28.389713287353516
1400,0.004547526465292658,1.0,0.01694512838599397,0.03202846975088968,28.654943466186523
1500,0.004577397700160317,1.0,0.016996439314896986,0.03143534994068802,28.774742126464844
1600,0.004585401080001415,1.0,0.017015014439246762,0.033214709371293,28.75714683532715
1700,0.004595372709756649,1.0,0.017026558140577793,0.03262158956109134,28.800518035888672
1800,0.004587864405819723,1.0,0.01701186566247935,0.033214709371293,28.82724380493164
1900,0.004583130701746085,1.0,0.016991522615004334,0.03558718861209965,28.859535217285156
2000,0.004566208488462975,1.0,0.016953098723026323,0.03558718861209965,28.88434410095215
2100,0.0045444383497415435,1.0,0.016907528492435372,0.036773428232502965,28.86688804626465
2200,0.004521235459975945,1.0,0.016854662136069787,0.03795966785290629,28.706375122070312
2300,0.0044984130100915185,1.0,0.016799100316190387,0.03855278766310795,28.742238998413086
