training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.0059992484963985815,1.0,0.018497415115639196,0.03084223013048636,4876.1044921875
25600,0.005566907692485002,1.0,0.018036533638167672,0.04033214709371293,4892.18896484375
38400,0.005153773563564858,1.0,0.01722891463744559,0.04922894424673784,4881.48486328125
51200,0.004676841173274567,1.0,0.0162641340198298,0.05871886120996441,4854.36865234375
64000,0.00424355364824253,1.0,0.015025066599042142,0.09430604982206406,4860.6904296875
76800,0.003547364100730934,1.0,0.013109987706591155,0.1951364175563464,4793.46826171875
89600,0.0033812965303725785,1.0,0.011582378586942015,0.43831553973902726,4775.923828125
102400,0.003296942432483166,1.0,0.010313753410124287,0.7158956109134045,4773.09130859375
115200,0.0032222007236668206,1.0,0.009159642872417153,0.8932384341637011,4740.08544921875
128000,0.0033599405639862124,1.0,0.00833161305227402,0.9661921708185054,4706.56201171875
140800,0.003499926204311322,1.0,0.007588965189394631,0.9940688018979834,4712.4912109375
153600,0.0038826853053052167,1.0,0.007128377461337517,0.998220640569395,4658.90576171875
166400,0.004275835737443379,1.0,0.006728968637733591,0.9994068801897983,4638.75927734375
179200,0.004794721853631554,1.0,0.006570418250127248,1.0,4639.798828125
192000,0.005412503677227088,1.0,0.006615414874670168,1.0,4585.1552734375
204800,0.006229272194352675,1.0,0.007009185912211294,1.0,4586.68359375
217600,0.0070684800419594865,1.0,0.00754995988505149,1.0,4549.1640625
230400,0.008026433636319101,1.0,0.00832039192523299,1.0,4513.6162109375
243200,0.009003303483135182,1.0,0.009172673370857079,1.0,4511.63671875
256000,0.009947487479034324,1.0,0.010045572926985234,1.0,4468.76611328125
