batch,train_loss,train_acc,val_loss,val_acc
250,3.7037975566708488,0.06342015855039637,4.014750574149337,0.004524886877828055
500,3.8026286162444447,0.0464326160815402,3.911380047711851,0.007541478129713424
750,3.836642851780927,0.026047565118912798,3.868294194992491,0.01809954751131222
1000,3.839668850666534,0.027180067950169876,3.863292847463628,0.017345399698340876
1250,3.8366597508790132,0.027180067950169876,3.874974542253877,0.017345399698340876
1500,3.8375716663027943,0.027180067950169876,3.869618377894118,0.017345399698340876
1750,3.8362779946721424,0.027180067950169876,3.8740053304539908,0.017345399698340876
2000,3.8367966825262743,0.027180067950169876,3.871260915406689,0.017345399698340876
2250,3.8361689712291125,0.027180067950169876,3.874375860975159,0.017345399698340876
2500,3.8361118282629167,0.027180067950169876,3.875171335214583,0.017345399698340876
2750,3.836999725512443,0.026047565118912798,3.869681646561371,0.01809954751131222
3000,3.835751564829428,0.027180067950169876,3.874744990652323,0.017345399698340876
3250,3.836552768169416,0.027180067950169876,3.8730035367594584,0.017345399698340876
3500,3.8356434991108603,0.027180067950169876,3.8771999331800826,0.017345399698340876
3750,3.8368347331054617,0.027180067950169876,3.8700573095548925,0.017345399698340876
4000,3.8363189564960862,0.026047565118912798,3.873169384211257,0.01809954751131222
4250,3.836142479495851,0.027180067950169876,3.87326853901013,0.017345399698340876
4500,3.8360756947527115,0.026047565118912798,3.873570809896535,0.01809954751131222
4750,3.835951024246648,0.026047565118912798,3.874750447489018,0.01809954751131222
5000,3.8355944861372087,0.027180067950169876,3.876420396845085,0.017345399698340876
5250,3.836713328906931,0.027180067950169876,3.8708463087340825,0.017345399698340876
5500,3.8363227747034783,0.027180067950169876,3.873797148061554,0.017345399698340876
5750,3.8367186991301696,0.026047565118912798,3.870787878921129,0.01809954751131222
6000,3.8359059833859264,0.02491506228765572,3.874344239227732,0.01885369532428356
6250,3.836323086024681,0.027180067950169876,3.8731353834923214,0.017345399698340876
6500,3.836003817356321,0.027180067950169876,3.874812382378729,0.017345399698340876
6750,3.8360429976561603,0.027180067950169876,3.8734511687205386,0.017345399698340876
7000,3.836002084163955,0.026047565118912798,3.8737821329053532,0.01809954751131222
7250,3.835575997761935,0.026047565118912798,3.876047735300539,0.01809954751131222
7500,3.836988359453454,0.027180067950169876,3.869668663177375,0.017345399698340876
7750,3.836121193819921,0.027180067950169876,3.874325719893788,0.017345399698340876
8000,3.836071165339728,0.027180067950169876,3.872642512954378,0.017345399698340876
8250,3.836689333143483,0.02491506228765572,3.871258407516537,0.01885369532428356
8500,3.836100155202881,0.027180067950169876,3.874055827365202,0.017345399698340876
8750,3.8360909062900737,0.027180067950169876,3.873678061037941,0.017345399698340876
9000,3.8357714548251365,0.026047565118912798,3.874209659311746,0.01809954751131222
9250,3.835941359788888,0.027180067950169876,3.87416870363877,0.017345399698340876
9500,3.835611360664411,0.027180067950169876,3.877456814275428,0.017345399698340876
9750,3.8352762748268967,0.027180067950169876,3.8801301917339344,0.017345399698340876
10000,3.8358032041875854,0.027180067950169876,3.874421115015067,0.017345399698340876
10250,3.8367504349921324,0.026047565118912798,3.870538398331287,0.01809954751131222
10500,3.836537126236567,0.02491506228765572,3.873806868383428,0.01885369532428356
10750,3.836365054714855,0.027180067950169876,3.872599082115369,0.017345399698340876
11000,3.83642060246365,0.026047565118912798,3.8727982986386906,0.01809954751131222
11250,3.836460739137902,0.027180067950169876,3.87163131359296,0.017345399698340876
11500,3.835537943402611,0.027180067950169876,3.8757965597092294,0.017345399698340876
11750,3.8356819601048158,0.027180067950169876,3.874867406366098,0.017345399698340876
12000,3.8355359577511607,0.026047565118912798,3.8760758519712075,0.01809954751131222
12250,3.836185370539215,0.02491506228765572,3.8736804712951454,0.01885369532428356
12500,3.8367708995685166,0.027180067950169876,3.8713484626729744,0.017345399698340876
12750,3.8361552469052653,0.027180067950169876,3.8733167198808305,0.017345399698340876
13000,3.8360052602882426,0.02491506228765572,3.8746936918204007,0.01885369532428356
13250,3.8357654298283372,0.02491506228765572,3.8757186178707967,0.01885369532428356
13500,3.836084107175419,0.027180067950169876,3.874778785317192,0.017345399698340876
13750,3.8360604753850676,0.027180067950169876,3.8728816295281434,0.017345399698340876
14000,3.836255628687339,0.027180067950169876,3.8722435225189002,0.017345399698340876
14250,3.835600531654747,0.027180067950169876,3.8768119083810175,0.017345399698340876
14500,3.8373224197940674,0.027180067950169876,3.868444328574214,0.017345399698340876
14750,3.83592920422149,0.02491506228765572,3.8741188865621345,0.01885369532428356
15000,3.835556231430676,0.027180067950169876,3.87518731537268,0.017345399698340876
15250,3.8364266444710617,0.027180067950169876,3.8724603050614554,0.017345399698340876
15500,3.8361815482816772,0.027180067950169876,3.873199997624301,0.017345399698340876
15750,3.836018336858782,0.026047565118912798,3.8742632394822296,0.01809954751131222
16000,3.8359797681309495,0.027180067950169876,3.874475871995204,0.017345399698340876
16250,3.835346294556442,0.027180067950169876,3.8782087300158192,0.017345399698340876
16500,3.8357531738173245,0.027180067950169876,3.8746727751750574,0.017345399698340876
16750,3.835298216896446,0.027180067950169876,3.8773694061765482,0.017345399698340876
17000,3.8361305693672847,0.027180067950169876,3.8732031747406603,0.017345399698340876
17250,3.8362997315343077,0.027180067950169876,3.8725877241491373,0.017345399698340876
17500,3.836099190998185,0.027180067950169876,3.874297577511311,0.017345399698340876
17750,3.8364569473914627,0.027180067950169876,3.8716603977827644,0.017345399698340876
18000,3.8364199171789912,0.027180067950169876,3.872790274217298,0.017345399698340876
18250,3.8357159267870515,0.026047565118912798,3.8748358667885734,0.01809954751131222
18500,3.8357920109348145,0.027180067950169876,3.875978589417528,0.017345399698340876
18750,3.8360159910143703,0.027180067950169876,3.873703223367982,0.017345399698340876
19000,3.8362436189251876,0.027180067950169876,3.8736930621695196,0.017345399698340876
19250,3.8364729724680986,0.027180067950169876,3.8718915329080184,0.017345399698340876
19500,3.8359812361737746,0.027180067950169876,3.873436734687149,0.017345399698340876
19750,3.8360382109239173,0.026047565118912798,3.8759039710549748,0.01809954751131222
20000,3.8359766911002273,0.027180067950169876,3.8750514225362833,0.017345399698340876
20250,3.836093602067077,0.027180067950169876,3.873400844599866,0.017345399698340876
20500,3.836173646177333,0.027180067950169876,3.873971128895272,0.017345399698340876
20750,3.835850756408674,0.027180067950169876,3.875762998068854,0.017345399698340876
21000,3.8362568475111964,0.027180067950169876,3.8730108905162206,0.017345399698340876
21250,3.836053523984933,0.027180067950169876,3.8735058392155044,0.017345399698340876
21500,3.8361319234660094,0.027180067950169876,3.873299059105495,0.017345399698340876
21750,3.83612587011819,0.026047565118912798,3.872652679546926,0.01809954751131222
22000,3.836101384557117,0.027180067950169876,3.873693789112442,0.017345399698340876
22250,3.8368112822216203,0.027180067950169876,3.870598948918856,0.017345399698340876
