training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.005996031352656355,0.9759572573463936,0.010514953399622815,0.0,6001.4580078125
25600,0.0027240593471910177,1.0,0.013233451062784677,0.013641755634638196,6404.11328125
38400,0.002780428098411841,1.0,0.014292219248826782,0.01720047449584816,6498.07373046875
51200,0.0028587363594819526,1.0,0.014532314846015946,0.020166073546856466,6489.484375
64000,0.0028532161516280894,1.0,0.014515051109471037,0.020166073546856466,6512.0244140625
76800,0.0028139866466815595,1.0,0.01441572844310446,0.021352313167259787,6468.81396484375
89600,0.002754230858535835,1.0,0.014275433594517824,0.021945432977461446,6486.611328125
102400,0.002692522013349291,1.0,0.014125348448262838,0.02431791221826809,6488.25146484375
115200,0.0026248586739356216,1.0,0.01396142162188163,0.02609727164887307,6490.9990234375
128000,0.0025541029289159146,1.0,0.013785646580411553,0.029062870699881376,6436.7587890625
140800,0.0024851568892037532,1.0,0.013606424249536309,0.03143534994068802,6474.6767578125
153600,0.0024197054025489016,1.0,0.013420960044517035,0.037366548042704624,6420.458984375
166400,0.002353265892319507,1.0,0.01322927725808485,0.04329774614472123,6423.25537109375
179200,0.0022804728845583866,1.0,0.013021682003238996,0.05041518386714116,6414.20068359375
192000,0.002218834199558675,1.0,0.012815630237139929,0.05693950177935943,6395.2919921875
204800,0.0021515903363745737,1.0,0.012595145785816518,0.06583629893238434,6414.03662109375
217600,0.0020886024568836973,1.0,0.012367856502643436,0.07651245551601424,6417.84130859375
230400,0.00202604280343115,1.0,0.012129152478144226,0.09311981020166074,6413.037109375
243200,0.00196544609444327,1.0,0.01187931233768441,0.11269276393831554,6429.26123046875
256000,0.0019099741487059731,1.0,0.011618265107413256,0.13523131672597866,6400.990234375
268800,0.0018494224558540438,1.0,0.011335818117433632,0.16132858837485173,6395.06787109375
281600,0.0018011049132376166,1.0,0.011047421042583131,0.1963226571767497,6363.6904296875
294400,0.0017514925641658734,1.0,0.010733759040918868,0.24733096085409254,6393.1796875
307200,0.0017137299316669031,1.0,0.010409463940228061,0.30723606168446027,6380.21875
320000,0.0016792115197871095,1.0,0.01005893233585727,0.3748517200474496,6366.94677734375
332800,0.0016468637743143769,1.0,0.00968183504173384,0.4727164887307236,6365.8046875
345600,0.001633736837671063,1.0,0.009289465695210818,0.5782918149466192,6337.6552734375
358400,0.0016301072731104913,1.0,0.00887065629551048,0.699288256227758,6330.06396484375
371200,0.00165082622480762,1.0,0.008438156293495199,0.8078291814946619,6336.08349609375
384000,0.0017013967985524494,1.0,0.007991094499039834,0.8890865954922894,6305.53857421875
396800,0.001784884492565653,1.0,0.007540785891754047,0.9412811387900356,6292.4150390625
409600,0.0019081425401096034,1.0,0.0070941503088444045,0.9762752075919335,6293.84716796875
422400,0.002084409808930763,1.0,0.0066725642979366005,0.9928825622775801,6288.072265625
435200,0.002315971296685329,1.0,0.006292253261634225,0.9988137603795967,6220.283203125
448000,0.0026372242750034385,1.0,0.005998957536513624,1.0,6224.58154296875
460800,0.0030152928807713813,1.0,0.005785706451920569,1.0,6214.68896484375
473600,0.0034888096536051082,1.0,0.005704096300816904,1.0,6216.6328125
486400,0.0040476449611012095,1.0,0.005765779107954896,1.0,6174.6328125
499200,0.004660057161875793,1.0,0.0059500181733178744,1.0,6137.7333984375
512000,0.005337872022459365,1.0,0.006272753460878509,1.0,6135.6552734375
524800,0.0060828268865516484,1.0,0.00673899923789305,1.0,6085.04443359375
537600,0.006820882095864917,1.0,0.007262730534593901,1.0,6074.4609375
