training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.004443408353486408,0.9982190560997328,0.014893578890211713,0.013048635824436536,4771.4140625
25600,0.005492208168102977,1.0,0.01824474745691883,0.022538552787663108,4910.61962890625
38400,0.00577791688262169,1.0,0.01869819099072495,0.02491103202846975,4920.392578125
51200,0.005666481494366167,1.0,0.018478907983361225,0.026690391459074734,4907.658203125
64000,0.005478599944292092,1.0,0.018120587538278186,0.028469750889679714,4926.9775390625
76800,0.005274398064527757,1.0,0.017718689007991714,0.03262158956109134,4880.0185546875
89600,0.005071515267182437,1.0,0.017302938889433694,0.037366548042704624,4880.2919921875
102400,0.004877332576823388,1.0,0.01688796878998938,0.04151838671411625,4893.392578125
115200,0.004693460413972156,1.0,0.016461649047893562,0.04863582443653618,4873.68994140625
128000,0.004526356820229405,1.0,0.0160400975122164,0.05338078291814947,4845.46484375
140800,0.004366651739682986,1.0,0.015614636301494967,0.06109134045077105,4864.044921875
153600,0.004226599548771672,1.0,0.015187738542273765,0.07176749703440095,4821.6923828125
166400,0.00410628910027179,1.0,0.014758555488694074,0.08125741399762752,4822.8427734375
179200,0.004009911698436005,1.0,0.014326293160641745,0.10379596678529063,4835.6533203125
192000,0.003896675606897617,1.0,0.013832877827852452,0.1298932384341637,4799.4853515625
204800,0.0038675185341059577,1.0,0.013391337668454696,0.17734282325029657,4814.955078125
217600,0.003818977130112551,1.0,0.012866280594020904,0.2354685646500593,4790.703125
230400,0.0038101206963196835,1.0,0.01234346161533505,0.31613285883748515,4772.4462890625
243200,0.0038126397339705103,1.0,0.011814702715402114,0.4139976275207592,4784.314453125
256000,0.003849049132999003,1.0,0.011324927695250207,0.5427046263345195,4747.7001953125
268800,0.003891620080908122,1.0,0.01082218905705362,0.6512455516014235,4759.73046875
281600,0.004019701778756012,1.0,0.010374136221863568,0.7580071174377224,4747.3955078125
294400,0.0041306822509724625,1.0,0.009886054097302479,0.8529062870699882,4742.87109375
307200,0.004287044620531166,1.0,0.009428343922065511,0.9211150652431791,4728.849609375
320000,0.00448256061152818,1.0,0.00898882477767412,0.9655990510083037,4710.119140625
332800,0.004763200956223432,1.0,0.008630785517712717,0.9881376037959668,4716.2578125
345600,0.005095828511981909,1.0,0.008327765119884025,0.9988137603795967,4675.67236328125
358400,0.00548682471269531,1.0,0.008111879180107058,0.9994068801897983,4660.330078125
371200,0.005923581851160324,1.0,0.007999386092093315,1.0,4645.013671875
384000,0.006432139856669511,1.0,0.008016461694573327,1.0,4602.85693359375
396800,0.007025116337222758,1.0,0.008193780221199685,1.0,4585.9443359375
409600,0.00763911345620322,1.0,0.008462842324061467,1.0,4566.25244140625
422400,0.008316581805078238,1.0,0.008876577629525467,1.0,4553.5341796875
435200,0.009064972001763984,1.0,0.009432331307029985,1.0,4516.7431640625
448000,0.009774155176691678,1.0,0.009998157574581966,1.0,4507.25
460800,0.010580382173016786,1.0,0.010705724919782698,1.0,4478.294921875
