batch,train_loss,train_acc,val_loss,val_acc
250,4.204692840576172,0.024512534818941504,4.204692840576172,0.010393466963622866
500,4.204692840576172,0.011142061281337047,4.204692840576172,0.017446176688938383
750,4.204692840576172,0.01894150417827298,4.204692840576172,0.012249443207126948
1000,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
1250,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
1500,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
1750,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
2000,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
2250,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
2500,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
2750,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
3000,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
3250,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
3500,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
3750,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
4000,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
4250,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
4500,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
4750,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
5000,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
5250,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
5500,4.204692840576172,0.010027855153203343,4.204692840576172,0.018188567186340016
5750,4.204692840576172,0.015041782729805013,4.204692840576172,0.014847809948032665
6000,4.204692840576172,0.010584958217270195,4.204692840576172,0.017817371937639197
6250,4.204692840576172,0.015041782729805013,4.204692840576172,0.014847809948032665
6500,4.204692840576172,0.01615598885793872,4.204692840576172,0.014105419450631032
6750,4.204692840576172,0.01838440111420613,4.204692840576172,0.012620638455827766
7000,4.204692840576172,0.013927576601671309,4.204692840576172,0.015590200445434299
7250,4.2046925616463575,0.012813370473537604,4.204692552066681,0.016332590942835932
