batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.008972089874076317,0.358860195903829,0.009357254761619182,0.004151838671411625,1.1290282011032104
200,0.008478872934132416,0.5966162065894924,0.009559661650440235,0.002372479240806643,1.39098060131073
300,0.007714625004304114,0.7471059661620659,0.01005825806687523,0.0017793594306049821,1.9402573108673096
400,0.006885603330042529,0.8717720391807658,0.010969559905646216,0.0017793594306049821,2.6551272869110107
500,0.006218879604720421,0.9341050756901158,0.012186410915866619,0.004744958481613286,3.4730279445648193
600,0.006068736615815496,0.9706144256455922,0.013674795986092423,0.00830367734282325,4.481439113616943
700,0.006260701044456816,0.9839715048975958,0.015172030735862567,0.013048635824436536,5.448428630828857
800,0.006593387670572831,0.9893143365983972,0.016588296461187542,0.01542111506524318,6.104758262634277
900,0.006897947012893822,0.9955476402493322,0.017704590536380013,0.01720047449584816,6.630992889404297
1000,0.007172694756920621,0.9982190560997328,0.018630390276984352,0.021352313167259787,7.062320709228516
1100,0.007501897531066452,0.9991095280498664,0.01948607775845597,0.026690391459074734,7.473435878753662
1200,0.007895898505570972,0.9991095280498664,0.020363383883917494,0.028469750889679714,7.7167067527771
1300,0.008071536563987033,1.0,0.020943330202587523,0.033214709371293,7.917632579803467
1400,0.008464602793741869,1.0,0.021663145370967023,0.033214709371293,8.210467338562012
1500,0.008659272994149479,1.0,0.022193244410389293,0.03499406880189798,8.344512939453125
1600,0.009114782003733932,1.0,0.02295503999832421,0.033807829181494664,8.64966106414795
1700,0.00932022283444196,1.0,0.023422386849681325,0.036773428232502965,8.753683090209961
1800,0.009650839503459758,1.0,0.024037039277507246,0.03914590747330961,8.942485809326172
1900,0.00993586937919299,1.0,0.024537370150769625,0.04151838671411625,9.054694175720215
2000,0.010137773241652034,1.0,0.024977741748633688,0.03914590747330961,9.264923095703125
2100,0.010349507848313368,1.0,0.0253716764506505,0.042704626334519574,9.32563591003418
2200,0.010582287283324016,1.0,0.02582311335330208,0.04448398576512456,9.533510208129883
2300,0.010839860553779404,1.0,0.026275661490605715,0.04329774614472123,9.600302696228027
2400,0.010994302832877275,1.0,0.026579314924573275,0.046263345195729534,9.683306694030762
2500,0.01118649916436427,1.0,0.026932077988880563,0.0468564650059312,9.804349899291992
2600,0.011405222569878411,1.0,0.02733361741974243,0.04448398576512456,9.892614364624023
2700,0.011477424742410147,1.0,0.027537178564131754,0.0468564650059312,9.981779098510742
2800,0.01170407868390994,1.0,0.027908244995512997,0.04744958481613286,10.021402359008789
2900,0.0119184113538037,1.0,0.028247752242908323,0.045670225385527875,10.19540023803711
3000,0.011955560514253904,1.0,0.028416997796169803,0.05041518386714116,10.203001976013184
3100,0.012112317539632107,1.0,0.028694409077207106,0.051008303677342826,10.226192474365234
3200,0.01221062353864405,1.0,0.028884249499061036,0.04922894424673784,10.340099334716797
3300,0.012340742709879778,1.0,0.02914922728566707,0.051601423487544484,10.347625732421875
3400,0.012493692903231268,1.0,0.02941489317051156,0.05041518386714116,10.448492050170898
3500,0.012557189831989531,1.0,0.0295642787062542,0.05219454329774614,10.559045791625977
3600,0.012730736726644522,1.0,0.02983493563494825,0.051601423487544484,10.536507606506348
3700,0.012846315889980043,1.0,0.0300239381216873,0.05397390272835113,10.627941131591797
3800,0.012823051131120613,1.0,0.030079620877614472,0.05516014234875445,10.665282249450684
3900,0.01285458194010643,1.0,0.030199481214121568,0.054567022538552785,10.625365257263184
4000,0.013010560875743602,1.0,0.03044125880031876,0.0527876631079478,10.762922286987305
4100,0.013065226719393756,1.0,0.03056440159649735,0.0527876631079478,10.755011558532715
4200,0.013096065146853535,1.0,0.030665239546235876,0.054567022538552785,10.860048294067383
4300,0.013142331489233279,1.0,0.030772773071699296,0.05219454329774614,10.902994155883789
4400,0.013048150523574832,1.0,0.03073888847798834,0.05575326215895611,10.935389518737793
4500,0.013157770801451677,1.0,0.03088645293506598,0.05219454329774614,10.922053337097168
4600,0.01318931868357894,1.0,0.030963405977806446,0.0527876631079478,10.9678955078125
4700,0.0132464328017799,1.0,0.031089051080313054,0.05516014234875445,11.004446029663086
4800,0.013211297711402257,1.0,0.031084915520325038,0.05219454329774614,10.98345947265625
4900,0.013379811737205392,1.0,0.031272367629513124,0.05041518386714116,11.021818161010742
5000,0.013332801010171058,1.0,0.031262153848532856,0.051601423487544484,11.038756370544434
5100,0.013368931542567823,1.0,0.031348079271738286,0.054567022538552785,11.059934616088867
5200,0.0135227804912299,1.0,0.03152266348527649,0.0527876631079478,11.02680492401123
5300,0.013504242278197623,1.0,0.03152718508344316,0.0527876631079478,10.99384880065918
5400,0.013419293166566988,1.0,0.031419382242801844,0.05693950177935943,11.08659553527832
5500,0.013500180782108358,1.0,0.03151646065928952,0.05219454329774614,11.058736801147461
5600,0.01354084011392862,1.0,0.03157177566819132,0.05338078291814947,11.07175064086914
5700,0.013359920751180695,1.0,0.031373937530299455,0.05397390272835113,11.101306915283203
5800,0.013410167262714458,1.0,0.03143690474340217,0.05634638196915777,11.043991088867188
5900,0.013370986993052232,1.0,0.03136258677845712,0.05338078291814947,11.0924711227417
6000,0.01331865180446331,1.0,0.031309607743660116,0.05516014234875445,11.011000633239746
6100,0.013358515473323163,1.0,0.031326498257930914,0.05575326215895611,11.02197551727295
6200,0.013301314861544358,1.0,0.031238197743415408,0.05693950177935943,11.02173900604248
6300,0.013299310472914128,1.0,0.03125322559762256,0.05634638196915777,11.01322078704834
6400,0.013308024734676627,1.0,0.031236966766973833,0.05338078291814947,11.023428916931152
6500,0.013330867828325247,1.0,0.0312534096409939,0.05397390272835113,11.010513305664062
6600,0.013095736320322099,1.0,0.03101619593920639,0.05812574139976275,11.016470909118652
6700,0.01312154026093328,1.0,0.03103211284245001,0.05693950177935943,11.03492546081543
6800,0.013161512421823885,1.0,0.031063915012141386,0.05693950177935943,11.01404857635498
6900,0.013138956450032052,1.0,0.031041708496462195,0.05575326215895611,11.038886070251465
7000,0.013010081795283917,1.0,0.030896877859468316,0.05753262158956109,10.95630931854248
7100,0.013139662327856913,1.0,0.031035993664723205,0.05812574139976275,11.021516799926758
7200,0.013141147216793584,1.0,0.031003317181993173,0.05812574139976275,11.02518081665039
7300,0.012976724782150872,1.0,0.03083211565080893,0.05871886120996441,10.992754936218262
7400,0.012939390240407956,1.0,0.030788159068598723,0.05753262158956109,11.048727035522461
7500,0.01290906932891636,1.0,0.03074332349850826,0.05753262158956109,11.025575637817383
7600,0.01296532707403307,1.0,0.030750962292437452,0.05931198102016608,11.048837661743164
7700,0.01294982761977272,1.0,0.03071117075823009,0.05812574139976275,11.038070678710938
7800,0.013071250291549511,1.0,0.030817672083859163,0.06109134045077105,10.894477844238281
7900,0.012889958455335956,1.0,0.030656025224627126,0.059905100830367736,10.949847221374512
8000,0.012878923969656786,1.0,0.03060279644789309,0.06109134045077105,10.95566463470459
8100,0.012795250706095995,1.0,0.03049764973757742,0.059905100830367736,10.902645111083984
8200,0.012864074562796502,1.0,0.030558632771801625,0.060498220640569395,10.956156730651855
8300,0.012786918828132847,1.0,0.030465929188422003,0.059905100830367736,11.01539421081543
8400,0.012828061928539698,1.0,0.030462415813781046,0.05634638196915777,10.907824516296387
8500,0.012705428409701146,1.0,0.030343522578986055,0.0634638196915777,10.880472183227539
8600,0.01291401370636661,1.0,0.030512264313801576,0.05931198102016608,10.927373886108398
8700,0.01282698310370941,1.0,0.030441754506978242,0.059905100830367736,10.89802074432373
8800,0.012782959643177496,1.0,0.030354599609268413,0.06109134045077105,10.839614868164062
8900,0.012817528083064625,1.0,0.030403456555663972,0.06405693950177936,10.94129467010498
9000,0.012835544709013385,1.0,0.030401924104691613,0.06109134045077105,10.860069274902344
9100,0.012813620643320353,1.0,0.030355858968400692,0.06109134045077105,10.853083610534668
9200,0.01273756435278634,1.0,0.03027214074103009,0.060498220640569395,10.916834831237793
9300,0.012634585337018393,1.0,0.030142034440437247,0.06227758007117438,10.83163833618164
9400,0.01256855888307121,1.0,0.030089083907093903,0.06227758007117438,10.890256881713867
9500,0.012693028724549185,1.0,0.030193439114746038,0.060498220640569395,10.819140434265137
9600,0.012597195770117128,1.0,0.030049464140586724,0.05871886120996441,10.85706615447998
9700,0.012640475606477802,1.0,0.030082173335607896,0.059905100830367736,10.83276653289795
9800,0.012667533413292251,1.0,0.03007125880620039,0.06227758007117438,10.838785171508789
9900,0.012589638846248839,1.0,0.02999081075123002,0.06524317912218268,10.782938003540039
10000,0.01249604298005864,1.0,0.0298717747782694,0.066429418742586,10.784721374511719
10100,0.012617333635409178,1.0,0.029989189881508813,0.06524317912218268,10.862337112426758
10200,0.012267282551099759,1.0,0.029638777566523528,0.06227758007117438,10.815942764282227
10300,0.012363442038173455,1.0,0.029681132926273106,0.0634638196915777,10.806811332702637
10400,0.012272763920189915,1.0,0.029579440270984723,0.0634638196915777,10.723489761352539
10500,0.012212364250198603,1.0,0.029511094853958097,0.06583629893238434,10.774797439575195
10600,0.012280957732691312,1.0,0.029584132914883245,0.0634638196915777,10.760887145996094
10700,0.01233965401866955,1.0,0.029625068661731403,0.06287069988137604,10.778940200805664
10800,0.012449328687277524,1.0,0.02970639415624444,0.06405693950177936,10.745609283447266
10900,0.01243987615375331,1.0,0.029671512514326284,0.06287069988137604,10.730144500732422
11000,0.012415798642205694,1.0,0.029631106010036077,0.0634638196915777,10.685325622558594
11100,0.012304318308306134,1.0,0.029502022238105784,0.066429418742586,10.761317253112793
11200,0.012254983087203805,1.0,0.029448783972487295,0.06465005931198102,10.697460174560547
11300,0.012164108600311531,1.0,0.029338355591544973,0.06820877817319099,10.685050964355469
11400,0.012238703464105632,1.0,0.02939536169885016,0.066429418742586,10.703153610229492
11500,0.01223748652073733,1.0,0.02936513520653491,0.06583629893238434,10.692985534667969
11600,0.012213193492189328,1.0,0.029340364740474297,0.06405693950177936,10.739886283874512
11700,0.012228694335555032,1.0,0.02934772408073536,0.06405693950177936,10.681663513183594
11800,0.012188614193492719,1.0,0.029297218624334494,0.066429418742586,10.683145523071289
11900,0.012165226754653645,1.0,0.029262551970444046,0.06761565836298933,10.618900299072266
12000,0.01206221077707285,1.0,0.029109001683329774,0.06880189798339265,10.656381607055664
12100,0.012040462109358949,1.0,0.029120440597061516,0.06880189798339265,10.699928283691406
