batch,train_loss,train_acc,val_loss,val_acc
250,4.691348075866699,0.012205387205387205,4.691348075866699,0.006873334268480853
500,4.691348075866699,0.008838383838383838,4.691348075866699,0.00841632767569084
750,4.691348075866699,0.00946969696969697,4.691348075866699,0.008837144059475383
1000,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
1250,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
1500,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
1750,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
2000,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
2250,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
2500,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
2750,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
3000,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
3250,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
3500,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
3750,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
4000,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
4250,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
4500,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
4750,4.691348075866699,0.008207070707070708,4.691348075866699,0.009819048954972646
5000,4.691348075866699,0.007786195286195286,4.691348075866699,0.010099593210829007
5250,4.691348075866699,0.008417508417508417,4.691348075866699,0.009678776827044466
5500,4.691348075866699,0.008417508417508417,4.691348075866699,0.009678776827044466
5750,4.691348075866699,0.008417508417508417,4.691348075866699,0.009678776827044466
6000,4.691348075866699,0.006944444444444444,4.691348075866699,0.010660681722541731
6250,4.691348075866699,0.008417508417508417,4.691348075866699,0.009678776827044466
6500,4.691347607759514,0.008838383838383838,4.691347607791733,0.009398232571188105
6750,4.691348017466189,0.00904882154882155,4.691348020016085,0.009257960443259924
7000,4.6913480834928825,0.00904882154882155,4.691348078073969,0.009257960443259924
7250,4.691347741819793,0.009259259259259259,4.691347737151119,0.009117688315331744
7500,4.691347955653964,0.007365319865319866,4.69134795934961,0.01038013746668537
