training_step,train_loss,train_acc,val_loss,val_acc,llc
8000,0.00916228778345157,0.1495992876224399,0.009290037901513058,0.01542111506524318,3375.017578125
16000,0.009058314563004915,0.396260017809439,0.009309038375686602,0.006524317912218268,3380.197998046875
24000,0.008953270416139547,0.6304541406945681,0.009330621071508947,0.004151838671411625,3379.72998046875
32000,0.008840905154954878,0.7889581478183437,0.009356995082812765,0.0029655990510083037,3382.290771484375
40000,0.008714654501975378,0.8860195903829029,0.00938964077610686,0.0017793594306049821,3399.73388671875
48000,0.008570593195442419,0.9403383793410508,0.009429539628393178,0.0005931198102016608,3386.274169921875
56000,0.008403275779822472,0.9679430097951914,0.009479052953925846,0.0005931198102016608,3377.703125
64000,0.008210553756549305,0.9866429207479964,0.009539950025308776,0.0005931198102016608,3410.439453125
72000,0.007988937837689558,0.9946571682991986,0.009614741858890366,0.0005931198102016608,3419.94921875
80000,0.007740942211465069,0.9982190560997328,0.009704095967697291,0.0,3418.2578125
88000,0.0074674060733247475,1.0,0.009808994720834678,0.0,3448.855224609375
96000,0.007168575714965113,1.0,0.009927935904380231,0.0,3438.50634765625
104000,0.006850538168679707,1.0,0.0100602333899035,0.0005931198102016608,3467.828857421875
112000,0.006517194523720712,1.0,0.010203907987122752,0.0011862396204033216,3505.391357421875
120000,0.006175474871202096,1.0,0.010357322118853795,0.0011862396204033216,3500.766357421875
128000,0.005830414497019028,1.0,0.010517169043647119,0.0011862396204033216,3529.02734375
136000,0.005491773240253303,1.0,0.010683571123810813,0.0011862396204033216,3550.6083984375
144000,0.005173677666061363,1.0,0.010857101957383318,0.0011862396204033216,3566.33203125
152000,0.004864655083247717,1.0,0.01102234904509599,0.002372479240806643,3595.246826171875
160000,0.004584434082091372,1.0,0.011194598131889338,0.002372479240806643,3604.443359375
168000,0.004345024116329007,1.0,0.011371987357002065,0.004151838671411625,3636.85888671875
176000,0.004136553120227963,1.0,0.01154385114139474,0.004151838671411625,3659.09033203125
184000,0.003985479964401145,1.0,0.011732631855426646,0.00830367734282325,3685.97314453125
192000,0.003847346035929485,1.0,0.011900289364220974,0.009489916963226572,3704.903076171875
200000,0.0037623931985938937,1.0,0.01208426309434624,0.010676156583629894,3716.826171875
208000,0.0036990596288325843,1.0,0.012248942895029027,0.013641755634638196,3746.922607421875
216000,0.0036716894696542093,1.0,0.012419843095855197,0.018386714116251483,3744.42822265625
224000,0.003639707933092956,1.0,0.012557271848656988,0.021945432977461446,3762.3369140625
232000,0.003629407251439491,1.0,0.012693423773399593,0.029062870699881376,3769.64111328125
240000,0.0036259852973818912,1.0,0.012813723815410604,0.03262158956109134,3767.11083984375
248000,0.003607009834828036,1.0,0.01289830026923859,0.03914590747330961,3770.6484375
256000,0.003610616743702272,1.0,0.012987737345850606,0.04329774614472123,3790.513427734375
264000,0.00361351254342235,1.0,0.013064758977239613,0.04863582443653618,3809.5703125
272000,0.0036255362750887738,1.0,0.013137088006435234,0.05219454329774614,3791.45068359375
280000,0.003640157504601011,1.0,0.013199154000612216,0.05753262158956109,3808.36865234375
288000,0.0036454429706510483,1.0,0.013241307592861275,0.066429418742586,3819.27099609375
296000,0.003648683470437504,1.0,0.013274908608515015,0.07058125741399762,3844.411865234375
304000,0.003650526340531711,1.0,0.01330044330953933,0.07413997627520759,3847.09765625
312000,0.0036544447956741097,1.0,0.013319240022099369,0.07888493475682087,3827.38623046875
320000,0.0036578966208873774,1.0,0.01333224586617701,0.08481613285883749,3838.603271484375
328000,0.0036698078333614985,1.0,0.013347089269075848,0.08896797153024912,3840.526123046875
336000,0.003687489172609611,1.0,0.01336295346227891,0.09489916963226572,3853.875
344000,0.003696475110621335,1.0,0.013364076605265516,0.10083036773428232,3863.108154296875
352000,0.003698161988123548,1.0,0.013356790526837446,0.1073546856465006,3848.827880859375
360000,0.003696619832800338,1.0,0.013341712536155506,0.11506524317912219,3849.2158203125
368000,0.003704369574028896,1.0,0.01332959143360933,0.1221826809015421,3827.674560546875
376000,0.0037104182610021223,1.0,0.013311969243102705,0.12870699881376038,3859.462646484375
384000,0.0037181229983271496,1.0,0.013292675455899584,0.13345195729537365,3859.11767578125
392000,0.0037068399202198,1.0,0.013252716441887342,0.13819691577698695,3826.56591796875
400000,0.0037084039417199146,1.0,0.013221119504260652,0.1465005931198102,3861.62255859375
408000,0.003697205123426069,1.0,0.013174890467625284,0.15183867141162516,3851.943115234375
416000,0.003691356935980377,1.0,0.013129619284657803,0.15658362989323843,3839.99951171875
424000,0.003676975265772265,1.0,0.01307314658876672,0.16251482799525505,3818.98779296875
432000,0.0036721049091850847,1.0,0.013023366925692184,0.16666666666666666,3858.845703125
440000,0.003669141631495483,1.0,0.012969484486454746,0.1749703440094899,3844.73046875
448000,0.0036515139797179963,1.0,0.012901306939493613,0.18149466192170818,3855.713623046875
456000,0.0036411912637436803,1.0,0.01283922466650508,0.19276393831553973,3854.162109375
