batch,train_loss,train_acc,val_loss,val_acc
250,0.11408536604583441,1.0,12.31119433842083,0.0019801980198019802
500,0.018169212902042393,1.0,15.687275326665086,0.0019801980198019802
750,0.009605700811897848,1.0,16.546043244432106,0.0019801980198019802
1000,0.007249392315792474,1.0,16.65289550305593,0.0019801980198019802
1250,0.006477814660770707,1.0,16.436858619734792,0.0019801980198019802
1500,0.006211134597833734,1.0,16.092832982953233,0.0019801980198019802
1750,0.0060569516454485155,1.0,15.736814320264477,0.0019801980198019802
2000,0.0060048007515087235,1.0,15.442098475712362,0.0019801980198019802
2250,0.005920653924390319,1.0,15.170585553598876,0.0019801980198019802
2500,0.005832804849238268,1.0,14.945673211081193,0.0019801980198019802
2750,0.0057154953440961736,1.0,14.745088823892102,0.0019801980198019802
3000,0.005627027895700719,1.0,14.548799168473423,0.0019801980198019802
3250,0.005544818904170478,1.0,14.377916448541207,0.0019801980198019802
3500,0.005485601070090308,1.0,14.19801854296486,0.0019801980198019802
3750,0.005353361132576884,1.0,14.01489514891464,0.0
4000,0.005318781377268135,1.0,13.82273768221978,0.0
4250,0.005281074768780465,1.0,13.614188609736981,0.0039603960396039604
4500,0.005188919929163863,1.0,13.42572357005412,0.0039603960396039604
4750,0.0052139732669318276,1.0,13.254219022835835,0.0039603960396039604
5000,0.00505564968937376,1.0,13.011714913762441,0.0039603960396039604
5250,0.005100587897080307,1.0,12.813185446923322,0.0039603960396039604
5500,0.004925094446835352,1.0,12.611792062916377,0.0039603960396039604
5750,0.004945938661140168,1.0,12.45316009792951,0.005940594059405941
6000,0.004893671094448239,1.0,12.251936253521702,0.005940594059405941
6250,0.004828880562161517,1.0,12.110789886205504,0.005940594059405941
6500,0.004754820955678865,1.0,11.913258487871378,0.007920792079207921
6750,0.004784712143148118,1.0,11.713321388475967,0.007920792079207921
7000,0.004720431130235305,1.0,11.525728958609081,0.005940594059405941
7250,0.0047414093358037505,1.0,11.303155616250368,0.0039603960396039604
7500,0.00471037261325234,1.0,11.162942352507374,0.0019801980198019802
7750,0.004607406938226805,1.0,11.030587706589463,0.0019801980198019802
8000,0.0045648913039171716,1.0,10.866465273528997,0.0019801980198019802
8250,0.004572537891882738,1.0,10.78027410412779,0.0039603960396039604
8500,0.0045743673215925115,1.0,10.688909297650403,0.0039603960396039604
8750,0.004503780965543618,1.0,10.616169181908711,0.005940594059405941
9000,0.00440432041207151,1.0,10.473416006683124,0.009900990099009901
9250,0.004524498604171511,1.0,10.318287411420652,0.007920792079207921
9500,0.004504864799465784,1.0,10.226615309095619,0.009900990099009901
9750,0.004395957741681265,1.0,10.129047471240606,0.009900990099009901
10000,0.0043740788595252,1.0,10.01394392514583,0.009900990099009901
10250,0.004303630428780923,1.0,9.895350462906432,0.011881188118811881
