training_step,train_loss,train_acc,val_loss,val_acc,llc
25600,0.009079848786024834,0.29741763134461263,0.009307683759820808,0.008896797153024912,5657.0546875
51200,0.008865152207018272,0.730186999109528,0.009355244575309195,0.0029655990510083037,5684.1044921875
76800,0.008593049398785123,0.9234194122885129,0.009426982164126628,0.0017793594306049821,5699.1923828125
102400,0.008235939166351874,0.9839715048975958,0.009535805228324265,0.0005931198102016608,5723.4970703125
128000,0.0077792663261533205,0.9955476402493322,0.009697734154561979,0.0005931198102016608,5787.34912109375
153600,0.0072263887128025586,1.0,0.009924285858427645,0.0005931198102016608,5800.90625
179200,0.006599210585008905,1.0,0.010216026750314773,0.0005931198102016608,5841.7666015625
204800,0.00593751112334198,1.0,0.01056548385921764,0.0005931198102016608,5922.8779296875
230400,0.005292385650296112,1.0,0.010963878857274567,0.0005931198102016608,5986.18505859375
256000,0.0047048285965519965,1.0,0.011389733655079934,0.0011862396204033216,6017.62109375
281600,0.0042353013531617545,1.0,0.011847484465754753,0.0017793594306049821,6104.67724609375
307200,0.003914850876348977,1.0,0.012336163780202344,0.004151838671411625,6130.521484375
332800,0.0037385775176484804,1.0,0.012834058749718174,0.006524317912218268,6190.7060546875
358400,0.003678139995572921,1.0,0.013323418850196285,0.010676156583629894,6261.94287109375
384000,0.0037048411054266344,1.0,0.01379402943037247,0.014234875444839857,6271.869140625
409600,0.0037867817382941076,1.0,0.014231171721342866,0.01720047449584816,6325.63671875
435200,0.0038833090822350896,1.0,0.014621960943231132,0.021945432977461446,6345.34375
460800,0.003968400508123894,1.0,0.014945834614380682,0.02372479240806643,6356.21630859375
486400,0.0040650718830084675,1.0,0.015242994890005846,0.028469750889679714,6384.4755859375
512000,0.004149013535200037,1.0,0.015494830776028078,0.02965599051008304,6380.00732421875
537600,0.004240570436061782,1.0,0.01572828323879718,0.030249110320284697,6412.09375
563200,0.0043371776991730305,1.0,0.015944670709037836,0.03262158956109134,6424.5302734375
588800,0.004434350605984405,1.0,0.016145792984197077,0.033214709371293,6438.30078125
614400,0.004519216254982145,1.0,0.01631918200761221,0.03558718861209965,6451.38671875
640000,0.004592126083393595,1.0,0.01647057764680696,0.036180308422301306,6444.9453125
665600,0.004668900114504864,1.0,0.01661160809053097,0.036773428232502965,6477.63818359375
691200,0.004735423339064749,1.0,0.01673713097766413,0.036180308422301306,6456.93896484375
716800,0.004796446119008034,1.0,0.016848454497697125,0.037366548042704624,6458.3017578125
742400,0.004851705474299665,1.0,0.01694700995477829,0.03795966785290629,6466.1318359375
768000,0.004897318252147518,1.0,0.017030884426701393,0.03914590747330961,6458.22607421875
793600,0.004942130732813639,1.0,0.01710698411723738,0.03914590747330961,6459.7998046875
819200,0.004985022117265186,1.0,0.017176153624379478,0.03914590747330961,6466.6904296875
844800,0.005019890767284142,1.0,0.017233020185204586,0.03855278766310795,6478.8828125
870400,0.005046220653452384,1.0,0.0172778982514447,0.037366548042704624,6451.18359375
896000,0.00507432569767069,1.0,0.017319862851221224,0.037366548042704624,6473.29052734375
921600,0.005094832306162173,1.0,0.017348790914151698,0.037366548042704624,6471.12646484375
947200,0.005109625535943311,1.0,0.017370838309005168,0.03795966785290629,6511.638671875
972800,0.00512345883048215,1.0,0.017388902662028055,0.03795966785290629,6504.39990234375
998400,0.005132916735075514,1.0,0.017399726542704965,0.03795966785290629,6464.62841796875
1024000,0.005138148867151139,1.0,0.017403087693610153,0.03795966785290629,6485.3212890625
1049600,0.005142179970444576,1.0,0.017402414989261088,0.03795966785290629,6480.3076171875
1075200,0.005142576840332148,1.0,0.017395608565711537,0.03855278766310795,6498.3193359375
1100800,0.005142071274401933,1.0,0.017385764203276286,0.03855278766310795,6506.25
1126400,0.005138956857073922,1.0,0.01737153950983643,0.03855278766310795,6489.15966796875
1152000,0.0051329330908580755,1.0,0.017352045996474767,0.039739027283511266,6478.6904296875
1177600,0.005126421134968687,1.0,0.017329775775238112,0.04033214709371293,6444.203125
1203200,0.00512020109231291,1.0,0.017306491308365004,0.04033214709371293,6491.5517578125
1228800,0.005108619088892521,1.0,0.01727550845120372,0.04092526690391459,6493.33740234375
1254400,0.005095757455303801,1.0,0.01724206833146769,0.04151838671411625,6453.66015625
1280000,0.005083719274661075,1.0,0.017207530986690013,0.04151838671411625,6485.14794921875
1305600,0.0050698296301305715,1.0,0.01716935486905056,0.04151838671411625,6475.74755859375
1331200,0.005054678866193561,1.0,0.01712808557449092,0.04151838671411625,6458.66748046875
1356800,0.0050391657775531685,1.0,0.01708494821311475,0.042111506524317915,6428.2353515625
1382400,0.005020718924943374,1.0,0.017037439086581643,0.042111506524317915,6473.87109375
1408000,0.005003176090487496,1.0,0.016988886753925757,0.042704626334519574,6458.29443359375
1433600,0.004984974431144347,1.0,0.016938495430940694,0.04448398576512456,6458.21826171875
1459200,0.004966274884098997,1.0,0.016885437433136138,0.045077105575326216,6467.9248046875
1484800,0.004946941939843545,1.0,0.016830811912828033,0.04744958481613286,6468.53857421875
1510400,0.004925725978690524,1.0,0.016771918299142825,0.04744958481613286,6465.64599609375
1536000,0.0049037046237904265,1.0,0.016710806250779902,0.04744958481613286,6438.41015625
1561600,0.004881068341390877,1.0,0.016646901984651564,0.04744958481613286,6484.7255859375
1587200,0.0048585491622313,1.0,0.016581748243231297,0.04804270462633452,6454.318359375
1612800,0.0048346365437090715,1.0,0.01651293177473605,0.0498220640569395,6431.95849609375
1638400,0.004810414072590567,1.0,0.016442278598922427,0.05041518386714116,6435.6357421875
1664000,0.0047870768476294175,1.0,0.01637014158982629,0.051008303677342826,6416.4951171875
1689600,0.004761727267207839,1.0,0.016294320556970394,0.0527876631079478,6438.4755859375
1715200,0.004736366678022665,1.0,0.016215761285496174,0.05753262158956109,6470.17724609375
1740800,0.004708279687612718,1.0,0.016132878894726543,0.06227758007117438,6424.53125
1766400,0.0046841163189877705,1.0,0.016051257358950122,0.06524317912218268,6442.3310546875
1792000,0.00465698923976994,1.0,0.015963988214585386,0.06702253855278767,6424.69921875
1817600,0.0046305162682863926,1.0,0.01587507383033969,0.07236061684460261,6423.0166015625
1843200,0.004601730274257125,1.0,0.015780984454988232,0.0753262158956109,6407.04638671875
1868800,0.004576759390907821,1.0,0.01568878041790226,0.07947805456702253,6416.3935546875
1894400,0.004548329951196829,1.0,0.015590199728939385,0.08125741399762752,6441.88427734375
1920000,0.00451947965485874,1.0,0.015487435989165823,0.08600237247924081,6441.1953125
1945600,0.004493369254800272,1.0,0.01538443854100746,0.09015421115065243,6386.0341796875
1971200,0.0044675818553239184,1.0,0.015279393184660522,0.09489916963226572,6415.93701171875
1996800,0.0044408945208340754,1.0,0.015169855956240057,0.09727164887307237,6396.1884765625
2022400,0.004415050113717972,1.0,0.015057342566664675,0.10142348754448399,6398.619140625
2048000,0.004387275952321684,1.0,0.014940075482952177,0.1055753262158956,6393.15234375
2073600,0.00436143210375033,1.0,0.014820694728961054,0.11447212336892053,6409.4521484375
2099200,0.004335337813167384,1.0,0.014697025763699486,0.12277580071174377,6406.89990234375
2124800,0.004310935098372685,1.0,0.014572154096971804,0.13107947805456702,6375.63671875
2150400,0.004285330056500615,1.0,0.01444145144667136,0.1387900355871886,6375.0478515625
2176000,0.004264923252118876,1.0,0.014311338626268107,0.1512455516014235,6340.28857421875
2201600,0.00424065670738277,1.0,0.014173140189216019,0.1601423487544484,6385.44140625
2227200,0.00421960749360712,1.0,0.014034174502001963,0.16725978647686832,6363.59326171875
2252800,0.004198100727602163,1.0,0.013890101310873265,0.1797153024911032,6342.33740234375
2278400,0.004181046588702968,1.0,0.013744735075569626,0.19276393831553973,6381.4072265625
2304000,0.004161869487555188,1.0,0.013592680253327105,0.21233689205219455,6372.19287109375
2329600,0.004147549158580874,1.0,0.01344019210287552,0.22597864768683273,6364.83349609375
2355200,0.004132174542596695,1.0,0.013281601965029682,0.24970344009489917,6366.78271484375
2380800,0.004117292387266697,1.0,0.013118491234083263,0.265717674970344,6350.54833984375
2406400,0.004105894117701537,1.0,0.012953287825454579,0.2900355871886121,6375.6435546875
2432000,0.004095420034856055,1.0,0.012782659291036754,0.3137603795966785,6328.25927734375
2457600,0.004088404245064233,1.0,0.012610780753246105,0.34400948991696323,6333.466796875
2483200,0.004079581694038898,1.0,0.012430565679735312,0.3730723606168446,6335.0068359375
2508800,0.0040743586313699304,1.0,0.012248244642557339,0.40391459074733094,6343.6884765625
2534400,0.00407432858356982,1.0,0.012065235654351745,0.4377224199288256,6322.875
2560000,0.004074393130527048,1.0,0.011876308529892956,0.47153024911032027,6305.23828125
2585600,0.004080174826682675,1.0,0.011686396429620126,0.5112692763938316,6335.6201171875
2611200,0.0040840131611308665,1.0,0.011489561012109756,0.5557532621589562,6325.3798828125
