training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.005151892702061209,0.9991095280498664,0.01694116321771294,0.01720047449584816,4843.5625
25600,0.005915879205164507,1.0,0.01883047992200066,0.022538552787663108,4917.1044921875
38400,0.005836118417373217,1.0,0.018661093322531467,0.02372479240806643,4912.94140625
51200,0.0055658992181697115,1.0,0.018167999593490206,0.028469750889679714,4894.939453125
64000,0.00527632693351244,1.0,0.01762195198199008,0.03084223013048636,4911.447265625
76800,0.004990560204978246,1.0,0.01705423106349925,0.03499406880189798,4863.8515625
89600,0.004716499634783712,1.0,0.016477721644408586,0.045077105575326216,4862.84765625
102400,0.004478539519330432,1.0,0.015916186010891467,0.0527876631079478,4872.9462890625
115200,0.004263025108071331,1.0,0.01532868514818494,0.06227758007117438,4848.3134765625
128000,0.004102421245676194,1.0,0.014724024826128253,0.08362989323843416,4818.2978515625
140800,0.0038633243345016096,1.0,0.013937417705005315,0.1162514827995255,4832.08203125
153600,0.003742855075391827,1.0,0.01321604521668926,0.17793594306049823,4785.4970703125
166400,0.0035923462587500775,1.0,0.01247809826554388,0.26631079478054565,4778.08203125
179200,0.0035839238712433077,1.0,0.011871362604644959,0.37841043890865955,4789.17138671875
192000,0.0035506455399401202,1.0,0.011262337525274653,0.4970344009489917,4751.55859375
204800,0.003608582750748999,1.0,0.01071092227008746,0.6399762752075919,4767.310546875
217600,0.0036247101625243496,1.0,0.01007840574485905,0.7615658362989324,4737.86669921875
230400,0.0037301261005350922,1.0,0.009512894140050469,0.8665480427046264,4717.46533203125
243200,0.0038461107136607037,1.0,0.00892134454992875,0.9424673784104389,4724.62109375
256000,0.004067352981217876,1.0,0.008417688242479062,0.9827995255041518,4685.513671875
268800,0.004276008098050355,1.0,0.007903227316600096,0.998220640569395,4687.42138671875
281600,0.00463007138801518,1.0,0.007569706325407094,1.0,4666.99560546875
294400,0.00496194515052191,1.0,0.007272172382008616,1.0,4652.7529296875
307200,0.005409545233624117,1.0,0.007157996303235067,1.0,4636.11572265625
320000,0.005956720851049929,1.0,0.007243261017979146,1.0,4607.47509765625
332800,0.006587008122132489,1.0,0.007495764674439867,1.0,4609.61083984375
345600,0.007256493099674065,1.0,0.007860422482678705,1.0,4567.7138671875
358400,0.008028043417437524,1.0,0.0084071689454368,1.0,4543.7353515625
371200,0.008754785579835743,1.0,0.008983855228815868,1.0,4525.20556640625
384000,0.009728629168584108,1.0,0.009851471953478467,1.0,4481.91650390625
