batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.005403811595123178,1.0,0.018169607087463794,0.017793594306049824,48.22644805908203
200,0.005470576985114696,1.0,0.01880158524057681,0.021945432977461446,50.76372528076172
300,0.005521558799456643,1.0,0.018878869341701836,0.021945432977461446,51.141414642333984
400,0.005499863830823799,1.0,0.01884748901528873,0.02372479240806643,50.787132263183594
500,0.005467458833373904,1.0,0.01879651549858873,0.023131672597864767,50.9246940612793
600,0.005195203397293655,1.0,0.018278532452695735,0.02609727164887307,50.247161865234375
700,0.004225529379933701,1.0,0.016326771422940024,0.03499406880189798,47.26161193847656
800,0.0035536581632131356,1.0,0.014845081160070368,0.07295373665480427,45.62189865112305
900,0.003364884724777494,1.0,0.014331285759733718,0.08718861209964412,45.05095672607422
1000,0.0033362949012429558,1.0,0.01411762501058983,0.10201660735468565,44.57059860229492
1100,0.0032919437893212692,1.0,0.01392485303743516,0.1162514827995255,44.5150146484375
1200,0.0032030306078530083,1.0,0.013641673269486088,0.1387900355871886,43.91814422607422
1300,0.0031774394866825478,1.0,0.013354162411865904,0.15658362989323843,43.670654296875
1400,0.003309582633763313,1.0,0.013003881568860258,0.20521945432977462,42.87742233276367
1500,0.0033176703524103227,1.0,0.01240681222455481,0.3096085409252669,42.01423263549805
1600,0.0031509788181111947,1.0,0.011638871370069019,0.4276393831553974,41.13834762573242
1700,0.0030644944224602817,1.0,0.011059500545225727,0.5486358244365361,40.73112106323242
1800,0.003056012780073025,1.0,0.010692190978795396,0.6245551601423488,40.30991744995117
1900,0.0029777152609338823,1.0,0.010298570916321779,0.6892052194543298,39.97651290893555
2000,0.00296894721010947,1.0,0.009993090548675202,0.7556346381969158,39.590328216552734
2100,0.002973328099875501,1.0,0.009641897007336891,0.8291814946619217,39.079505920410156
2200,0.003013567849106337,1.0,0.009243817844186177,0.891459074733096,38.57831954956055
2300,0.0030705212915642975,1.0,0.008813158857546667,0.9317912218268091,38.23857116699219
2400,0.0031105237606604344,1.0,0.00829215880764001,0.966785290628707,37.55649948120117
2500,0.0031031735255096842,1.0,0.007732650045248042,0.9887307236061684,36.945350646972656
2600,0.003177681293642067,1.0,0.007385594618682388,0.9970344009489917,36.581451416015625
