batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.009198604957702323,0.08014247551202137,0.009283308179503305,0.008896797153024912,3.3307929039001465
200,0.00912929496471625,0.21727515583259127,0.009294785825979774,0.006524317912218268,3.2997920513153076
300,0.009061460261326863,0.39180765805877116,0.009306951386197818,0.005338078291814947,3.30271315574646
400,0.008993495977214163,0.5512021371326803,0.009320361076269745,0.004744958481613286,3.2627758979797363
500,0.008923985007636163,0.697239536954586,0.009335020164299584,0.0029655990510083037,3.3000380992889404
600,0.008850867008311029,0.7898486197684773,0.009351506883395595,0.0017793594306049821,3.2798991203308105
700,0.008772130473413216,0.8637577916295637,0.009370125878231063,0.0005931198102016608,3.3404808044433594
800,0.00868718680707557,0.9011576135351737,0.009392117578226935,0.0,3.3961029052734375
900,0.008593898666284494,0.9305431878895815,0.009417041909714116,0.0,3.459242820739746
1000,0.008491778988822406,0.9474621549421193,0.009445586210295717,0.0005931198102016608,3.4758288860321045
1100,0.00838083384321374,0.9679430097951914,0.009478030107089032,0.0,3.579810857772827
1200,0.008259037512048534,0.9732858414959928,0.009516024684769898,0.0,3.63594126701355
1300,0.00812744411191209,0.9857524487978628,0.0095584178939992,0.0,3.727987051010132
1400,0.007985757444491768,0.98753339269813,0.009605863087391867,0.0,3.8690834045410156
1500,0.00783268547428644,0.9946571682991986,0.00965888085824792,0.0,3.9770126342773438
1600,0.007671941187023745,0.9955476402493322,0.009717881481228385,0.0,4.131617069244385
1700,0.00749725968397006,0.9964381121994658,0.009782116701616547,0.0,4.2300944328308105
1800,0.007314900658238524,0.9964381121994658,0.009848777015283616,0.0,4.4228434562683105
1900,0.007128163599529414,0.9973285841495992,0.009923592370560267,0.0,4.545470714569092
2000,0.006933274058142439,0.9982190560997328,0.010004025438749635,0.0,4.783385276794434
2100,0.006729887688544082,0.9991095280498664,0.010084582797073773,0.0,4.965230941772461
2200,0.0065152095216106645,1.0,0.01016590739340739,0.0,5.141092300415039
2300,0.006302155193541852,1.0,0.010254257262495488,0.0,5.384577751159668
2400,0.006088334226106705,1.0,0.010343950638969562,0.0,5.594825744628906
2500,0.0058735450563864415,1.0,0.010433639632814153,0.0005931198102016608,5.828749656677246
2600,0.005657098566630618,1.0,0.01052518942076293,0.0005931198102016608,6.036851406097412
2700,0.005455603076266133,1.0,0.010626402615060232,0.0005931198102016608,6.303688049316406
2800,0.0052442170857043,1.0,0.010715822223573923,0.0005931198102016608,6.584643363952637
2900,0.0050439468694009875,1.0,0.010808822322716386,0.0005931198102016608,6.819371223449707
3000,0.004847294284828598,1.0,0.010901538267386978,0.0017793594306049821,7.1335649490356445
3100,0.004660035526248911,1.0,0.010994733637695953,0.002372479240806643,7.33004903793335
3200,0.004481095813616168,1.0,0.011085686945021683,0.0035587188612099642,7.634799957275391
3300,0.004317425996254224,1.0,0.011181725089107933,0.004744958481613286,7.834968566894531
3400,0.004165392150921632,1.0,0.011273070165063315,0.004744958481613286,8.212228775024414
3500,0.004027622468679984,1.0,0.011367408695718006,0.005338078291814947,8.516742706298828
3600,0.003889452808479366,1.0,0.01144777575324368,0.006524317912218268,8.708418846130371
3700,0.00377497111736587,1.0,0.011539652776238227,0.0071174377224199285,9.017566680908203
3800,0.0036811367973506133,1.0,0.011636606103288781,0.010676156583629894,9.30439567565918
3900,0.003601097132768465,1.0,0.011734580241081836,0.01482799525504152,9.453190803527832
4000,0.0035296626019358755,1.0,0.011827904028952793,0.0166073546856465,9.783708572387695
4100,0.0034606195911632406,1.0,0.011911115310821032,0.018979833926453145,10.043249130249023
4200,0.003420808011888197,1.0,0.012005968002242302,0.022538552787663108,10.280118942260742
4300,0.0033682655326015285,1.0,0.01208414963511739,0.02491103202846975,10.544004440307617
4400,0.003334266816963336,1.0,0.012164997670485738,0.028469750889679714,10.803961753845215
4500,0.00329834200422763,1.0,0.012233002997342661,0.03202846975088968,10.92011833190918
4600,0.003265112974968733,1.0,0.012299164838554207,0.03440094899169632,11.107492446899414
4700,0.003244371137035246,1.0,0.01236823679490428,0.036180308422301306,11.311925888061523
