batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.005908846712169219,0.10998185117967332,0.0059993205334987615,0.00024189646831156264,2.238621711730957
200,0.005907537429906198,0.16660617059891106,0.006169912650533306,0.0012094823415578133,2.7222447395324707
300,0.005853034235146606,0.23012704174228676,0.006475653443719793,0.00024189646831156264,3.5137147903442383
400,0.0057124904911295795,0.33030852994555354,0.006680608484407425,0.00362844702467344,4.439439296722412
500,0.005295968676339193,0.5194192377495462,0.006492342025602086,0.045718432510885344,5.052029609680176
600,0.0050105192789388735,0.744464609800363,0.006279096908143748,0.3047895500725689,5.559760093688965
700,0.004438811939373653,0.9041742286751361,0.005619029104587972,0.706821480406386,6.442767143249512
800,0.00421633782826986,0.980399274047187,0.005092431916440754,0.9204160619254959,7.474431037902832
900,0.004077251155788042,0.9985480943738657,0.004578703566500308,0.9949201741654572,8.14265251159668
1000,0.0037507441063866207,1.0,0.004008656294329743,1.0,8.529329299926758
1100,0.00449781315587123,1.0,0.004657836672843195,1.0,8.600509643554688
