batch,train_loss,train_acc,val_loss,val_acc
250,4.1693185169329965,0.0672335902205687,5.161186904464678,0.003188097768331562
500,3.8102762308996345,0.11613074674461865,5.702461751775036,0.002656748140276302
750,3.518199994411679,0.15918150411905393,6.094524282683643,0.003542330853701736
1000,3.202759199270124,0.20728142439542918,6.105306832515049,0.005844845908607864
1250,2.687314870386896,0.2840818495880946,5.585314341483284,0.01664895501239816
1500,2.041819635389604,0.41695455753388255,4.799000045847447,0.039851222104144525
1750,1.5699636275347182,0.5283018867924528,4.3043849200163375,0.0696068012752391
2000,1.0913499203202945,0.6739303747010364,3.6728918794345433,0.14151611760538435
2250,0.5511667299847391,0.8692532553813447,2.6285131351400914,0.28993978037548707
2500,0.2528218775901002,0.9728939675790592,1.8597735474763268,0.4574920297555792
2750,0.13653476840556322,0.9957480733457348,1.4421365980422094,0.5646475380800566
3000,0.08614575016251928,0.9984055275046505,1.1949123236911654,0.6321289408430747
3250,0.06022437627375689,0.9997342545841085,1.0044322505149272,0.6868579525327666
3500,0.046881860686094116,1.0,0.8732471310918053,0.7279489904357067
3750,0.039560886082820705,0.9994685091682168,0.7495029376940799,0.7646121147715197
4000,0.0352454106696761,1.0,0.6488868533097862,0.7986184909670563
4250,0.031487443791976724,1.0,0.573239334822234,0.822352107686858
4500,0.029992942342992233,1.0,0.49585364695616746,0.8496280552603613
4750,0.02922029070609847,1.0,0.4330504281592027,0.8664541268154445
5000,0.028090674268444395,1.0,0.3799958745731413,0.8864682961388594
5250,0.027253039807904514,1.0,0.32925173472395103,0.910201912858661
5500,0.026720503194229712,1.0,0.2856931831218131,0.9249025859015232
5750,0.025307230419820265,1.0,0.25286804653596723,0.9353524619199434
6000,0.02514745453257203,1.0,0.21093812122118377,0.9514700673042862
6250,0.02430067116550344,1.0,0.1830869570067553,0.9601487778958555
6500,0.022662015196165577,1.0,0.1586914667343011,0.9704215373715905
6750,0.021434330702886785,1.0,0.1363178599287869,0.9762663832801983
7000,0.02002851560770579,1.0,0.11013012623281074,0.9824654622741764
7250,0.018885836880576445,1.0,0.08769870204938353,0.9904357066950054
7500,0.018227380898219556,1.0,0.06946477088174324,0.9952178533475027
7750,0.018090631913835142,1.0,0.061021404259005485,0.995926319518243
8000,0.01829435815592278,1.0,0.05420309738289646,0.9969890187743535
8250,0.017797301943958278,1.0,0.049861506208244796,0.9975203684024088
8500,0.016698428338940904,1.0,0.043550032871439076,0.998051718030464
8750,0.015656163910376747,1.0,0.036805531071796155,0.9996457669146298
9000,0.014733837253527076,1.0,0.03320407010765598,0.999822883457315
9250,0.01397969726791557,1.0,0.02957436762362675,0.9996457669146298
