batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.009207816930522583,0.0730186999109528,0.009277328847181649,0.009489916963226572,3.1913437843322754
200,0.009162110675421551,0.19857524487978628,0.00928165469029178,0.0071174377224199285,3.035306692123413
300,0.009129872867374789,0.3544078361531612,0.009285051572829273,0.005931198102016607,2.925305128097534
400,0.009107895571164594,0.4879786286731968,0.009287773063660446,0.004151838671411625,2.7786388397216797
500,0.009093880481712805,0.6108637577916296,0.009289736278390474,0.0035587188612099642,2.711933135986328
600,0.009085618227368631,0.7168299198575245,0.009291023718610777,0.0017793594306049821,2.5958681106567383
700,0.00908159056905647,0.7764915405164737,0.009291796319734653,0.0005931198102016608,2.5526270866394043
800,0.009080813272142134,0.8219056099732859,0.00929226232902506,0.0,2.50136661529541
900,0.009082389947355378,0.8512911843276937,0.009292325841799856,0.0,2.4582462310791016
1000,0.00908582135106131,0.8753339269813001,0.009292044680154621,0.0,2.3725409507751465
1100,0.009090720426261372,0.8851291184327693,0.009291462415181905,0.0,2.375469207763672
1200,0.009096405162033977,0.8913624220837043,0.009290801505375906,0.0,2.2938342094421387
1300,0.009102931656673193,0.8940338379341051,0.009289892099815402,0.0,2.2697787284851074
1400,0.009109889848766482,0.8949243098842387,0.009288830631815808,0.0,2.241218090057373
1500,0.00911702733662706,0.8895814781834372,0.009287709049319281,0.0,2.225393056869507
1600,0.009124456723208206,0.8815672306322351,0.009286454241846556,0.0,2.2147183418273926
1700,0.009131587064018074,0.8735529830810329,0.00928521360914761,0.0,2.185883045196533
1800,0.009138855101243789,0.8717720391807658,0.009283825856205939,0.0,2.138784170150757
1900,0.009145742340323549,0.8619768477292965,0.009282476368138162,0.0,2.163174629211426
2000,0.009152526667014839,0.8566340160284951,0.009281094761041666,0.0,2.1503000259399414
2100,0.009159014130696216,0.8459483526268923,0.009279719905205257,0.0,2.138486862182617
2200,0.009165040675122771,0.8361531611754229,0.009278432548947606,0.0,2.082813262939453
2300,0.00917056160510409,0.8032056990204809,0.00927718400055916,0.0,2.087157964706421
2400,0.00917581215132615,0.780053428317008,0.00927595390572543,0.0,2.0665135383605957
2500,0.009180713433337763,0.7560106856634016,0.009274716426597407,0.0,2.0511350631713867
2600,0.009185152728764053,0.7373107747105966,0.009273544618415768,0.0,2.0581746101379395
2700,0.009188981770719414,0.7070347284060552,0.009272391083158667,0.0,2.051135540008545
2800,0.009192448265299878,0.6767586821015138,0.009271289879833994,0.0,2.0310444831848145
2900,0.009195321413687532,0.6420302760463046,0.009270259264242324,0.0,2.017927646636963
3000,0.009197777963159664,0.6135351736420303,0.009269194774692027,0.0,2.0197973251342773
3100,0.009199675423020989,0.585040071237756,0.00926818778077726,0.0,1.9946880340576172
3200,0.009201078236978816,0.5512021371326803,0.009267108492809541,0.0,2.0063059329986572
3300,0.009201863290491587,0.5182546749777382,0.009266044795932966,0.0,1.9862380027770996
3400,0.009202061091630138,0.4977738201246661,0.00926492325486538,0.0,1.975770354270935
3500,0.00920154694019952,0.46215494211932323,0.009263726488785423,0.0,1.968580961227417
3600,0.00920053051149378,0.44078361531611754,0.009262320334213307,0.0,1.9849660396575928
3700,0.009198560832252432,0.41050756901157615,0.009260873531774658,0.0,2.0106265544891357
3800,0.009195926114054313,0.38824577025823687,0.009259194447211523,0.0,2.004856586456299
3900,0.009192508679357683,0.37043633125556547,0.009257148436468408,0.0029655990510083037,1.9601151943206787
4000,0.009188219715815406,0.3508459483526269,0.009254852737922084,0.0035587188612099642,1.9771836996078491
4100,0.009182939217164648,0.3428317008014248,0.009252324136369557,0.004744958481613286,1.9702695608139038
4200,0.009176500610184532,0.3383793410507569,0.009249295377584609,0.0071174377224199285,2.009676456451416
4300,0.009168535050498994,0.3321460373998219,0.00924572900207194,0.011269276393831554,1.9960660934448242
4400,0.009159482569364915,0.3241317898486198,0.009241722057952434,0.013048635824436536,2.00673246383667
4500,0.009148890765438575,0.327693677649154,0.00923703440320308,0.0166073546856465,1.9781568050384521
4600,0.009137011342122156,0.3303650934995548,0.009231766863159331,0.017793594306049824,1.9814685583114624
4700,0.009123261915959371,0.3357079252003562,0.009225596119743613,0.022538552787663108,2.033700466156006
4800,0.009107212922498517,0.3472840605520926,0.009218142714797744,0.02431791221826809,2.0249581336975098
4900,0.009088868966105518,0.36420302760463047,0.009209501939855542,0.030249110320284697,2.0192642211914062
5000,0.009067783905118572,0.37310774710596617,0.009199593012902801,0.03855278766310795,2.0253939628601074
5100,0.009044012284521693,0.3811219946571683,0.009187910655537711,0.051601423487544484,2.0621838569641113
5200,0.009017940220039069,0.39804096170970615,0.009174915483555052,0.06287069988137604,2.074230670928955
5300,0.008987980597019727,0.41941228851291185,0.0091597610733263,0.07591933570581258,2.0857608318328857
5400,0.008955252213355483,0.4416740872662511,0.009142962181642386,0.08659549228944247,2.1052651405334473
5500,0.008919986329793612,0.4701691896705254,0.00912458908082398,0.09727164887307237,2.1197478771209717
5600,0.008882106115953633,0.4879786286731968,0.009104413863090292,0.11447212336892053,2.126845121383667
5700,0.008841140704098442,0.5155832591273375,0.009082355462500774,0.13107947805456702,2.1640071868896484
5800,0.00879774601982437,0.5414069456812111,0.00905850288112375,0.14590747330960854,2.214114189147949
5900,0.008752455674062085,0.5645592163846839,0.009033148018433353,0.1631079478054567,2.212960720062256
6000,0.008706137033317069,0.5832591273374889,0.009008598427176653,0.17615658362989323,2.245230197906494
6100,0.008657251583380775,0.6010685663401603,0.00898224069523677,0.19572953736654805,2.2840356826782227
6200,0.008608047001209783,0.6304541406945681,0.008955430436640766,0.21826809015421114,2.2858664989471436
6300,0.00855853804905475,0.6420302760463046,0.008928664312018513,0.24080664294187426,2.3312292098999023
6400,0.008509571168103976,0.667853962600178,0.00890276961919022,0.2609727164887307,2.395015239715576
6500,0.008459967517527027,0.6776491540516474,0.0088764699678625,0.27698695136417556,2.452467918395996
6600,0.008410834190240819,0.697239536954586,0.00885016030619807,0.2959667852906287,2.4701738357543945
6700,0.008365775058784075,0.7132680320569902,0.008828151953701607,0.3084223013048636,2.5273494720458984
6800,0.00832147823061167,0.7292965271593945,0.008806809538827318,0.32977461447212336,2.5437445640563965
6900,0.008279679896673213,0.748886910062333,0.008787571654178882,0.3428232502965599,2.624584913253784
7000,0.008236792013596474,0.767586821015138,0.008767824144680428,0.3564650059311981,2.645228862762451
7100,0.008199748273802886,0.7782724844167409,0.008752784403681773,0.36773428232502964,2.6675705909729004
7200,0.008164292333675806,0.7880676758682101,0.008739736057102043,0.3831553973902728,2.746645450592041
7300,0.008134259049924139,0.7960819234194123,0.008730340034790417,0.40510083036773425,2.800199031829834
7400,0.008105786154851092,0.8058771148708815,0.008722263817815717,0.41874258600237246,2.867997646331787
7500,0.008080175763886763,0.8156723063223509,0.0087178529857206,0.4306049822064057,2.93121600151062
7600,0.008056764974394018,0.8263579697239537,0.008714271965077586,0.4489916963226572,2.9615697860717773
7700,0.008037114490191797,0.8370436331255565,0.008714236443351914,0.4608540925266904,2.976254940032959
7800,0.008018720014732354,0.8441674087266251,0.008713874275700001,0.47330960854092524,3.0208163261413574
7900,0.008003911993259817,0.8521816562778273,0.008717357119421607,0.49228944246737844,3.128082275390625
8000,0.007991106804204857,0.8584149599287623,0.008723423687557769,0.5029655990510083,3.158761501312256
8100,0.007981156382149123,0.8717720391807658,0.008730914387664141,0.5154211150652431,3.1718175411224365
8200,0.007970920593899908,0.8771148708815673,0.008738331122750312,0.5249110320284698,3.2126541137695312
8300,0.007961745210114671,0.8860195903829029,0.00874635018933065,0.5444839857651246,3.316732883453369
8400,0.007956960769278973,0.8931433659839715,0.008758358717570136,0.5551601423487544,3.3603248596191406
8500,0.007951436451539225,0.9002671415850401,0.008768457706138261,0.5735468564650059,3.3269667625427246
8600,0.007948287088467091,0.9065004452359751,0.008781554313014181,0.5800711743772242,3.4000234603881836
8700,0.007944861458463534,0.9198575244879786,0.008794733036468569,0.5889679715302492,3.4548089504241943
8800,0.007937317222725013,0.9225289403383793,0.008803917623698393,0.597864768683274,3.575721263885498
8900,0.00793159735544136,0.9260908281389136,0.008813765922987729,0.6097271648873073,3.6237990856170654
9000,0.007930763407078765,0.9287622439893143,0.008827974842220527,0.6192170818505338,3.721403121948242
9100,0.007932121026597565,0.9349955476402493,0.008844515578025866,0.6322657176749703,3.688870429992676
9200,0.00793511252302945,0.9403383793410508,0.008863317989827105,0.6387900355871886,3.756369113922119
9300,0.007935219151171078,0.9430097951914514,0.008877441654377313,0.6465005931198102,3.7569377422332764
9400,0.007938761770383572,0.9474621549421193,0.008895672036363596,0.6613285883748518,3.774756908416748
9500,0.00793908397813899,0.9519145146927872,0.008910298548817794,0.66785290628707,3.815532684326172
9600,0.007943120079309094,0.9572573463935886,0.008928388490839856,0.6797153024911032,3.8858747482299805
9700,0.007944503657267706,0.956366874443455,0.0089434736034328,0.6868327402135231,3.9264578819274902
9800,0.007954789045285881,0.9608192341941229,0.008966464342986933,0.6909845788849348,3.988685369491577
9900,0.007956781867022426,0.9634906500445236,0.008981678931789378,0.6986951364175563,4.033283233642578
10000,0.007960092880077268,0.96260017809439,0.0089988488060989,0.7052194543297746,3.9825236797332764
10100,0.007966253491415446,0.9617097061442564,0.00901801776127671,0.7158956109134045,4.131549835205078
10200,0.007965347515659627,0.9634906500445236,0.009028813402607047,0.7236061684460261,4.062870025634766
10300,0.007972057473382192,0.9643811219946572,0.009048441100715354,0.727164887307236,4.171440124511719
10400,0.007981749348514916,0.9661620658949243,0.009070158844387263,0.7354685646500593,4.229896068572998
10500,0.00799470055866605,0.9670525378450578,0.009093359627563193,0.7425860023724793,4.185760498046875
10600,0.00799955863867184,0.9715048975957258,0.009109416368946627,0.7437722419928826,4.254192352294922
10700,0.008003702120173753,0.9697239536954586,0.009125659136214291,0.7538552787663108,4.368282794952393
10800,0.00801046737755847,0.9741763134461264,0.00914428649886709,0.7651245551601423,4.365846633911133
10900,0.008016649847195044,0.9759572573463936,0.009161358546467845,0.7704626334519573,4.374624729156494
11000,0.008021306852334886,0.9768477292965272,0.009176798174511266,0.7734282325029656,4.389432430267334
11100,0.0080201901729324,0.9777382012466608,0.009185949011240707,0.7758007117437722,4.474488735198975
11200,0.008019261119368081,0.9804096170970614,0.009194779405889598,0.7811387900355872,4.482048511505127
11300,0.008029446222272868,0.9804096170970614,0.009213372675286581,0.7841043890865955,4.52108907699585
11400,0.008029940731339124,0.981300089047195,0.00922294326699952,0.7841043890865955,4.598710060119629
11500,0.008027935207374427,0.9821905609973286,0.009229889783338772,0.7870699881376038,4.591029167175293
11600,0.008037131397884575,0.9830810329474622,0.009248264375322831,0.7935943060498221,4.566566467285156
11700,0.008040922326935606,0.9839715048975958,0.009260764602386125,0.8001186239620404,4.685863971710205
11800,0.008046754874713647,0.9839715048975958,0.00927442699601191,0.8102016607354685,4.716577053070068
11900,0.00805139881770192,0.9848619768477292,0.009284889664664458,0.8167259786476868,4.677651405334473
12000,0.008059842738414967,0.9866429207479964,0.00929979326795623,0.8202846975088968,4.731204509735107
12100,0.008068613771876638,0.9866429207479964,0.009316327506046596,0.8285883748517201,4.807792663574219
12200,0.008082328182218044,0.98753339269813,0.009334314437770901,0.8315539739027283,4.811285972595215
12300,0.008086336181579508,0.9910952804986642,0.009344540027932464,0.8351126927639383,4.827226638793945
12400,0.00809318157251284,0.9910952804986642,0.009358254769509869,0.8404507710557533,4.8998260498046875
12500,0.008102484567394399,0.9902048085485308,0.009372149787463186,0.8434163701067615,4.8954596519470215
12600,0.008105018077035064,0.9910952804986642,0.009379751093449205,0.8481613285883749,4.918642044067383
12700,0.008112172881856176,0.9910952804986642,0.009392292503917132,0.8529062870699882,5.003474235534668
12800,0.008125962053018415,0.9919857524487978,0.009411488023607561,0.8564650059311981,4.986438274383545
12900,0.008140691095765743,0.9928762243989314,0.009433535372889197,0.8612099644128114,5.049835681915283
13000,0.008160747473235122,0.993766696349065,0.009457982530538986,0.867141162514828,5.096111297607422
13100,0.008171783074345157,0.993766696349065,0.009472862472658267,0.8718861209964412,5.130065441131592
