training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.00605488829779126,1.0,0.01852104800928954,0.036773428232502965,4873.9189453125
25600,0.0054222591721410475,1.0,0.017750692076556836,0.045077105575326216,4886.5234375
38400,0.004987437198003248,1.0,0.01686669748678609,0.05871886120996441,4874.7509765625
51200,0.004433092942132962,1.0,0.015725905844038032,0.07473309608540925,4844.916015625
64000,0.004007520354813162,1.0,0.014267836430044856,0.134638196915777,4847.5029296875
76800,0.00334273879843385,1.0,0.012164895299574624,0.3167259786476868,4777.74609375
89600,0.003153627550931032,1.0,0.010489797597189798,0.6482799525504152,4759.1767578125
102400,0.003229095257830309,1.0,0.009316581877253392,0.8742586002372479,4756.404296875
115200,0.0032354791365474304,1.0,0.008228384037883256,0.9709371293001187,4721.501953125
128000,0.0034905391805809412,1.0,0.0075438182123230765,0.9958481613285883,4686.693359375
140800,0.003720784790188618,1.0,0.006906075159215931,0.9994068801897983,4689.490234375
153600,0.004239922566861843,1.0,0.006635996668012912,0.9994068801897983,4634.00830078125
166400,0.004777975169774261,1.0,0.0064814465392760996,1.0,4612.95947265625
179200,0.005445661039430837,1.0,0.006606250316675748,1.0,4611.076171875
192000,0.006256478516847718,1.0,0.006989553321068963,1.0,4556.06787109375
204800,0.007247753262201379,1.0,0.0077037364219603695,1.0,4556.69921875
217600,0.008049288809793742,1.0,0.008311149985435577,1.0,4521.30419921875
230400,0.009080756123933215,1.0,0.009227568106913624,1.0,4486.3896484375
243200,0.01001125703153606,1.0,0.010101390959449723,1.0,4486.361328125
