batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.009169441685146874,0.1620658949243099,0.009280342214839138,0.009489916963226572,9.236008644104004
200,0.009112282768920236,0.43544078361531613,0.00928580087155528,0.00771055753262159,8.633245468139648
300,0.009082160693554345,0.6749777382012466,0.009289591430663213,0.004151838671411625,8.199932098388672
400,0.00906861956519069,0.8281389136242209,0.009291860806365737,0.0017793594306049821,7.743300914764404
500,0.00906530134495968,0.8940338379341051,0.009292927570088655,0.0,7.480060577392578
600,0.009068807939487116,0.92520035618878,0.009292987813291494,0.0,7.22557258605957
700,0.00907632359573062,0.9430097951914514,0.009292395093863828,0.0,7.0376129150390625
800,0.009086143412857,0.9519145146927872,0.009291330077337413,0.0,6.919629096984863
900,0.009096969204323693,0.9519145146927872,0.009289966625507263,0.0,6.7409186363220215
1000,0.009108146488374614,0.9492430988423864,0.009288328161191368,0.0,6.600855827331543
1100,0.009119140621994556,0.9412288512911843,0.009286546567068264,0.0,6.543635368347168
1200,0.00912934243397079,0.9305431878895815,0.00928475031870045,0.0,6.424515724182129
1300,0.009138584463713642,0.9145146927871772,0.00928296471812264,0.0,6.418243408203125
1400,0.009146327788104782,0.8833481745325023,0.009281252400920873,0.0,6.330857753753662
1500,0.009152215910463437,0.8343722172751559,0.009279628839975716,0.0,6.264832496643066
1600,0.009156064394088536,0.7943009795191451,0.009278042978813711,0.0,6.225877285003662
1700,0.00915732221032691,0.7310774710596616,0.009276393548533551,0.0,6.20267391204834
1800,0.009155032885918528,0.6571682991985752,0.009274532647818893,0.0,6.1759467124938965
1900,0.009148436534622367,0.597506678539626,0.009271899880101178,0.0,6.180994987487793
2000,0.009136201354375612,0.5574354407836153,0.009267813343806624,0.0011862396204033216,6.186214447021484
2100,0.009116845498174986,0.5155832591273375,0.00926133978632439,0.0017793594306049821,6.210008144378662
2200,0.009087346489221946,0.4968833481745325,0.009251242187006724,0.004151838671411625,6.226262092590332
2300,0.009045572892554561,0.5022261798753339,0.009236165867015844,0.013048635824436536,6.271803855895996
2400,0.008988698324949902,0.5120213713268033,0.00921347322249575,0.026690391459074734,6.308068752288818
2500,0.008914650689880177,0.5440783615316117,0.009181612963906422,0.045077105575326216,6.391623497009277
2600,0.00882077794223493,0.5823686553873553,0.009138732187423417,0.07947805456702253,6.592813014984131
2700,0.008707814460134305,0.6260017809439002,0.009085263965777336,0.1103202846975089,6.792176246643066
2800,0.008578035740375864,0.674087266251113,0.009021877633211063,0.1506524317912218,7.014193534851074
2900,0.008436705579173453,0.7230632235084595,0.008951521065961105,0.19691577698695137,7.302035331726074
3000,0.00829004598051668,0.780053428317008,0.008878460611865225,0.2508896797153025,7.621618270874023
3100,0.008143750232091225,0.8156723063223509,0.008807042957761923,0.31020166073546857,7.9633893966674805
3200,0.008005385300375104,0.8512911843276937,0.00874203009269071,0.36595492289442466,8.425369262695312
3300,0.007879762263024824,0.8815672306322351,0.008687772693097026,0.42170818505338076,8.861075401306152
3400,0.007767794619356667,0.9038290293855743,0.00864261490859595,0.4845788849347568,9.217803001403809
3500,0.007680052604844739,0.9243098842386465,0.008617882130166002,0.5415183867141162,9.81415843963623
3600,0.007605652965917082,0.9430097951914514,0.008603122569499085,0.5931198102016607,10.205184936523438
3700,0.007557820743538658,0.9554764024933214,0.008610117638070458,0.6441281138790036,10.719569206237793
3800,0.007521929410107944,0.968833481745325,0.008624391722264186,0.6868327402135231,11.352206230163574
3900,0.007510904081742995,0.97506678539626,0.008658155011762186,0.7158956109134045,11.634394645690918
4000,0.0075051323008969864,0.9795191451469278,0.008692790654709967,0.7396204033214709,12.08194351196289
4100,0.0075169545689552945,0.9821905609973286,0.00874280117116294,0.7698695136417556,12.636950492858887
4200,0.007526260951180625,0.9839715048975958,0.00878714285801968,0.7858837485172004,13.007304191589355
4300,0.007545303207517785,0.9857524487978628,0.008838240084573096,0.797153024911032,13.411219596862793
4400,0.007574575487524271,0.9866429207479964,0.008897341911825722,0.8107947805456702,13.763010025024414
4500,0.007604164975336218,0.9919857524487978,0.008954245649600756,0.8274021352313167,14.075231552124023
4600,0.007639117996297106,0.9946571682991986,0.009012943776412773,0.8434163701067615,14.430853843688965
4700,0.00767418821794267,0.9964381121994658,0.009070923936930026,0.8600237247924081,14.867733001708984
4800,0.0076976331060326,0.9973285841495992,0.00911391600480354,0.8718861209964412,15.034172058105469
4900,0.007731772603040838,0.9991095280498664,0.00916577684433417,0.8843416370106761,15.5431547164917
5000,0.007751146413531828,0.9991095280498664,0.00919851644294975,0.8997627520759194,15.949020385742188
5100,0.007764034118347421,0.9991095280498664,0.009222958720822776,0.9080664294187426,16.202106475830078
5200,0.007778750487892679,0.9991095280498664,0.009246996818231872,0.9217081850533808,16.48775863647461
5300,0.0077935890485354275,0.9991095280498664,0.009266124345021916,0.9323843416370107,16.73311996459961
5400,0.007832714796849159,1.0,0.009305243938553677,0.9442467378410438,17.176450729370117
5500,0.007868055802813913,1.0,0.009341177680559483,0.9537366548042705,17.509418487548828
5600,0.007896044844710072,1.0,0.00936841493177483,0.9572953736654805,17.785430908203125
5700,0.007918872405258227,1.0,0.009390294819480319,0.9620403321470937,18.260051727294922
