training_step,train_loss,train_acc,val_loss,val_acc,llc
9600,0.00914766338594981,0.1682991985752449,0.009294758654118893,0.014234875444839857,3711.28125
19200,0.009017356098335127,0.44701691896705253,0.009321237393916713,0.005931198102016607,3724.79345703125
28800,0.008872228818891681,0.6963490650044524,0.00935470520199441,0.0035587188612099642,3727.850341796875
38400,0.008702773018636452,0.8486197684772929,0.009397482713805964,0.002372479240806643,3738.697998046875
48000,0.008501479952850728,0.9287622439893143,0.009454532799312087,0.0005931198102016608,3765.78271484375
57600,0.008262855792791315,0.9715048975957258,0.009529541043867384,0.0005931198102016608,3758.658935546875
67200,0.007982427692198372,0.9884238646482636,0.00962614433448828,0.0005931198102016608,3762.892578125
76800,0.00766111726856866,0.9946571682991986,0.009748719212259933,0.0005931198102016608,3802.84228515625
86400,0.007303700914634649,0.9982190560997328,0.009898689322500608,0.0005931198102016608,3823.86328125
96000,0.006917373240342362,1.0,0.010076200959636152,0.0005931198102016608,3829.89111328125
105600,0.006507847366070015,1.0,0.010276250883689414,0.0005931198102016608,3871.037841796875
115200,0.006092682803001583,1.0,0.010501108246646636,0.0011862396204033216,3872.5458984375
124800,0.005677589802079745,1.0,0.010740460611963789,0.0011862396204033216,3913.418701171875
134400,0.005285970077170714,1.0,0.011003266222341912,0.0011862396204033216,3962.037109375
144000,0.004920663731504408,1.0,0.011279210423960098,0.0011862396204033216,3967.166015625
153600,0.004599333032534416,1.0,0.011567569938781068,0.0017793594306049821,4005.154052734375
163200,0.00432807167238147,1.0,0.011866548289749264,0.0017793594306049821,4033.564453125
172800,0.004097905771504965,1.0,0.012166703103302425,0.002372479240806643,4053.76953125
182400,0.003935550091139647,1.0,0.012484130653975838,0.0035587188612099642,4090.502685546875
192000,0.0038154826755365913,1.0,0.012793765517121814,0.006524317912218268,4098.3056640625
201600,0.0037488814369540657,1.0,0.013108775018540918,0.00771055753262159,4136.0439453125
211200,0.003733012641349663,1.0,0.013429093458562701,0.00830367734282325,4160.65185546875
220800,0.0037367138045467604,1.0,0.013727605767097337,0.008896797153024912,4184.7177734375
230400,0.003771528687066036,1.0,0.014027906324900023,0.009489916963226572,4203.376953125
240000,0.0038048650599594824,1.0,0.01429542147555562,0.012455516014234875,4210.8388671875
249600,0.0038527327615399502,1.0,0.014552896702054487,0.01482799525504152,4240.341796875
259200,0.003914448485493275,1.0,0.014799152487117802,0.0166073546856465,4233.490234375
268800,0.003988486918258354,1.0,0.015040160336311848,0.0166073546856465,4245.96240234375
278400,0.00403531534283796,1.0,0.015238220359321378,0.017793594306049824,4254.771484375
288000,0.004084135829914736,1.0,0.015423262822701378,0.018979833926453145,4253.3369140625
297600,0.004151884909264763,1.0,0.015612453487419997,0.020166073546856466,4257.51171875
307200,0.004198975316004186,1.0,0.015770163690872394,0.021945432977461446,4270.3525390625
316800,0.0042526636422775144,1.0,0.015928209569826633,0.02491103202846975,4287.619140625
326400,0.004314293412123462,1.0,0.016084224660135142,0.02431791221826809,4268.8427734375
336000,0.004378463879089972,1.0,0.01623742898300838,0.026690391459074734,4290.68701171875
345600,0.004431809627932835,1.0,0.016371416480392042,0.027876631079478055,4295.318359375
355200,0.004492002120946442,1.0,0.01650614269996948,0.02965599051008304,4327.111328125
364800,0.004546877231244877,1.0,0.016630888770722198,0.02965599051008304,4327.7861328125
374400,0.0045923457747592345,1.0,0.016741556471184974,0.03084223013048636,4306.439453125
384000,0.004646946493211142,1.0,0.01685570153846347,0.03143534994068802,4318.00927734375
393600,0.0046939843803650814,1.0,0.016960201436965278,0.03084223013048636,4322.69873046875
403200,0.004744188806567862,1.0,0.017060581482018864,0.03262158956109134,4338.1748046875
412800,0.0047959018671156995,1.0,0.01716390639501552,0.03202846975088968,4344.43212890625
422400,0.004849851211053606,1.0,0.01726293481150609,0.03262158956109134,4336.00146484375
432000,0.004894819732204756,1.0,0.017350599940309425,0.03262158956109134,4332.9150390625
441600,0.0049338051207522835,1.0,0.017429474609752638,0.03262158956109134,4311.9462890625
451200,0.004971677539845264,1.0,0.017505336822975042,0.03202846975088968,4346.61865234375
460800,0.005009334118089714,1.0,0.017578716220252418,0.03202846975088968,4347.8798828125
470400,0.0050489711836444835,1.0,0.01765049763315513,0.03202846975088968,4313.1376953125
480000,0.005082310059622845,1.0,0.017716484047662497,0.03202846975088968,4353.330078125
489600,0.005116822248621648,1.0,0.01777895728141635,0.03202846975088968,4342.05859375
499200,0.0051388819768314956,1.0,0.017826824933997537,0.03262158956109134,4335.640625
508800,0.005169824063064711,1.0,0.017883888458499458,0.03262158956109134,4312.69677734375
518400,0.005190002593483016,1.0,0.01792791236273741,0.03202846975088968,4354.05078125
528000,0.005218434807672792,1.0,0.01797703590160092,0.03262158956109134,4343.7353515625
537600,0.0052405153061176185,1.0,0.01801883423157381,0.03262158956109134,4348.896484375
547200,0.005264036295618712,1.0,0.018060488127556455,0.03262158956109134,4352.7626953125
556800,0.005281138395971867,1.0,0.018095012349855433,0.03202846975088968,4360.8056640625
566400,0.005297358011377383,1.0,0.018127224929542374,0.03143534994068802,4361.6064453125
576000,0.005310166504429795,1.0,0.018154673336332274,0.03143534994068802,4340.1435546875
585600,0.005319118625397329,1.0,0.01817685325131757,0.03202846975088968,4379.1513671875
595200,0.0053356452675027075,1.0,0.01820554277856314,0.03202846975088968,4351.732421875
604800,0.005344520223460501,1.0,0.018224981915059887,0.03202846975088968,4339.94140625
614400,0.00535483949901478,1.0,0.018245584201642167,0.03202846975088968,4345.1513671875
624000,0.005364466056755129,1.0,0.0182641709139427,0.03143534994068802,4333.90185546875
633600,0.005374813910145794,1.0,0.018282380398619184,0.03143534994068802,4355.40234375
643200,0.005383211647874393,1.0,0.018297030651789437,0.03143534994068802,4379.77490234375
652800,0.005390418088851449,1.0,0.01831099117663054,0.03202846975088968,4346.9853515625
662400,0.005395361752260082,1.0,0.018321383421884878,0.03202846975088968,4362.11083984375
672000,0.005399184672200085,1.0,0.01833041177284799,0.03202846975088968,4352.39990234375
681600,0.005403757247931174,1.0,0.018339588166538225,0.03202846975088968,4352.3017578125
691200,0.005407512688865007,1.0,0.01834695116469851,0.03202846975088968,4341.3330078125
700800,0.005410759935349571,1.0,0.018353531788371742,0.03202846975088968,4352.6064453125
710400,0.005414213345386917,1.0,0.01835977628469149,0.03202846975088968,4375.96240234375
720000,0.0054165944656090126,1.0,0.018364573033992755,0.03262158956109134,4376.533203125
729600,0.005418556007180937,1.0,0.018368712715331734,0.03262158956109134,4333.68212890625
739200,0.005419809536681654,1.0,0.018371766732512916,0.03262158956109134,4359.73828125
748800,0.005421925871446397,1.0,0.01837537559036559,0.03262158956109134,4349.12890625
758400,0.005422833388072513,1.0,0.018377485070245017,0.03262158956109134,4355.44091796875
768000,0.00542381563856667,1.0,0.018379341404938083,0.03262158956109134,4352.681640625
777600,0.005424324582303515,1.0,0.018380739382542182,0.03262158956109134,4368.59765625
787200,0.005424947146979805,1.0,0.018382082285065632,0.03262158956109134,4370.43896484375
796800,0.005425557898870028,1.0,0.018383166868756674,0.03262158956109134,4344.1171875
806400,0.005425828598184264,1.0,0.01838387675861765,0.03262158956109134,4350.927734375
816000,0.005426167885715661,1.0,0.018384559315321073,0.03262158956109134,4319.408203125
825600,0.005426363106435521,1.0,0.01838500065671574,0.03262158956109134,4364.5576171875
835200,0.005426612716642534,1.0,0.01838546307273607,0.03262158956109134,4350.35498046875
844800,0.005426703272627887,1.0,0.01838570207297749,0.03262158956109134,4331.00341796875
854400,0.005426814795810918,1.0,0.018385925572166662,0.03262158956109134,4368.3720703125
864000,0.005426886992799392,1.0,0.018386088925372912,0.03262158956109134,4364.28515625
873600,0.005426952323875492,1.0,0.018386236320703797,0.03262158956109134,4368.66552734375
883200,0.005427044809680641,1.0,0.018386377950230987,0.03262158956109134,4363.2255859375
892800,0.005427082248350551,1.0,0.018386460652890863,0.03262158956109134,4356.8642578125
902400,0.0054271152485178605,1.0,0.018386517664083984,0.03262158956109134,4380.94140625
912000,0.005427135040988533,1.0,0.01838655708952059,0.03262158956109134,4341.13818359375
921600,0.005427141937170964,1.0,0.01838657901371572,0.03262158956109134,4350.013671875
931200,0.0054271496879641805,1.0,0.01838659363426489,0.03262158956109134,4352.65966796875
940800,0.005427160648212752,1.0,0.018386614097399397,0.03262158956109134,4368.154296875
950400,0.005427164869019737,1.0,0.018386622345072802,0.03262158956109134,4353.931640625
960000,0.005427166397035626,1.0,0.018386626927113583,0.03262158956109134,4345.4013671875
969600,0.00542717140527875,1.0,0.018386634283236197,0.03262158956109134,4371.5576171875
979200,0.005427174894213809,1.0,0.018386639206099058,0.03262158956109134,4369.716796875
988800,0.005427175441148126,1.0,0.01838664075940812,0.03262158956109134,4355.1533203125
998400,0.005427177502829266,1.0,0.01838664346167979,0.03262158956109134,4353.009765625
1008000,0.005427176142335336,1.0,0.018386642198925694,0.03262158956109134,4363.5771484375
1017600,0.005427176245170598,1.0,0.018386642609348396,0.03262158956109134,4363.875
1027200,0.005427176302808104,1.0,0.01838664277174984,0.03262158956109134,4372.24560546875
1036800,0.00542717630861332,1.0,0.018386642832512286,0.03262158956109134,4362.02880859375
1046400,0.005427176462036896,1.0,0.018386643021980637,0.03262158956109134,4367.67578125
1056000,0.005427175895613639,1.0,0.01838664245523274,0.03262158956109134,4357.666015625
1065600,0.005427176149384528,1.0,0.018386642875598384,0.03262158956109134,4376.6474609375
1075200,0.005427175787802477,1.0,0.018386642627024743,0.03262158956109134,4354.10498046875
1084800,0.005427175741360746,1.0,0.018386642550243106,0.03262158956109134,4365.1416015625
1094400,0.0054271759926436845,1.0,0.018386642829750357,0.03262158956109134,4356.58984375
1104000,0.005427176086356463,1.0,0.018386642939675145,0.03262158956109134,4372.72998046875
1113600,0.005427175371485529,1.0,0.01838664217959219,0.03262158956109134,4368.83154296875
1123200,0.005427175487589858,1.0,0.01838664225305951,0.03262158956109134,4337.0908203125
1132800,0.00542717538599857,1.0,0.01838664212987746,0.03262158956109134,4371.1943359375
1142400,0.005427174885505984,1.0,0.01838664179844594,0.03262158956109134,4359.658203125
1152000,0.005427175019855278,1.0,0.0183866418039698,0.03262158956109134,4352.8115234375
1161600,0.005427174484946053,1.0,0.018386641485243153,0.03262158956109134,4365.17724609375
1171200,0.00542717422246734,1.0,0.018386641234459968,0.03262158956109134,4367.37255859375
1180800,0.005427174575341565,1.0,0.01838664160179657,0.03262158956109134,4336.5771484375
1190400,0.005427174464627795,1.0,0.01838664157362489,0.03262158956109134,4342.21240234375
1200000,0.005427174659102545,1.0,0.018386641647092212,0.03262158956109134,4363.42626953125
1209600,0.005427173986526758,1.0,0.018386641038362985,0.03262158956109134,4365.8369140625
1219200,0.005427174197587841,1.0,0.01838664128472708,0.03262158956109134,4382.33251953125
1228800,0.005427174129583877,1.0,0.018386641201316816,0.03262158956109134,4329.37060546875
1238400,0.005427173820663433,1.0,0.01838664095329556,0.03262158956109134,4361.62890625
1248000,0.0054271743651098,1.0,0.018386641480824063,0.03262158956109134,4366.56494140625
1257600,0.005427172439851245,1.0,0.018386639425948634,0.03262158956109134,4382.125
1267200,0.005427163116673699,1.0,0.0183866280677904,0.03262158956109134,4370.9423828125
1276800,0.005427116372241894,1.0,0.01838649687835613,0.03262158956109134,4364.56884765625
1286400,0.005422176074200142,1.0,0.018379550905564573,0.03262158956109134,4352.55908203125
1296000,0.005432031789540793,1.0,0.018388051771661564,0.03262158956109134,4326.06640625
1305600,0.0054221139981918106,1.0,0.01837714984383288,0.03262158956109134,4369.16162109375
1315200,0.005422126947970976,1.0,0.018377629897533998,0.03262158956109134,4380.03125
1324800,0.005422224429579499,1.0,0.018377622846328386,0.03262158956109134,4359.7802734375
1334400,0.0054220744812544285,1.0,0.018377476249195078,0.03262158956109134,4362.2666015625
1344000,0.0054220847610487065,1.0,0.01837747169864029,0.03262158956109134,4358.33349609375
1353600,0.005422071122107422,1.0,0.018377448434909432,0.03262158956109134,4374.994140625
1363200,0.005422031028794982,1.0,0.018377428899783187,0.03262158956109134,4368.43994140625
1372800,0.00542194245819364,1.0,0.01837736368124083,0.03262158956109134,4354.759765625
1382400,0.005422063073589535,1.0,0.018377497585099257,0.03262158956109134,4364.203125
1392000,0.0054221557945059486,1.0,0.01837763742102953,0.03262158956109134,4352.990234375
1401600,0.005420821235379999,1.0,0.0183761820024761,0.03262158956109134,4359.83349609375
1411200,0.005421246100094365,1.0,0.01837601367337795,0.03262158956109134,4350.935546875
1420800,0.005417026858445081,1.0,0.018370718912863362,0.03262158956109134,4362.0283203125
1430400,0.005418008923172314,1.0,0.01837172080715179,0.03262158956109134,4361.58203125
1440000,0.005418573708529729,1.0,0.01837160250874654,0.03262158956109134,4355.2744140625
1449600,0.005418906587102216,1.0,0.018371553576749133,0.03262158956109134,4376.74951171875
1459200,0.00541751006392568,1.0,0.018370180832683897,0.03262158956109134,4363.8544921875
1468800,0.005418421357259725,1.0,0.018371086220189594,0.03262158956109134,4355.8466796875
1478400,0.00541931723650024,1.0,0.018371656449779002,0.03262158956109134,4369.8330078125
1488000,0.005418612378734833,1.0,0.01837142078042437,0.03262158956109134,4356.49609375
1497600,0.005418675392285613,1.0,0.01837101568879995,0.03262158956109134,4368.90771484375
1507200,0.005417534172989408,1.0,0.018369787739985318,0.03262158956109134,4334.037109375
1516800,0.005417240734227858,1.0,0.018369186087373382,0.03262158956109134,4383.7587890625
1526400,0.005420588495961174,1.0,0.018371769366841123,0.03262158956109134,4362.603515625
1536000,0.005417164971177878,1.0,0.01836740959563855,0.03262158956109134,4350.44873046875
1545600,0.005418492039086717,1.0,0.01836908339552608,0.03262158956109134,4356.8603515625
1555200,0.0054151058111601875,1.0,0.018365038867072067,0.03262158956109134,4352.423828125
1564800,0.005418361697050736,1.0,0.018368910819132982,0.03262158956109134,4388.556640625
1574400,0.005417073774130771,1.0,0.018367107261595354,0.03262158956109134,4356.4375
1584000,0.005414339342633078,1.0,0.018364102766912072,0.03262158956109134,4362.56787109375
1593600,0.005415419347166272,1.0,0.01836516702114599,0.03262158956109134,4350.8740234375
1603200,0.005415000884361624,1.0,0.01836441982977207,0.03262158956109134,4365.8330078125
1612800,0.005412767231978562,1.0,0.01836209743773103,0.03262158956109134,4362.80859375
1622400,0.00541151694883779,1.0,0.018360255986522807,0.03202846975088968,4344.833984375
1632000,0.005412316944562927,1.0,0.01836025140669157,0.03262158956109134,4362.32958984375
1641600,0.005413916212434442,1.0,0.018362403123651675,0.03262158956109134,4361.6064453125
1651200,0.005414658831473927,1.0,0.018362785824867296,0.03262158956109134,4381.86083984375
1660800,0.005413870429180609,1.0,0.01836161903953036,0.03262158956109134,4392.34130859375
1670400,0.005413166297067252,1.0,0.018360631117290097,0.03262158956109134,4393.39599609375
1680000,0.005414752015978337,1.0,0.018362545166363497,0.03262158956109134,4361.3701171875
1689600,0.005412461373371173,1.0,0.018359450773642014,0.03262158956109134,4374.275390625
1699200,0.005412348378980441,1.0,0.018359288454502114,0.03262158956109134,4376.166015625
1708800,0.005410170408159839,1.0,0.018356986562053045,0.03262158956109134,4365.0341796875
1718400,0.005410565326250724,1.0,0.018357376764116373,0.03262158956109134,4357.32373046875
1728000,0.005409062381847061,1.0,0.018354912903292428,0.03262158956109134,4334.48681640625
1737600,0.005408859572465384,1.0,0.018355107788893606,0.03262158956109134,4344.740234375
1747200,0.005408988175009737,1.0,0.018354593289514488,0.03262158956109134,4370.2578125
1756800,0.0054107954271986934,1.0,0.01835627039156474,0.03262158956109134,4354.6064453125
1766400,0.005408918224640012,1.0,0.01835461220928288,0.03262158956109134,4353.45703125
1776000,0.00540929071386266,1.0,0.01835467083786182,0.03262158956109134,4354.154296875
1785600,0.005409035553454106,1.0,0.018353740520077103,0.03262158956109134,4341.0712890625
1795200,0.005409929640956044,1.0,0.01835445937516073,0.03262158956109134,4341.4541015625
1804800,0.005408626975274362,1.0,0.01835258019268336,0.03262158956109134,4345.927734375
1814400,0.005409782593165884,1.0,0.018353541936804923,0.03262158956109134,4358.68603515625
1824000,0.005410287070618022,1.0,0.01835375340723942,0.03262158956109134,4353.85302734375
1833600,0.005406879797952709,1.0,0.018350826723839146,0.03262158956109134,4331.6845703125
1843200,0.005406735245161627,1.0,0.018350258303865843,0.03262158956109134,4348.07373046875
1852800,0.005408327099771793,1.0,0.018351206317331867,0.03262158956109134,4344.43896484375
1862400,0.005407845340619396,1.0,0.018350563122540676,0.03262158956109134,4360.42578125
1872000,0.005410398486819208,1.0,0.018351910401617363,0.03262158956109134,4340.5771484375
1881600,0.0054082280868301144,1.0,0.018350489628153232,0.03262158956109134,4349.4814453125
1891200,0.005404787517516797,1.0,0.018346563794165143,0.03262158956109134,4357.693359375
1900800,0.005406620625724961,1.0,0.018348457864546443,0.03262158956109134,4350.98486328125
1910400,0.005404296589439746,1.0,0.018345689921378028,0.03262158956109134,4345.22802734375
1920000,0.005402493166620325,1.0,0.018344563993814258,0.03262158956109134,4355.4912109375
1929600,0.005401897175736785,1.0,0.018342768199507628,0.03262158956109134,4389.46044921875
1939200,0.005402613442825719,1.0,0.018343925135804524,0.03262158956109134,4375.83544921875
1948800,0.0054044504450901166,1.0,0.018345157351247605,0.03262158956109134,4338.3623046875
1958400,0.005402753438936581,1.0,0.018343141898490744,0.03262158956109134,4383.65380859375
1968000,0.005401408245068837,1.0,0.018342191684871806,0.03262158956109134,4335.94677734375
1977600,0.0054060902242496515,1.0,0.01834613104678982,0.03262158956109134,4328.6171875
1987200,0.005404993256044807,1.0,0.018344727150923522,0.03262158956109134,4359.869140625
1996800,0.005401395896129569,1.0,0.01834045429487546,0.03262158956109134,4348.2138671875
2006400,0.005399155391103199,1.0,0.018338310179849677,0.03262158956109134,4384.1142578125
2016000,0.005402683912347654,1.0,0.018341907657448683,0.03262158956109134,4358.24365234375
2025600,0.005403882340392892,1.0,0.018342609859755526,0.03262158956109134,4353.35107421875
2035200,0.005399107326813978,1.0,0.018337946321068426,0.03262158956109134,4363.4765625
2044800,0.005401682380656525,1.0,0.018340311173354037,0.03262158956109134,4326.455078125
2054400,0.0054011616361587045,1.0,0.018338925253781065,0.03262158956109134,4356.55078125
2064000,0.005397640472196726,1.0,0.01833514732221409,0.03262158956109134,4380.51806640625
2073600,0.005401300474543552,1.0,0.018338520328977176,0.03262158956109134,4330.86474609375
2083200,0.005400330531108172,1.0,0.018337853511956697,0.03262158956109134,4361.921875
2092800,0.005397431168436526,1.0,0.018333560370642377,0.03262158956109134,4347.72998046875
2102400,0.005398054857666166,1.0,0.018335050790021606,0.03262158956109134,4360.17138671875
2112000,0.005400844589655328,1.0,0.018337584953547443,0.03262158956109134,4366.5087890625
2121600,0.005398516621579974,1.0,0.018334803846471393,0.03262158956109134,4362.4853515625
2131200,0.0053968409695003255,1.0,0.018332857388919075,0.03262158956109134,4332.9638671875
2140800,0.005397165502659572,1.0,0.018333128671695436,0.03262158956109134,4377.9619140625
2150400,0.0053977004346916265,1.0,0.018333636777760506,0.03262158956109134,4353.63623046875
2160000,0.005397116955293413,1.0,0.01833223625918141,0.03262158956109134,4375.009765625
2169600,0.0054009673857393,1.0,0.01833651088617857,0.03262158956109134,4345.0107421875
2179200,0.005396955947616433,1.0,0.01833206186875312,0.03262158956109134,4370.2666015625
2188800,0.005397844802130442,1.0,0.018332296562041925,0.03262158956109134,4339.55810546875
2198400,0.005396277957636521,1.0,0.01833100228549411,0.03262158956109134,4332.572265625
2208000,0.00539639392222476,1.0,0.018330243921563613,0.03262158956109134,4330.64599609375
