batch,train_loss,train_acc,val_loss,val_acc,llc
250,4.351821607117559,0.0475490196078431,4.998789089837313,0.0032674399607907,11.860042572021484
500,4.123553319158507,0.0774509803921568,5.329464431838105,0.0027773239666721,12.65653133392334
750,3.942145725617222,0.0995098039215686,5.610387224014474,0.0032674399607907,14.396550178527832
1000,3.8121045128095385,0.1200980392156862,5.873307217571631,0.0027773239666721,14.222930908203125
1250,3.7153666396862737,0.1370098039215686,6.030658603065097,0.0029406959647116,15.215922355651855
1500,3.6299881836216814,0.1426470588235294,6.152566425240599,0.002450579970593,15.801891326904297
1750,3.5453044696400564,0.154656862745098,6.195492711181715,0.0042476719490279,16.255207061767578
2000,3.437698137920861,0.1700980392156862,6.149081057708377,0.0047377879431465,17.028860092163086
2250,3.3353287453891016,0.1911764705882352,6.126015373108688,0.0068616239176605,17.415054321289062
2500,3.215240917705437,0.2019607843137255,5.960606776115805,0.0109459238686489,18.307973861694336
2750,2.989961299322107,0.2254901960784313,5.589637670460879,0.0156837118117954,18.345548629760742
3000,2.5290830665322788,0.3107843137254902,4.8349563144713406,0.0380656755432118,20.472707748413086
3250,1.8440558564657452,0.4610294117647059,3.709825462652098,0.0985133148178402,24.195159912109375
3500,1.05327549293619,0.7036764705882353,2.4007464235076728,0.2690736807711158,27.99764060974121
3750,0.6230392911159844,0.8446078431372549,1.7217766700665185,0.4094102270870772,32.582271575927734
4000,0.4397355110611647,0.9024509803921568,1.4071841021557565,0.5002450579970593,35.750091552734375
4250,0.3445893513703006,0.934313725490196,1.2788850557639662,0.5366770135598758,37.75448226928711
4500,0.2723865676284642,0.9575980392156864,1.1513758077265035,0.5718019931383761,39.38591003417969
4750,0.2282075613317526,0.9666666666666668,1.091384766842648,0.607417088710995,41.08000183105469
5000,0.1899263466371813,0.9803921568627452,1.0173915988144344,0.6280019604639765,42.309749603271484
5250,0.1620259055646374,0.9848039215686276,0.9576260238486805,0.6529978761640255,43.0517463684082
5500,0.1526301271848091,0.9865196078431372,0.9183170040348568,0.6642705440287535,44.88289260864258
5750,0.1322181864131291,0.9904411764705884,0.8693892708205616,0.6910635517072374,45.83827590942383
6000,0.1230833195401382,0.991421568627451,0.8548946677161918,0.7002123835974514,46.33621597290039
6250,0.1134771158577624,0.9931372549019608,0.8209442936807685,0.7095245874857049,46.07810974121094
6500,0.1067723797879254,0.9948529411764706,0.7841705327741139,0.7279856232641725,46.05631637573242
6750,0.1001398347500749,0.9975490196078431,0.7614723368061502,0.7307629472308447,44.811431884765625
7000,0.0964802563925813,0.9933823529411764,0.7102805579892738,0.7511844469857867,45.813968658447266
7250,0.0904433799753628,0.9970588235294118,0.6445874490402271,0.7787943146544682,46.159423828125
7500,0.0856386921914093,0.9941176470588236,0.5787295805735205,0.796111746446659,45.87660217285156
7750,0.0676209647900452,0.996813725490196,0.4613729638845285,0.8493710178075478,45.47074508666992
8000,0.0504239466067541,0.9987745098039216,0.315875213483852,0.9057343571311876,44.13739013671875
8250,0.033611898932584,1.0,0.1734008794293344,0.9627511844469858,43.01839065551758
8500,0.0277784982041624,1.0,0.0972046829048231,0.9924848880901812,39.78470230102539
8750,0.0290686228160184,1.0,0.0732658018658437,0.9985296520176442,37.802852630615234
9000,0.0312062682712898,1.0,0.0662801310263624,0.9995098840058814,36.90339660644531
9250,0.0319528473788237,1.0,0.0625402031235017,0.9996732560039208,36.12268829345703
9500,0.0326144110650513,1.0,0.060715079109302,0.9996732560039208,35.23563766479492
9750,0.0327800235035372,1.0,0.0595092434755069,1.0,34.231163024902344
10000,0.0327838859320549,1.0,0.0601859562215528,0.9996732560039208,34.75310134887695
10250,0.0327366606117792,1.0,0.0581657835068611,0.9998366280019604,33.67484664916992
10500,0.0325128023360579,1.0,0.0570020686099471,0.9996732560039208,34.41546630859375
10750,0.0331468433111177,1.0,0.056661208049645,0.999346512007842,33.87367630004883
11000,0.0315354887420921,1.0,0.0531219433806106,0.999346512007842,33.60188293457031
11250,0.0322117963171787,1.0,0.0552955634337849,0.9998366280019604,33.165618896484375
11500,0.03106609664289,1.0,0.0518057937858593,0.9995098840058814,32.770626068115234
11750,0.0317366841943665,1.0,0.051848468501206,0.9998366280019604,33.09022903442383
12000,0.0310471140377807,1.0,0.0506719030475837,1.0,33.04484939575195
12250,0.0304561374310116,1.0,0.0497938188498045,1.0,32.92701721191406
12500,0.0302673198172295,1.0,0.0488138568885134,1.0,33.02933120727539
12750,0.0308784473635194,1.0,0.0497196225286716,1.0,33.187068939208984
13000,0.0314912022999373,1.0,0.0494781501328439,0.9998366280019604,32.75571060180664
13250,0.0301030948644563,1.0,0.0481095312418392,1.0,32.68020248413086
13500,0.0300244776808255,1.0,0.048129713751532,1.0,33.39433288574219
13750,0.0305996050146823,1.0,0.0482628926673739,1.0,33.07244110107422
14000,0.0296427296328771,1.0,0.0468914177868755,1.0,33.06665802001953
14250,0.0304842255731665,1.0,0.0477554374501496,1.0,32.55207061767578
14500,0.0301509442187357,1.0,0.0476871846481704,1.0,33.087039947509766
14750,0.0304052403951109,1.0,0.0475803357013436,1.0,32.823978424072266
15000,0.0295990446600697,1.0,0.0468462728480252,1.0,33.152767181396484
15250,0.0291368546143548,1.0,0.0441852625623908,1.0,34.331207275390625
15500,0.030519566672692,1.0,0.0485101514110203,1.0,33.35581588745117
15750,0.0292632591584811,1.0,0.0456003922250336,1.0,31.915390014648438
16000,0.0306080218528936,1.0,0.0469719580462297,1.0,32.79608154296875
16250,0.0304338815774969,1.0,0.0468349471733764,1.0,33.98733139038086
16500,0.0294771738546128,1.0,0.0461666600199303,1.0,33.8214225769043
16750,0.0297378879560353,1.0,0.0470448417097313,1.0,33.53519058227539
17000,0.029925160866411,1.0,0.0451470765513726,1.0,33.163604736328125
17250,0.0283928018656796,1.0,0.0435703514927255,1.0,32.74391555786133
17500,0.0298549262940879,1.0,0.0452638234894995,1.0,33.99261474609375
17750,0.030114026557581,1.0,0.0472141924757571,1.0,32.78702163696289
18000,0.0295515006803565,1.0,0.0437257769948951,1.0,32.9712028503418
18250,0.0300078909895519,1.0,0.0467522468339828,1.0,33.28764724731445
18500,0.0297292882488132,1.0,0.0456907840111968,0.9998366280019604,32.18996810913086
18750,0.029915554710383,1.0,0.0462742976022994,1.0,33.37531661987305
19000,0.0299761856762023,1.0,0.0461048521023496,1.0,33.456241607666016
19250,0.0309107691854211,1.0,0.047721496627203,1.0,33.55093002319336
19500,0.0301118422336145,1.0,0.0466141027900204,1.0,32.884246826171875
19750,0.0293377515960909,1.0,0.046690397421957,1.0,34.13302993774414
20000,0.0294640330491044,1.0,0.0462412300846087,1.0,33.33784484863281
20250,0.0294120934287681,1.0,0.0460667554972835,1.0,32.45937728881836
20500,0.029158752203483,1.0,0.0451679876455487,1.0,32.87376403808594
20750,0.0300015921778372,1.0,0.0475034492637407,1.0,33.607421875
21000,0.0290106040546008,1.0,0.0448714734779421,1.0,32.919742584228516
21250,0.0300755606046603,1.0,0.0461958197506625,1.0,32.8802375793457
21500,0.0300455919105112,1.0,0.0458496799488627,1.0,33.47315979003906
21750,0.0294579448065989,1.0,0.0451920569677765,1.0,33.11882781982422
22000,0.0295861462458703,1.0,0.0460247795396965,1.0,33.33348083496094
22250,0.0293659790530321,1.0,0.0452040641263079,1.0,32.09305191040039
22500,0.0293339151665956,1.0,0.0444730059351005,1.0,34.16512680053711
22750,0.0292299587330917,1.0,0.0444812375439805,1.0,32.453556060791016
23000,0.0301785620456725,1.0,0.0464689866552947,1.0,33.30892562866211
23250,0.030319089798243,1.0,0.0470829339371362,0.9998366280019604,33.09764862060547
23500,0.0301958415239556,1.0,0.0466641689040736,1.0,33.82548904418945
23750,0.0293449436103829,1.0,0.0447201299393758,1.0,33.29811096191406
24000,0.0306302855446975,1.0,0.0477380915672354,1.0,33.38142013549805
24250,0.0298114985858167,1.0,0.0458733498266709,1.0,33.59672546386719
24500,0.0298758187974396,1.0,0.047030439316661,1.0,33.16155242919922
24750,0.0306507652919618,1.0,0.0475295067355073,1.0,33.08146286010742
25000,0.0298113460837425,1.0,0.0459552693962497,1.0,33.6116828918457
