training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.004398387549727001,0.993766696349065,0.011801235283606753,0.0035587188612099642,4549.13037109375
25600,0.0038363150012441383,1.0,0.014008212417545303,0.06465005931198102,4791.240234375
38400,0.0038520606429144435,1.0,0.013282383202430421,0.13701067615658363,4789.96435546875
51200,0.0037202332689213703,1.0,0.012012943941138658,0.31020166073546857,4762.96142578125
64000,0.0036176462864664152,1.0,0.010469007844653329,0.6405693950177936,4752.984375
76800,0.003854975203020649,1.0,0.009004234510318135,0.9211150652431791,4683.6875
89600,0.004474965473578933,1.0,0.007774266283152667,0.9976275207591934,4641.212890625
102400,0.00572579512074059,1.0,0.007397947762789004,1.0,4612.6474609375
115200,0.007652016375247034,1.0,0.008289651337885083,1.0,4545.68359375
128000,0.010113984016321752,1.0,0.01028990373236358,1.0,4472.2548828125
140800,0.012313841584197453,1.0,0.012343041897085214,1.0,4443.818359375
153600,0.013963624722227282,1.0,0.01393782484321938,1.0,4387.59326171875
166400,0.015219936567795722,1.0,0.015172470068229828,1.0,4372.55615234375
179200,0.01598030516342032,1.0,0.015932936600297865,1.0,4378.41064453125
192000,0.016432288784503885,1.0,0.01636719100855618,1.0,4339.65185546875
204800,0.01676887824454694,1.0,0.016715896867153766,1.0,4358.248046875
