batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.007807363064350927,0.8459483526268923,0.00974809781351035,0.0011862396204033216,7.537128448486328
200,0.004933693132322624,0.993766696349065,0.011749313926613698,0.0017793594306049821,14.092510223388672
300,0.004268177513378147,1.0,0.014653845036442117,0.013641755634638196,22.360036849975586
400,0.00454926329730402,1.0,0.01628088817267744,0.017793594306049824,25.873159408569336
500,0.004770177860187826,1.0,0.017114617819273634,0.022538552787663108,27.711149215698242
600,0.0050263668830114235,1.0,0.01768753726768925,0.02431791221826809,28.585861206054688
700,0.0051595613365380865,1.0,0.017992407865137356,0.02491103202846975,29.204891204833984
800,0.005252101680865961,1.0,0.018192976938553977,0.026690391459074734,29.516311645507812
900,0.00530475713370678,1.0,0.018310314958002574,0.025504151838671413,29.75911521911621
1000,0.0053429858040028085,1.0,0.01838709525587225,0.025504151838671413,29.779685974121094
1100,0.005365080042980207,1.0,0.01843110637955836,0.026690391459074734,29.99880599975586
1200,0.005375604118276072,1.0,0.018454943776952625,0.026690391459074734,29.942150115966797
1300,0.005383072839344943,1.0,0.018470531831078964,0.027283511269276393,30.00421905517578
1400,0.005386479838335768,1.0,0.018479189735506954,0.027283511269276393,30.06960105895996
1500,0.005389544516984284,1.0,0.018484955613224073,0.027283511269276393,30.106252670288086
1600,0.005390475103125732,1.0,0.018487527460513874,0.027283511269276393,30.009441375732422
1700,0.005391123626241834,1.0,0.018489100919508353,0.027283511269276393,29.98971176147461
1800,0.005391357355035397,1.0,0.018489723987015646,0.027283511269276393,30.001930236816406
1900,0.005391559753076025,1.0,0.01849015837608177,0.027283511269276393,30.060497283935547
2000,0.005391625403024369,1.0,0.01849035330808336,0.027283511269276393,30.086666107177734
2100,0.00539163184888787,1.0,0.01849042386930184,0.027283511269276393,30.09760093688965
2200,0.005391648016830215,1.0,0.01849046421556569,0.027283511269276393,29.9727840423584
2300,0.005391657057625448,1.0,0.018490488759726992,0.027283511269276393,30.069316864013672
2400,0.005391654170774262,1.0,0.018490490926736755,0.027283511269276393,30.02777671813965
2500,0.005391658005534356,1.0,0.01849049647766235,0.027283511269276393,30.07729721069336
2600,0.005391659908401361,1.0,0.01849049900372293,0.027283511269276393,30.0325927734375
2700,0.005391660335914083,1.0,0.018490499822358786,0.027283511269276393,29.977760314941406
2800,0.005391659579162659,1.0,0.01849049918545788,0.027283511269276393,29.991308212280273
2900,0.005391660107437352,1.0,0.018490499788663246,0.027283511269276393,30.083663940429688
3000,0.005391659985113149,1.0,0.01849049968812902,0.027283511269276393,29.97625732421875
