training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.008426489281938315,0.8646482635796973,0.009485236590027738,0.0005931198102016608,4258.720703125
25600,0.006620606123067551,0.993766696349065,0.010295385078881666,0.0011862396204033216,4392.7578125
38400,0.004456374024431605,1.0,0.01186872545236441,0.002372479240806643,4578.611328125
51200,0.0039002806068923015,1.0,0.013880922903184153,0.013641755634638196,4734.2216796875
64000,0.00418054370540472,1.0,0.01536011479713226,0.021352313167259787,4845.16552734375
76800,0.004437141886722373,1.0,0.016206535332298187,0.029062870699881376,4849.232421875
89600,0.0047349219802577955,1.0,0.016846528613204105,0.03084223013048636,4871.7412109375
102400,0.004943492624971714,1.0,0.017251945337698235,0.03143534994068802,4905.50537109375
115200,0.005114625915901558,1.0,0.01754435857985509,0.03202846975088968,4912.181640625
128000,0.005206634398742196,1.0,0.017712335627026687,0.033214709371293,4895.76318359375
140800,0.0052686285149581395,1.0,0.017806631628388577,0.033214709371293,4920.658203125
153600,0.005300909650237536,1.0,0.017852215679121576,0.03440094899169632,4887.9169921875
166400,0.0053139716662128165,1.0,0.017858333990070637,0.03499406880189798,4902.46484375
179200,0.005306044171745902,1.0,0.017831045100719513,0.03558718861209965,4926.416015625
192000,0.005292821094602718,1.0,0.0177895979870725,0.036180308422301306,4900.3740234375
204800,0.005271489518003759,1.0,0.01773341953608595,0.036180308422301306,4914.80078125
217600,0.005239482496335161,1.0,0.017659276727728396,0.036180308422301306,4906.6064453125
230400,0.005205984325218657,1.0,0.017578897234892046,0.037366548042704624,4893.4560546875
243200,0.005166113215730006,1.0,0.017489102988339264,0.03795966785290629,4907.95458984375
256000,0.0051246983428732,1.0,0.01739344327497348,0.03855278766310795,4877.49609375
268800,0.005080273497239326,1.0,0.017291644849943732,0.03914590747330961,4900.51416015625
281600,0.005037173251053343,1.0,0.017188219740226742,0.039739027283511266,4894.31396484375
294400,0.004990651775217837,1.0,0.01707839538549843,0.04092526690391459,4900.2587890625
307200,0.004943116108172856,1.0,0.01696350727968298,0.04092526690391459,4898.2099609375
320000,0.004893165790805143,1.0,0.016844471406151817,0.04151838671411625,4888.0341796875
332800,0.00484509238158871,1.0,0.016723292114705836,0.04329774614472123,4907.818359375
345600,0.0047993126884268685,1.0,0.01660143781767126,0.045670225385527875,4880.8017578125
358400,0.004753816920520865,1.0,0.016476984295446077,0.04922894424673784,4877.603515625
371200,0.0047095106708968945,1.0,0.016347695880570622,0.05338078291814947,4873.375
384000,0.004651511059816884,1.0,0.016203884909223337,0.05693950177935943,4860.80419921875
396800,0.00460959881965406,1.0,0.016071913704223055,0.059905100830367736,4858.99267578125
409600,0.004558743704160143,1.0,0.01592570375032449,0.06168446026097272,4859.32177734375
422400,0.00451116979234949,1.0,0.015778834890675855,0.06820877817319099,4862.7265625
435200,0.00446905238091123,1.0,0.01563276262061222,0.07176749703440095,4836.0703125
448000,0.004427581140232452,1.0,0.015481847995165228,0.0771055753262159,4848.84521484375
460800,0.004376411058575923,1.0,0.015317543100704873,0.0800711743772242,4843.9228515625
473600,0.004346613618789882,1.0,0.015167336785295273,0.08481613285883749,4871.41015625
486400,0.004304132058980973,1.0,0.014998795197003941,0.09193357058125741,4864.82763671875
499200,0.004261471409489959,1.0,0.01482396571613044,0.10201660735468565,4827.11669921875
512000,0.004223408427119308,1.0,0.01464696640860232,0.1132858837485172,4840.2275390625
524800,0.004195631037193383,1.0,0.014471622202976266,0.12277580071174377,4833.244140625
537600,0.004166074947620728,1.0,0.014288041454796212,0.134638196915777,4842.90625
550400,0.004135727677958704,1.0,0.01409282300301992,0.15005931198102015,4844.2109375
563200,0.004107313100431025,1.0,0.013892381111478095,0.16963226571767498,4827.92138671875
576000,0.00409624003328363,1.0,0.013696935918559966,0.1933570581257414,4818.02392578125
588800,0.004065976654389211,1.0,0.013473398793457807,0.21055753262158955,4781.4326171875
601600,0.004057058219433839,1.0,0.013258664288214482,0.24139976275207592,4814.5166015625
614400,0.004055278030749102,1.0,0.013037554341095499,0.2805456702253855,4813.26318359375
627200,0.004047824856049762,1.0,0.01279822485311529,0.3143534994068802,4765.10546875
640000,0.0040425388382968365,1.0,0.012547950069768042,0.3582443653618031,4799.369140625
652800,0.004045834109263424,1.0,0.012290080945468193,0.40569395017793597,4785.64306640625
665600,0.00406716160977115,1.0,0.012033345567754084,0.4501779359430605,4767.7509765625
678400,0.0040873459980674655,1.0,0.011758950756297116,0.5077105575326216,4738.95654296875
691200,0.004111614464744859,1.0,0.01147224884596239,0.5818505338078291,4773.00390625
704000,0.0041503162825694065,1.0,0.011185270244717457,0.636417556346382,4758.8720703125
716800,0.004207688202967043,1.0,0.010895890349186383,0.693950177935943,4753.283203125
729600,0.004265658214907241,1.0,0.01059211371991284,0.7520759193357058,4744.33984375
742400,0.004350179113457618,1.0,0.010298358895987148,0.8084223013048636,4741.2529296875
755200,0.0044363740759462995,1.0,0.009993565927534712,0.8600237247924081,4732.130859375
768000,0.004553492847359005,1.0,0.009705649924432486,0.9033214709371293,4703.701171875
780800,0.004688263915144139,1.0,0.00942543456783852,0.9448398576512456,4741.05224609375
793600,0.004849682283817475,1.0,0.009168186976241825,0.9679715302491103,4702.556640625
806400,0.005023721440505313,1.0,0.008918889675870503,0.9839857651245552,4677.970703125
819200,0.0052517652689899755,1.0,0.00872697492327855,0.9922894424673784,4665.783203125
832000,0.005490288916288585,1.0,0.00855337800364168,0.9976275207591934,4647.244140625
844800,0.005781138657475303,1.0,0.008444659038494349,0.9994068801897983,4651.16259765625
857600,0.0061003989942259055,1.0,0.00838358107565384,0.9994068801897983,4674.57177734375
870400,0.006457711464641674,1.0,0.008383828565789871,1.0,4621.26611328125
883200,0.0068408170315243785,1.0,0.00843820479297447,1.0,4626.24951171875
896000,0.007262047274471099,1.0,0.00856527547028318,1.0,4606.03271484375
908800,0.00773387279101081,1.0,0.008773785559537855,1.0,4573.69580078125
921600,0.008231836702021126,1.0,0.009045889704959955,1.0,4558.3623046875
934400,0.00873024439736073,1.0,0.009353962131142882,1.0,4551.8681640625
