training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.006743753275100422,0.5505952380952381,0.00699706612955317,0.001652892561983471,4446.1552734375
12800,0.006409520336467448,0.7916666666666666,0.007104044476108364,0.00033057851239669424,4508.4443359375
19200,0.005836887641288783,0.9072420634920635,0.007353079739249935,0.0,4592.61279296875
25600,0.005050187685738488,0.9776785714285714,0.007776718237244886,0.0,4684.5439453125
32000,0.004204937790385133,0.9935515873015873,0.008318228627870645,0.001322314049586777,4794.9921875
38400,0.0035349698267791176,0.9985119047619048,0.008921316069327603,0.005289256198347108,4899.1865234375
44800,0.0031661902240081134,0.9990079365079365,0.009545649585645062,0.015867768595041323,4998.54296875
51200,0.003051817160984871,1.0,0.010134157759622356,0.025785123966942148,5103.60302734375
57600,0.0031234263623778204,1.0,0.01069720021410545,0.033388429752066115,5130.5126953125
64000,0.0031759533451963403,1.0,0.011115721167827195,0.04363636363636364,5131.2275390625
70400,0.0032634895322853625,1.0,0.011482211357244282,0.05024793388429752,5217.91357421875
76800,0.0033306950738603647,1.0,0.011757649044575524,0.05818181818181818,5211.548828125
83200,0.0034247648324549477,1.0,0.012025129064948351,0.06809917355371901,5236.1015625
89600,0.0034914405988520085,1.0,0.012234586936321633,0.07603305785123966,5258.43310546875
96000,0.0036533623395602235,1.0,0.01251610669345895,0.08528925619834711,5250.74169921875
102400,0.0037403492752919047,1.0,0.01270856327554288,0.09223140495867768,5248.7109375
108800,0.003831865334682839,1.0,0.012888109498495651,0.09851239669421488,5297.3232421875
115200,0.0038901231130853016,1.0,0.013029137140463207,0.10314049586776859,5296.70947265625
121600,0.003977219216938552,1.0,0.01317588499016013,0.10413223140495868,5303.5478515625
128000,0.004069645680179487,1.0,0.013327094892824977,0.11206611570247933,5298.8720703125
134400,0.004103842375491421,1.0,0.01341088822265425,0.11603305785123967,5331.95703125
140800,0.0041741439741195385,1.0,0.013524622133324954,0.12099173553719009,5307.716796875
147200,0.004225087382702253,1.0,0.013615655250816552,0.12396694214876033,5335.10302734375
153600,0.004285662960827477,1.0,0.013707783131991044,0.12958677685950412,5331.90185546875
160000,0.004352882794924043,1.0,0.013797253906603687,0.13289256198347107,5319.5419921875
166400,0.004400479935741585,1.0,0.01387227996968287,0.13388429752066117,5362.5029296875
172800,0.004456201311162052,1.0,0.013949094663782061,0.13983471074380166,5329.0498046875
179200,0.004502360429060424,1.0,0.014008046151254295,0.14115702479338843,5311.43896484375
185600,0.004526744081337552,1.0,0.014042772522026842,0.14545454545454545,5354.9365234375
192000,0.004550049312889487,1.0,0.014068884061695623,0.15107438016528926,5349.7607421875
198400,0.004598649430489685,1.0,0.014121661056602789,0.15338842975206612,5361.91552734375
204800,0.0046343599016027935,1.0,0.014154054649051064,0.15735537190082644,5359.51806640625
211200,0.004654772147270185,1.0,0.014169361800386393,0.16033057851239668,5349.35693359375
