batch,train_loss,train_acc,val_loss,val_acc,llc
250,4.043461287601127,0.0773358585858585,5.10475566129847,0.0023143277929728,16.075841903686523
500,3.665417972575836,0.132260101010101,5.672222968680769,0.0035766884073216,17.963748931884766
750,3.3722039042228853,0.1830808080808081,5.992024464329343,0.0050494424573953,18.837814331054688
1000,3.064445876008408,0.2304292929292929,6.119446380123851,0.0079949505575426,20.347028732299805
1250,2.7294721509743898,0.3039772727272727,6.015306958368696,0.0126236061434883,22.71907615661621
1500,2.3817933471285446,0.369949494949495,5.764622520094993,0.023774458236903,24.479928970336914
1750,1.9859724837294168,0.4532828282828283,5.405678441801712,0.0439722280664843,27.04705810546875
2000,1.5040909271614362,0.5691287878787878,4.760222674788922,0.0892068167473174,29.489713668823242
2250,0.9301128785124148,0.7657828282828283,3.838005778837219,0.1868293709236271,31.307668685913086
2500,0.4512449423259246,0.9081439393939394,2.7994410056699484,0.3282137597306964,34.70369338989258
2750,0.1964716907239085,0.9835858585858586,1.955870935615912,0.4744371975594361,34.72322082519531
3000,0.1012650618806375,0.9987373737373736,1.442325826607677,0.57837155480749,36.163291931152344
3250,0.0648806612488663,0.9996843434343434,1.1116750407036164,0.6625289290974121,36.45921325683594
3500,0.0490703243720445,1.0,0.8685457973008044,0.7239638123290554,36.34528732299805
3750,0.041356025227448,1.0,0.6872454845197495,0.787081843046497,36.50625228881836
4000,0.0367718136937188,1.0,0.5347014979256103,0.8403113822848727,36.29399490356445
4250,0.0337859468591896,1.0,0.3988097104244399,0.8895434462444771,36.17947769165039
4500,0.0322618710483812,1.0,0.3058400542297513,0.9272038712392172,35.3385009765625
4750,0.0309886418399033,1.0,0.2279881936973493,0.9549758047548916,34.040767669677734
5000,0.0299276363382317,1.0,0.173412697234583,0.9770671155059962,33.660892486572266
5250,0.0291782641518996,1.0,0.133804787131843,0.9894803282137598,32.92342758178711
5500,0.0290207655574465,1.0,0.1069777450394849,0.9962129181569536,32.37355422973633
5750,0.0285073477039031,1.0,0.088548030472213,0.9987376393856512,32.19415283203125
6000,0.0281326998771295,1.0,0.0757729346376906,0.9997896065642752,32.22476577758789
6250,0.0274467671551239,1.0,0.0663190858157725,0.9997896065642752,31.55442237854004
6500,0.0276315994561453,1.0,0.0596024569336043,1.0,31.135217666625977
6750,0.0269538957707647,1.0,0.0548089159707553,1.0,31.141454696655273
7000,0.0265354469354291,1.0,0.0504639391606983,1.0,31.8843994140625
7250,0.0256482656537131,1.0,0.0458536769865288,1.0,30.791749954223633
7500,0.0259543821926174,1.0,0.0455607947275824,1.0,31.039518356323242
7750,0.0254490556418213,1.0,0.0437220110299914,1.0,30.79319190979004
8000,0.0254627462803395,1.0,0.0426066199959487,1.0,31.35575294494629
8250,0.0248575038131828,1.0,0.0414137943182336,1.0,30.234621047973633
8500,0.0248244330380317,1.0,0.0404638393444859,1.0,30.072290420532227
8750,0.024944983518446,1.0,0.0402005897518839,1.0,30.976972579956055
9000,0.0248333343862958,1.0,0.0388678923267271,1.0,29.952836990356445
9250,0.0242667592221293,1.0,0.0382771055633329,1.0,30.374460220336914
9500,0.02391566951723,1.0,0.0385665955311387,1.0,29.784225463867188
9750,0.0247217497274348,1.0,0.0391281553562816,1.0,30.984586715698242
10000,0.0241050189920269,1.0,0.0402604935331888,1.0,30.0701904296875
10250,0.0236389259549064,1.0,0.0381128809510032,1.0,29.6571102142334
10500,0.0236374473647858,1.0,0.0365295712103255,1.0,30.22760772705078
10750,0.0230034990996831,1.0,0.0349591692345083,1.0,30.39301872253418
11000,0.0245138390819927,1.0,0.0376549657149518,1.0,30.044845581054688
11250,0.0232580005147316,1.0,0.0354900806904185,1.0,29.934913635253906
11500,0.0235441974025778,1.0,0.037367451351848,1.0,30.318565368652344
11750,0.0230707936530006,1.0,0.036083827926112,1.0,30.228490829467773
12000,0.023524990197488,1.0,0.0364882622525788,1.0,30.456995010375977
12250,0.0229599772549159,1.0,0.0357159300170981,1.0,30.860702514648438
12500,0.0237640526687792,1.0,0.0359635910892895,1.0,30.103384017944336
