training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.006893317010718085,0.9599287622439893,0.010207368280243654,0.0005931198102016608,4364.95654296875
25600,0.003863803782555891,1.0,0.013533851148920799,0.00771055753262159,4720.111328125
38400,0.004452025148982741,1.0,0.016229387839498222,0.023131672597864767,4861.380859375
51200,0.004947086084196186,1.0,0.01736953627364544,0.025504151838671413,4892.4775390625
64000,0.005197902732940916,1.0,0.017851163804959748,0.03084223013048636,4933.1728515625
76800,0.005325727120376891,1.0,0.01804824642094641,0.033214709371293,4901.31201171875
89600,0.0053646241506281325,1.0,0.01808127078690598,0.03499406880189798,4906.6025390625
102400,0.00534655871234655,1.0,0.018017348707438152,0.03499406880189798,4925.1640625
115200,0.005304246714200994,1.0,0.017907210130770367,0.036180308422301306,4918.6865234375
128000,0.005239193094686961,1.0,0.01776136786534428,0.036180308422301306,4892.01953125
140800,0.0051693805594591035,1.0,0.01760221327172232,0.03855278766310795,4913.7587890625
153600,0.005089140942076409,1.0,0.017426247270457437,0.04033214709371293,4873.0126953125
166400,0.005014733459057414,1.0,0.017250181525981016,0.04033214709371293,4882.322265625
179200,0.004934877210702226,1.0,0.01706389079648175,0.04092526690391459,4900.95361328125
192000,0.0048523176857871555,1.0,0.0168678281505063,0.042111506524317915,4871.0576171875
204800,0.004783584523982537,1.0,0.016682039072995616,0.045077105575326216,4884.2060546875
217600,0.00470890918993727,1.0,0.016482501671332445,0.04744958481613286,4873.05615234375
230400,0.004633434939937117,1.0,0.016276204159808117,0.05219454329774614,4858.57421875
243200,0.004556936767111505,1.0,0.016064218400114724,0.05634638196915777,4871.52099609375
256000,0.004489823285977913,1.0,0.01585412136978367,0.060498220640569395,4838.037109375
268800,0.004426204524801601,1.0,0.015640020575970942,0.06465005931198102,4859.00927734375
281600,0.004367233401633806,1.0,0.015422506215910329,0.0711743772241993,4850.396484375
294400,0.004312410577053564,1.0,0.015202551943162723,0.07829181494661921,4855.701171875
307200,0.004254009117283597,1.0,0.01496763080678889,0.08600237247924081,4850.474609375
320000,0.004201917322344236,1.0,0.014730530263456125,0.09727164887307237,4837.58642578125
332800,0.004161202899020295,1.0,0.014490316344109118,0.11150652431791222,4855.60693359375
345600,0.004129076249257247,1.0,0.01424724077485493,0.12633451957295375,4824.7451171875
358400,0.004102420819407447,1.0,0.013997832171216801,0.1435349940688019,4823.896484375
371200,0.004068828073437205,1.0,0.013724095112956787,0.16666666666666666,4814.50244140625
384000,0.004053672884681319,1.0,0.013453346770477713,0.20166073546856464,4798.45751953125
396800,0.004048061997895913,1.0,0.01317418230894162,0.232502965599051,4792.8525390625
409600,0.00404007011652988,1.0,0.0128724162711531,0.27698695136417556,4789.6201171875
422400,0.00404528965543249,1.0,0.012562563173607664,0.333926453143535,4791.40771484375
435200,0.00407912246907795,1.0,0.012255154427445868,0.39679715302491103,4762.1787109375
448000,0.004124734274966713,1.0,0.011936556284392113,0.4697508896797153,4769.4306640625
460800,0.004163232337159311,1.0,0.011587737038375838,0.5510083036773428,4761.6455078125
473600,0.004235764732791686,1.0,0.011246197449025717,0.6198102016607354,4782.87451171875
486400,0.004316748761367103,1.0,0.010884350936855428,0.7004744958481613,4771.490234375
499200,0.0044248434520083564,1.0,0.010528429181006773,0.7775800711743772,4727.544921875
512000,0.004552275009987377,1.0,0.010170209609592954,0.8529062870699882,4737.50927734375
524800,0.0047248406754516374,1.0,0.009837752960463223,0.9045077105575327,4723.3505859375
537600,0.004912401086344771,1.0,0.009509975999297655,0.9472123368920522,4723.89501953125
550400,0.0051456599546893305,1.0,0.009220276556551138,0.9739027283511269,4721.9794921875
563200,0.005428185925312267,1.0,0.008986470331509696,0.9857651245551602,4689.14208984375
576000,0.005742590685763984,1.0,0.00879170096723511,0.9970344009489917,4674.029296875
588800,0.006116263928739412,1.0,0.008679333472710594,0.998220640569395,4621.8212890625
601600,0.006514731588925194,1.0,0.008622008026715628,1.0,4641.4189453125
614400,0.006986818846086254,1.0,0.00867534829231812,1.0,4627.72607421875
627200,0.007509720587202299,1.0,0.008829522593729065,1.0,4571.08642578125
640000,0.00804771028893634,1.0,0.009049262424758587,1.0,4594.2568359375
652800,0.008636370132895367,1.0,0.009371554539213012,1.0,4565.2177734375
665600,0.009289308546487497,1.0,0.009812699239214934,1.0,4535.3671875
678400,0.009904597085616149,1.0,0.010262693218833822,1.0,4502.08349609375
691200,0.010597596582745136,1.0,0.010833733290332244,1.0,4516.20654296875
