batch,train_loss,train_acc,val_loss,val_acc
250,1.7536591046838863,0.5466847090663058,7.384533078498668,0.0018018018018018018
500,0.5555097215212831,0.9066305818673883,12.921141941241316,0.006306306306306306
750,0.15075426823201216,1.0,18.067234465291907,0.0036036036036036037
1000,0.06193740823152078,1.0,21.1486423069091,0.0045045045045045045
1250,0.03621098881553359,1.0,22.79176196270362,0.0045045045045045045
1500,0.02585914152066229,1.0,23.675030684962802,0.0045045045045045045
1750,0.021095946248069705,1.0,24.048747268342623,0.0036036036036036037
2000,0.018617952127771766,1.0,24.09150925751205,0.0036036036036036037
2250,0.017265218033630802,1.0,23.961829615538722,0.0036036036036036037
2500,0.016341723588009206,1.0,23.768759397323336,0.002702702702702703
2750,0.015755247587230337,1.0,23.473095457363236,0.0036036036036036037
3000,0.015660058719916357,1.0,23.19641190748494,0.0036036036036036037
3250,0.015236514570703163,1.0,22.920770895239468,0.0036036036036036037
3500,0.015151452609931443,1.0,22.657872767410836,0.002702702702702703
3750,0.014870390231709761,1.0,22.40959170683547,0.002702702702702703
4000,0.014759437541643735,1.0,22.18745039536341,0.0018018018018018018
4250,0.014637453190595446,1.0,22.01460865953484,0.0018018018018018018
4500,0.014249911240610157,1.0,21.844981684871353,0.0018018018018018018
4750,0.014259999431260132,1.0,21.632978302334344,0.0018018018018018018
5000,0.014299689417724474,1.0,21.414474587118974,0.0018018018018018018
5250,0.014176281647635711,1.0,21.2089274695764,0.0018018018018018018
5500,0.01364406132494025,1.0,21.006972274143955,0.0018018018018018018
5750,0.013433094307259153,1.0,20.889325821137913,0.0018018018018018018
6000,0.01356563537805505,1.0,20.63537724507419,0.0018018018018018018
6250,0.013370012590366747,1.0,20.48834019838287,0.0018018018018018018
6500,0.013579533969315842,1.0,20.34111047807309,0.002702702702702703
6750,0.012852090586220067,1.0,20.085813366668717,0.002702702702702703
7000,0.011797520119450478,1.0,20.264791985661596,0.002702702702702703
7250,0.012988033850648326,1.0,19.729590630571586,0.0036036036036036037
7500,0.01293533286720915,1.0,19.590672724311418,0.005405405405405406
7750,0.01262300588654169,1.0,19.436223369924065,0.0045045045045045045
8000,0.012637704924389806,1.0,19.328249690631353,0.005405405405405406
8250,0.013112917678485497,1.0,19.238805829532243,0.005405405405405406
8500,0.012316938402403414,1.0,19.113365689634875,0.007207207207207207
8750,0.011935682850476343,1.0,18.98640827483556,0.006306306306306306
9000,0.012606992599597995,1.0,18.761405023630406,0.006306306306306306
9250,0.01225961889447887,1.0,18.673753639537136,0.006306306306306306
9500,0.0131718841520904,1.0,18.581063436931586,0.007207207207207207
9750,0.012031263811939115,1.0,18.423630980808323,0.005405405405405406
10000,0.011721739591384768,1.0,18.270630800677043,0.006306306306306306
10250,0.019488151134085904,0.9986468200270636,18.446239649702434,0.006306306306306306
10500,0.011191911031243156,1.0,18.07298525072433,0.006306306306306306
10750,0.011670286690861021,1.0,17.835921922477112,0.005405405405405406
11000,0.01175968939003992,1.0,17.738254029089,0.007207207207207207
11250,0.011909903021131079,1.0,17.645549295325804,0.007207207207207207
11500,0.011463478084556576,1.0,17.529041431724252,0.006306306306306306
11750,0.011734341922296773,1.0,17.387810711904958,0.006306306306306306
12000,0.011573715512269002,1.0,17.255906898895834,0.005405405405405406
12250,0.011481294609686292,1.0,17.13049447510962,0.005405405405405406
12500,0.011116820843751683,1.0,16.89026929233391,0.006306306306306306
12750,0.011630773175059136,1.0,16.73893647609396,0.005405405405405406
13000,0.010977592167390337,1.0,16.54346157374817,0.0045045045045045045
13250,0.011265599648833668,1.0,16.420461294444294,0.0045045045045045045
13500,0.010928385379753821,1.0,16.182860611993316,0.0036036036036036037
13750,0.011024717188910335,1.0,15.946327356329641,0.005405405405405406
14000,0.011029610573455908,1.0,15.759996923794215,0.006306306306306306
14250,0.010943579329971692,1.0,15.510560559010687,0.009009009009009009
14500,0.010992990895624982,1.0,15.295822415871731,0.006306306306306306
14750,0.010582734205437438,1.0,15.122311707891457,0.007207207207207207
15000,0.011598898938181841,1.0,14.904713415809244,0.006306306306306306
15250,0.011000232043797692,1.0,14.701125123744058,0.008108108108108109
15500,0.011190202200664925,1.0,14.432767737607328,0.008108108108108109
15750,0.010642306916576373,1.0,14.216773217589267,0.009009009009009009
16000,0.010969960221095094,1.0,13.89191555401671,0.008108108108108109
16250,0.010495557743395617,1.0,13.619210235242992,0.00990990990990991
16500,0.010820906605200995,1.0,13.305970320095904,0.009009009009009009
16750,0.010378680245888436,1.0,13.095660275694502,0.00990990990990991
17000,0.010439310525953567,1.0,12.752466344725978,0.009009009009009009
17250,0.010508890644724687,1.0,12.41866087677662,0.011711711711711712
17500,0.010322841495547712,1.0,12.13087774538477,0.015315315315315315
17750,0.010092075934150938,1.0,11.8035061388115,0.015315315315315315
18000,0.00999087248475156,1.0,11.519746651601357,0.01891891891891892
18250,0.009820444293569708,1.0,11.206471986095695,0.023423423423423424
18500,0.009625736321740077,1.0,10.828936970902834,0.024324324324324326
18750,0.009886189112477559,1.0,10.482316383886726,0.027927927927927927
19000,0.009599293997629101,1.0,10.252771317503449,0.02882882882882883
19250,0.009509208067599117,1.0,9.954134506987291,0.032432432432432434
19500,0.009582413090468561,1.0,9.715898566406539,0.032432432432432434
19750,0.00947697468010059,1.0,9.451260625017149,0.03513513513513514
20000,0.009299370369021542,1.0,9.253663413402066,0.036036036036036036
20250,0.009241424951913763,1.0,8.915241744857688,0.03873873873873874
20500,0.009404307170042285,1.0,8.668034661575094,0.03513513513513514
20750,0.009024635112880207,1.0,8.346763250417274,0.044144144144144144
21000,0.008456717115209463,1.0,8.139370345294283,0.044144144144144144
21250,0.00870901267942123,1.0,7.687802314328298,0.05765765765765766
21500,0.010084749891138582,1.0,7.411278921038517,0.06666666666666667
21750,0.0089172925059493,1.0,7.040963130837583,0.07297297297297298
22000,0.0087243208039586,1.0,6.654581835286835,0.07927927927927927
22250,0.00857153320275055,1.0,6.149108454269391,0.1018018018018018
22500,0.008184411409347229,1.0,5.605976009656107,0.12612612612612611
22750,0.008137540419666186,1.0,5.010854988349554,0.15225225225225225
23000,0.00790374597775717,1.0,4.49961870798279,0.1873873873873874
23250,0.007699588151953936,1.0,4.053293375405488,0.21171171171171171
23500,0.007825953860235362,1.0,3.635465696540678,0.24144144144144145
23750,0.00734471293169903,1.0,3.267699404456181,0.2882882882882883
24000,0.007254550798349675,1.0,2.757275402369733,0.34954954954954953
24250,0.007094552415625995,1.0,2.304276888354667,0.4063063063063063
24500,0.006811631126150505,1.0,1.7005819991505484,0.5198198198198198
24750,0.006439882419601395,1.0,1.1060060357920898,0.6603603603603604
25000,0.005851313981642828,1.0,0.615993059022501,0.8297297297297297
