batch,train_loss,train_acc,val_loss,val_acc
250,3.8704119482320647,0.04541406945681211,4.080790133521509,0.005931198102016607
500,3.9489870343161604,0.03294746215494212,3.9965267370886934,0.00830367734282325
750,3.9583421273626396,0.025823686553873553,3.9883567052379623,0.014234875444839857
1000,3.9580412333497805,0.025823686553873553,3.9907464374426844,0.014234875444839857
1250,3.9592208208405113,0.025823686553873553,3.9860476538238436,0.014234875444839857
1500,3.9583586644404507,0.02404274265360641,3.9889661162773487,0.01542111506524318
1750,3.95780994163914,0.025823686553873553,3.9904029891160033,0.014234875444839857
2000,3.9570703158289433,0.025823686553873553,3.9944000092831087,0.014234875444839857
2250,3.956918618982643,0.025823686553873553,3.994854237119781,0.014234875444839857
2500,3.9569922867143994,0.025823686553873553,3.9931969601630035,0.014234875444839857
2750,3.95804993488485,0.025823686553873553,3.989161767569301,0.014234875444839857
3000,3.958651279192998,0.025823686553873553,3.9868181635617925,0.014234875444839857
3250,3.957348877897458,0.025823686553873553,3.9912805182512403,0.014234875444839857
3500,3.9575069693720777,0.025823686553873553,3.9909950209116456,0.014234875444839857
3750,3.957379388681821,0.025823686553873553,3.993208491646664,0.014234875444839857
4000,3.9584653107905536,0.025823686553873553,3.986731976235323,0.014234875444839857
4250,3.9581974968778586,0.025823686553873553,3.9875586127612657,0.014234875444839857
4500,3.957564211486178,0.025823686553873553,3.9904065149110406,0.014234875444839857
4750,3.957580089356787,0.025823686553873553,3.9898923429023045,0.014234875444839857
5000,3.95854621196791,0.025823686553873553,3.987658256313555,0.014234875444839857
5250,3.9574703306145467,0.025823686553873553,3.991263762063403,0.014234875444839857
5500,3.9578674816172352,0.025823686553873553,3.9890571925987977,0.014234875444839857
5750,3.9577625689502285,0.025823686553873553,3.9890594917967084,0.014234875444839857
6000,3.957069043272431,0.02404274265360641,3.9929654507733185,0.01542111506524318
6250,3.9575334646185913,0.025823686553873553,3.9905261504126894,0.014234875444839857
6500,3.9580725765822726,0.025823686553873553,3.9885159490512927,0.014234875444839857
6750,3.9574551399754077,0.025823686553873553,3.992450634214236,0.014234875444839857
7000,3.9571408142708075,0.025823686553873553,3.993600786934261,0.014234875444839857
7250,3.9575426200618726,0.025823686553873553,3.9904658425320934,0.014234875444839857
7500,3.957501246052349,0.025823686553873553,3.991271342954036,0.014234875444839857
7750,3.9577619027369595,0.025823686553873553,3.9903893356221425,0.014234875444839857
8000,3.9573865049350294,0.025823686553873553,3.991369301455442,0.014234875444839857
8250,3.957549271154701,0.025823686553873553,3.9909507610336883,0.014234875444839857
8500,3.9571279330860794,0.025823686553873553,3.9930689337697602,0.014234875444839857
8750,3.9573556493672535,0.025823686553873553,3.991424044680341,0.014234875444839857
9000,3.9581408723591696,0.025823686553873553,3.988163203389902,0.014234875444839857
9250,3.957431135279519,0.025823686553873553,3.991187100732878,0.014234875444839857
9500,3.957877696887362,0.025823686553873553,3.989203049477592,0.014234875444839857
9750,3.9578281898957113,0.02404274265360641,3.99103055037072,0.01542111506524318
10000,3.9580263849463933,0.025823686553873553,3.989269624259831,0.014234875444839857
10250,3.9581198093621515,0.025823686553873553,3.9888179459181545,0.014234875444839857
10500,3.957200975579443,0.025823686553873553,3.991838289183937,0.014234875444839857
10750,3.95801954681281,0.025823686553873553,3.9890811361310603,0.014234875444839857
11000,3.957263230640551,0.025823686553873553,3.991124579207894,0.014234875444839857
11250,3.9579680658087386,0.025823686553873553,3.988925688631594,0.014234875444839857
11500,3.9576060557514032,0.025823686553873553,3.9903615030105426,0.014234875444839857
11750,3.9571641446858354,0.025823686553873553,3.992104257835895,0.014234875444839857
12000,3.958436052393722,0.025823686553873553,3.9871358257737164,0.014234875444839857
12250,3.9578589694582766,0.025823686553873553,3.9888132862914643,0.014234875444839857
12500,3.9572227300540317,0.025823686553873553,3.992908934822852,0.014234875444839857
12750,3.957202712871725,0.025823686553873553,3.992872022931969,0.014234875444839857
13000,3.9571332973979567,0.025823686553873553,3.993852244577374,0.014234875444839857
13250,3.9581035966864677,0.025823686553873553,3.9888419287626147,0.014234875444839857
13500,3.9576474463207214,0.025823686553873553,3.9909448554365943,0.014234875444839857
13750,3.9570238513810656,0.025823686553873553,3.993202757298027,0.014234875444839857
14000,3.957625250888529,0.025823686553873553,3.990365149004745,0.014234875444839857
14250,3.9578031809969025,0.025823686553873553,3.990412679572688,0.014234875444839857
14500,3.9572463774405096,0.025823686553873553,3.9920206683669086,0.014234875444839857
14750,3.9567978963826453,0.025823686553873553,3.993833082567896,0.014234875444839857
15000,3.9573410421424113,0.025823686553873553,3.991735736811854,0.014234875444839857
15250,3.9576341880822117,0.025823686553873553,3.9898181415537497,0.014234875444839857
15500,3.9575180499976166,0.025823686553873553,3.9909253729902834,0.014234875444839857
15750,3.956888696070983,0.025823686553873553,3.995595410625281,0.014234875444839857
16000,3.958121834964701,0.025823686553873553,3.98824531653032,0.014234875444839857
16250,3.957316326861496,0.025823686553873553,3.993973118978887,0.014234875444839857
16500,3.9568923364657964,0.025823686553873553,3.9940621019965246,0.014234875444839857
16750,3.957779210906738,0.025823686553873553,3.989808450672833,0.014234875444839857
17000,3.95788055408882,0.025823686553873553,3.989639963543712,0.014234875444839857
17250,3.95711885959255,0.025823686553873553,3.993283859775584,0.014234875444839857
17500,3.9572137321411023,0.025823686553873553,3.9921287578195863,0.014234875444839857
17750,3.957582925540044,0.025823686553873553,3.990611753712628,0.014234875444839857
18000,3.9582383273864368,0.025823686553873553,3.9882337696328847,0.014234875444839857
18250,3.957746372622034,0.025823686553873553,3.9909073839832456,0.014234875444839857
18500,3.9580129245934694,0.025823686553873553,3.988217125018155,0.014234875444839857
18750,3.95780663010486,0.025823686553873553,3.9902553018160423,0.014234875444839857
19000,3.9577122798267474,0.02404274265360641,3.9909106043309928,0.01542111506524318
19250,3.957660755512445,0.025823686553873553,3.990587108641474,0.014234875444839857
19500,3.957618329106753,0.025823686553873553,3.990024056298877,0.014234875444839857
19750,3.9576847937525326,0.025823686553873553,3.990463394994272,0.014234875444839857
20000,3.957846079144431,0.025823686553873553,3.9909410199519435,0.014234875444839857
20250,3.957982396824702,0.02226179875333927,3.9885624535425985,0.0166073546856465
20500,3.9576002362574836,0.025823686553873553,3.991460856593801,0.014234875444839857
20750,3.9586044043594457,0.025823686553873553,3.98714219760216,0.014234875444839857
21000,3.9569112233359793,0.025823686553873553,3.993467693227042,0.014234875444839857
21250,3.9586202034648785,0.025823686553873553,3.986567803266351,0.014234875444839857
