training_step,train_loss,train_acc,val_loss,val_acc,llc
17600,0.00910892988740071,0.24220837043633126,0.009301915554902025,0.010676156583629894,4849.97802734375
35200,0.0089333897907675,0.6153161175422974,0.00933907009011592,0.004151838671411625,4870.6298828125
52800,0.008723900643470079,0.8406055209260909,0.009390868738731137,0.002372479240806643,4879.9853515625
70400,0.008462028733005984,0.9572573463935886,0.009465239616718545,0.0011862396204033216,4896.69482421875
88000,0.008133448889265078,0.9830810329474622,0.00957110410827971,0.0005931198102016608,4941.833984375
105600,0.007732276650906963,0.9973285841495992,0.009717814702195947,0.0005931198102016608,4942.2080078125
123200,0.007263515772379252,0.9991095280498664,0.00991101634676523,0.0005931198102016608,4965.720703125
140800,0.006740714013676026,0.9991095280498664,0.010148808430252797,0.0005931198102016608,5028.060546875
158400,0.0061865699529740715,0.9991095280498664,0.010427389192822458,0.0011862396204033216,5070.7900390625
176000,0.005631534738892412,1.0,0.01074081477692543,0.0011862396204033216,5090.208984375
193600,0.0051014789295957515,1.0,0.01108121405347899,0.0005931198102016608,5160.25634765625
211200,0.004624727297157964,1.0,0.011439747224569604,0.0011862396204033216,5174.8603515625
228800,0.0042245935473279265,1.0,0.011813177765829849,0.0029655990510083037,5232.8583984375
246400,0.00393812477697294,1.0,0.012212245006441257,0.0035587188612099642,5299.568359375
264000,0.003749922837212828,1.0,0.012621118692617117,0.005338078291814947,5315.2646484375
281600,0.0036718429898460023,1.0,0.0130455920313654,0.0071174377224199285,5368.7255859375
299200,0.0036537533172738812,1.0,0.01345296228698909,0.009489916963226572,5394.892578125
316800,0.003661612936528607,1.0,0.013817105590877336,0.012455516014234875,5413.3798828125
334400,0.003713569491073317,1.0,0.014166238924879514,0.01482799525504152,5448.6064453125
352000,0.0038003276731696178,1.0,0.014501322881668841,0.0166073546856465,5450.10888671875
369600,0.0038689526292650512,1.0,0.014784107801160849,0.018386714116251483,5483.88037109375
387200,0.003948481809032727,1.0,0.015049191955189759,0.021945432977461446,5501.9287109375
404800,0.004020054537084747,1.0,0.015281469951144034,0.02431791221826809,5520.9091796875
422400,0.0040988562921375595,1.0,0.015495932310784274,0.025504151838671413,5534.38427734375
440000,0.004160477432114664,1.0,0.01567805968313384,0.029062870699881376,5533.0107421875
457600,0.004234537740386459,1.0,0.01585585626078635,0.030249110320284697,5566.57568359375
475200,0.00430519194491473,1.0,0.016022456209987296,0.033214709371293,5549.10302734375
492800,0.004368890992855904,1.0,0.01616833503672926,0.033807829181494664,5555.828125
510400,0.004426666782366134,1.0,0.016300509473328808,0.033214709371293,5560.62060546875
528000,0.004494140974974935,1.0,0.016434350574647618,0.033807829181494664,5553.947265625
545600,0.004558091179176648,1.0,0.01655657721731993,0.03558718861209965,5557.9677734375
563200,0.00461872380337979,1.0,0.016666757757085003,0.03499406880189798,5566.97021484375
580800,0.004664322424792782,1.0,0.016760011798506634,0.03499406880189798,5582.03515625
598400,0.004719912902578937,1.0,0.016857045658445372,0.037366548042704624,5558.1259765625
616000,0.004763621753969048,1.0,0.01693754181517719,0.03795966785290629,5579.21875
633600,0.0048113819630526316,1.0,0.017015999271992863,0.037366548042704624,5578.87646484375
651200,0.004845570861208497,1.0,0.017077870156576202,0.037366548042704624,5616.96484375
668800,0.004876015119450308,1.0,0.017133931147679245,0.037366548042704624,5614.96826171875
686400,0.004902178898473616,1.0,0.017180030504827113,0.037366548042704624,5580.689453125
704000,0.004937618055720071,1.0,0.01723246369510889,0.03795966785290629,5598.57177734375
721600,0.004963760913158116,1.0,0.017272882318745058,0.037366548042704624,5595.00537109375
739200,0.004986466510256193,1.0,0.017306577023737408,0.037366548042704624,5613.2236328125
756800,0.004999615107302223,1.0,0.017329819467855553,0.036773428232502965,5619.69287109375
774400,0.0050124347384916225,1.0,0.017349414264480556,0.036180308422301306,5606.2861328125
792000,0.005024079673360446,1.0,0.01736438038128109,0.036773428232502965,5600.689453125
809600,0.005034488379932071,1.0,0.01737509960527416,0.037366548042704624,5569.33544921875
827200,0.005039652218612596,1.0,0.017380189616785495,0.03855278766310795,5612.67138671875
844800,0.005046968034427955,1.0,0.017384972048245042,0.03914590747330961,5612.42138671875
862400,0.005049672661529969,1.0,0.01738237411121828,0.03914590747330961,5574.5029296875
880000,0.00504950257739714,1.0,0.017375439896512322,0.03914590747330961,5609.92333984375
897600,0.005048804527491941,1.0,0.017365974217790268,0.039739027283511266,5601.32568359375
915200,0.005045016642862256,1.0,0.01735156578755322,0.039739027283511266,5587.287109375
932800,0.005039626089748218,1.0,0.017333924536143616,0.04033214709371293,5559.5771484375
950400,0.00503354781296499,1.0,0.017314020316155178,0.04033214709371293,5602.32568359375
968000,0.0050268718140997586,1.0,0.01729107208711273,0.04033214709371293,5588.8017578125
985600,0.005016030229541837,1.0,0.01726294895866057,0.04092526690391459,5591.70654296875
1003200,0.005003741910832064,1.0,0.017232092615539565,0.04092526690391459,5598.44140625
1020800,0.004991730901090062,1.0,0.01719939851225271,0.04151838671411625,5600.68701171875
1038400,0.004980042591302897,1.0,0.017165944344239268,0.04151838671411625,5599.154296875
1056000,0.004969613827293936,1.0,0.017132291881851454,0.042111506524317915,5574.06201171875
1073600,0.004954868335051268,1.0,0.017092684614731714,0.042704626334519574,5616.4423828125
1091200,0.0049373107470525555,1.0,0.017048991876869757,0.042704626334519574,5587.02099609375
1108800,0.004920165528869215,1.0,0.017003749940800676,0.04329774614472123,5573.337890625
1126400,0.004902766229632914,1.0,0.016957230458846968,0.04389086595492289,5574.0068359375
1144000,0.004884489261290641,1.0,0.016908002135146094,0.04389086595492289,5557.27099609375
1161600,0.0048664404027071095,1.0,0.016857479283009454,0.04389086595492289,5578.107421875
1179200,0.004844229428291665,1.0,0.016801838549284853,0.04448398576512456,5610.2880859375
1196800,0.004823593046260751,1.0,0.016745650576270702,0.045077105575326216,5565.4521484375
1214400,0.004801941020472285,1.0,0.01668697960944327,0.0468564650059312,5583.703125
1232000,0.004782597422400756,1.0,0.016628992529464433,0.04922894424673784,5568.7900390625
1249600,0.0047594108108766145,1.0,0.016564649756233323,0.05041518386714116,5565.5986328125
1267200,0.004735575351973569,1.0,0.016498949523453963,0.051601423487544484,5553.0029296875
1284800,0.004712132203789927,1.0,0.01643182305245708,0.05338078291814947,5564.0517578125
1302400,0.004688545190733347,1.0,0.01636228604410131,0.05516014234875445,5587.45458984375
1320000,0.004665025336566719,1.0,0.01629144093187466,0.05634638196915777,5587.4833984375
1337600,0.004638626386153571,1.0,0.016215344703140917,0.05812574139976275,5536.12255859375
1355200,0.004615443688174602,1.0,0.016140181950734286,0.05931198102016608,5565.681640625
1372800,0.004589395347952789,1.0,0.01606092572682852,0.06109134045077105,5548.8740234375
1390400,0.004562423799604921,1.0,0.01597792094944582,0.06287069988137604,5551.583984375
1408000,0.004537222386136293,1.0,0.01589471087895979,0.06465005931198102,5544.0703125
1425600,0.004514364651731901,1.0,0.0158114670140587,0.06702253855278767,5561.53271484375
1443200,0.004487722605808521,1.0,0.015722005623630287,0.07058125741399762,5559.6142578125
1460800,0.0044613491054640905,1.0,0.01563076268713634,0.07413997627520759,5530.6083984375
1478400,0.004434102148112848,1.0,0.015535850169011177,0.07769869513641756,5533.849609375
1496000,0.004410746841561231,1.0,0.01544173614178317,0.0830367734282325,5498.97802734375
1513600,0.004384041277033244,1.0,0.015343068455912677,0.08659549228944247,5543.63232421875
1531200,0.004358575762708141,1.0,0.015241976723534499,0.09252669039145907,5524.7265625
1548800,0.004334044304385264,1.0,0.015138567515901894,0.09489916963226572,5503.927734375
1566400,0.004308778188047883,1.0,0.015033346650545284,0.09727164887307237,5540.68505859375
1584000,0.004283019225009429,1.0,0.01492299928417162,0.10320284697508897,5532.3583984375
1601600,0.004260969108993972,1.0,0.014813423329082672,0.1073546856465006,5529.95458984375
1619200,0.004237150227715687,1.0,0.01469968482664171,0.11565836298932385,5530.1171875
1636800,0.004218396862167683,1.0,0.014587901424382363,0.12455516014234876,5515.6259765625
1654400,0.004198611613183895,1.0,0.014471335412795222,0.13404507710557534,5541.427734375
1672000,0.004173785816290924,1.0,0.014347383901609433,0.1417556346381969,5495.52294921875
1689600,0.0041542447711990435,1.0,0.014224592327832963,0.15005931198102015,5502.52880859375
1707200,0.00413557935924081,1.0,0.014099627698982667,0.15776986951364175,5505.4931640625
1724800,0.004122419583835935,1.0,0.013976495062837362,0.16725978647686832,5514.4306640625
1742400,0.004101271639915576,1.0,0.0138415836028684,0.1797153024911032,5495.62109375
1760000,0.004090567349969597,1.0,0.01371404513758679,0.19276393831553973,5480.16162109375
1777600,0.00407415280908094,1.0,0.013577825057266162,0.20640569395017794,5512.1357421875
1795200,0.004060217922840364,1.0,0.01343975341818069,0.2313167259786477,5503.705078125
1812800,0.004054606190566653,1.0,0.013306206550166311,0.24614472123368922,5487.669921875
1830400,0.004042986783307652,1.0,0.013163452919115217,0.2609727164887307,5486.01708984375
1848000,0.004033656590987239,1.0,0.013018280975597945,0.28173190984578883,5489.5078125
1865600,0.0040259210265118,1.0,0.01287222457696128,0.3036773428232503,5485.4130859375
1883200,0.004019503259429258,1.0,0.012723336632066314,0.32680901542111507,5496.3310546875
1900800,0.004021903156623815,1.0,0.012578174860734814,0.3469750889679715,5475.0693359375
1918400,0.004015010955742662,1.0,0.012421973442939395,0.3736654804270463,5483.359375
1936000,0.004013555025298709,1.0,0.012266159692860936,0.40213523131672596,5457.8935546875
1953600,0.004019196078891162,1.0,0.012112961733196714,0.42704626334519574,5484.43310546875
1971200,0.0040262939656387185,1.0,0.011958657322542064,0.4608540925266904,5456.248046875
1988800,0.004024120526618838,1.0,0.011790883079699261,0.49466192170818507,5462.70703125
2006400,0.0040377893419612865,1.0,0.011635351201358073,0.5308422301304864,5450.208984375
2024000,0.004042128918282787,1.0,0.011466669511991252,0.5670225385527876,5468.89990234375
2041600,0.004052747427863222,1.0,0.011301330899187802,0.6043890865954923,5458.494140625
2059200,0.004068632343102277,1.0,0.011137016241583413,0.6423487544483986,5413.7978515625
2076800,0.004083887070171927,1.0,0.01096840312926503,0.6690391459074733,5450.61279296875
2094400,0.0041031059850494935,1.0,0.010800497314736937,0.7004744958481613,5431.0771484375
2112000,0.004126590948206898,1.0,0.010634034871226475,0.7348754448398577,5422.77880859375
2129600,0.00415347199074307,1.0,0.010467674756093417,0.765717674970344,5428.43505859375
2147200,0.004180296036420607,1.0,0.01029825066370958,0.791814946619217,5430.095703125
2164800,0.004209235384778342,1.0,0.010128333087190808,0.8137603795966786,5387.3818359375
2182400,0.004249009079418459,1.0,0.009967201106826976,0.8434163701067615,5394.998046875
2200000,0.0042893861437868245,1.0,0.00980390580028543,0.8659549228944247,5405.30078125
2217600,0.0043284222326064785,1.0,0.009638075149769443,0.8879003558718861,5411.4306640625
2235200,0.004375029168276652,1.0,0.00947808024024951,0.9092526690391459,5425.6298828125
2252800,0.004427054647326416,1.0,0.009322249908375853,0.930011862396204,5353.9716796875
2270400,0.004482762360628545,1.0,0.009169653327063982,0.9495848161328588,5379.3955078125
2288000,0.004546777115934068,1.0,0.00902380984611279,0.9679715302491103,5389.13232421875
2305600,0.0046117445051782864,1.0,0.008880214359664303,0.9762752075919335,5389.5927734375
2323200,0.004689045106944025,1.0,0.008749169192010645,0.9851720047449585,5379.35107421875
2340800,0.0047690154916589424,1.0,0.008621215420108939,0.9863582443653618,5366.34326171875
2358400,0.004848992534542418,1.0,0.00849579854797647,0.9922894424673784,5348.0791015625
2376000,0.004941839883593264,1.0,0.008384392083614781,0.99644128113879,5312.70947265625
2393600,0.005043325649254283,1.0,0.008285073204681914,0.998220640569395,5351.44189453125
2411200,0.0051543804968666625,1.0,0.00819776884212754,0.9988137603795967,5352.001953125
2428800,0.005268778969166354,1.0,0.008117432737267827,1.0,5331.8046875
2446400,0.005384798127683485,1.0,0.008044253976480904,1.0,5318.35498046875
2464000,0.005515223077912205,1.0,0.007988643138708099,1.0,5316.83935546875
2481600,0.005657732675809045,1.0,0.007951075218900738,1.0,5327.51513671875
2499200,0.005799475616923901,1.0,0.007919003853346812,1.0,5317.10546875
2516800,0.0059487481414110715,1.0,0.007900551979817795,1.0,5300.3759765625
