batch,train_loss,train_acc,val_loss,val_acc
250,0.034135541141343616,1.0,10.891445592801142,0.0
500,0.030140735913947638,1.0,9.836660387329243,0.0
750,0.027690492272894416,1.0,9.389654794596307,0.0
1000,0.026509903397204146,1.0,9.070883563037292,0.0
1250,0.025565005897078663,1.0,8.85631535679514,0.0
1500,0.025056941415338468,1.0,8.750909437232304,0.0
1750,0.024861226627965353,1.0,8.674595579024285,0.0
2000,0.02468454848147101,1.0,8.65249330272323,0.0
2250,0.0243289199942309,1.0,8.624423253371418,0.004608294930875576
2500,0.024127631719845038,1.0,8.538772190221444,0.004608294930875576
2750,0.023930745128180005,1.0,8.45837817323922,0.004608294930875576
3000,0.023813426197092567,1.0,8.363385613338188,0.004608294930875576
3250,0.02360287174815312,1.0,8.284153078832935,0.004608294930875576
3500,0.02354530678389387,1.0,8.200363451984071,0.009216589861751152
3750,0.023463655832327075,1.0,8.154290686829299,0.009216589861751152
4000,0.023482578832449183,1.0,8.004236833840471,0.004608294930875576
4250,0.023221553853040353,1.0,7.838811076181825,0.004608294930875576
4500,0.023407572201297928,1.0,7.635208396867673,0.004608294930875576
4750,0.02324578155013215,1.0,7.504165759833727,0.0
5000,0.023198366902458172,1.0,7.414559763697436,0.0
5250,0.023394413544641186,1.0,7.317502383812232,0.0
5500,0.02329156666787134,1.0,7.219083171835693,0.0
5750,0.023289422737434506,1.0,7.193498738899758,0.0
6000,0.023126465630614094,1.0,7.03518018305027,0.004608294930875576
6250,0.02285469502546928,1.0,6.724280198048886,0.004608294930875576
6500,0.022827263947369322,1.0,6.338338144363895,0.009216589861751152
6750,0.022617316714281008,1.0,6.022488491875785,0.018433179723502304
7000,0.022381724944959085,1.0,5.702305353182252,0.03225806451612903
7250,0.022313355144837663,1.0,5.42613090210796,0.03686635944700461
7500,0.0222611502589037,1.0,5.175017192204427,0.03686635944700461
7750,0.02195347180693514,1.0,4.987051282884888,0.03686635944700461
8000,0.021997920606130112,1.0,4.872448166943915,0.03686635944700461
8250,0.022162020969618525,1.0,4.818333884950058,0.03686635944700461
8500,0.022040989107659295,1.0,4.7899388745770475,0.03686635944700461
8750,0.021959613342510745,1.0,4.769103249921227,0.04608294930875576
9000,0.02226144806869949,1.0,4.708144413779408,0.05069124423963134
9250,0.021913505799602717,1.0,4.725256956839067,0.059907834101382486
9500,0.022048229875508696,1.0,4.713535993844958,0.06451612903225806
9750,0.022106839421515662,1.0,4.695383732494671,0.059907834101382486
10000,0.02212056743964139,1.0,4.6956712449407245,0.059907834101382486
10250,0.02229707176512521,1.0,4.692161644830407,0.059907834101382486
10500,0.02194491636732386,1.0,4.654620841420191,0.059907834101382486
10750,0.02215081299396439,1.0,4.651543608664917,0.06451612903225806
11000,0.02207866739222987,1.0,4.661477052533681,0.059907834101382486
11250,0.022182175617975492,1.0,4.644371596898901,0.055299539170506916
11500,0.021963077791345615,1.0,4.639580515363524,0.055299539170506916
11750,0.0221419132883764,1.0,4.626331137759345,0.059907834101382486
12000,0.02198581893592038,1.0,4.63660510241436,0.059907834101382486
12250,0.022121030403973743,1.0,4.628889768217016,0.06451612903225806
12500,0.022101130634028878,1.0,4.6266114316915035,0.059907834101382486
12750,0.02204673460477756,1.0,4.625400441170838,0.059907834101382486
13000,0.022039224406600826,1.0,4.634902957191665,0.06451612903225806
13250,0.021963020146358758,1.0,4.6312186438504455,0.06451612903225806
13500,0.022095029533375055,1.0,4.6472920287864,0.055299539170506916
13750,0.022062921915979434,1.0,4.637300867501492,0.059907834101382486
14000,0.02194452001195815,1.0,4.615844218892986,0.06912442396313365
14250,0.02234205840310703,1.0,4.616070943184987,0.06912442396313365
14500,0.02220628572265721,1.0,4.630984867120393,0.06451612903225806
14750,0.021971089131612744,1.0,4.615899396828517,0.059907834101382486
15000,0.02196090131959257,1.0,4.613756908455752,0.055299539170506916
15250,0.021940816814700764,1.0,4.632052633619528,0.059907834101382486
15500,0.0220319843178408,1.0,4.628484375877864,0.06451612903225806
15750,0.0221211385473402,1.0,4.636932722983822,0.055299539170506916
16000,0.02219401640144901,1.0,4.630265797921864,0.059907834101382486
16250,0.02216346479771245,1.0,4.619919196869921,0.059907834101382486
16500,0.022198852591423526,1.0,4.618850437108822,0.06451612903225806
16750,0.022035794264714543,1.0,4.634563985782834,0.059907834101382486
17000,0.022156916015471022,1.0,4.6192001547956245,0.055299539170506916
17250,0.022060893731476326,1.0,4.613000778764624,0.055299539170506916
17500,0.02203972372161742,1.0,4.623299727173445,0.059907834101382486
17750,0.02203360146894637,1.0,4.622079827200433,0.059907834101382486
18000,0.02199866406347913,1.0,4.632516806782116,0.059907834101382486
18250,0.021952104483110208,1.0,4.608833837619025,0.059907834101382486
18500,0.021801890721285924,1.0,4.624280310755227,0.059907834101382486
18750,0.02206334305810742,1.0,4.625117829730434,0.055299539170506916
19000,0.02211882774847456,1.0,4.6201805574690695,0.06451612903225806
19250,0.022032041361348495,1.0,4.612798355622775,0.055299539170506916
19500,0.022246291246523872,1.0,4.600707105502555,0.059907834101382486
19750,0.021848340531707637,1.0,4.612057785353353,0.059907834101382486
20000,0.021936101373285055,1.0,4.623024225681333,0.06451612903225806
20250,0.022037683413752045,1.0,4.6202578714229,0.059907834101382486
20500,0.02203566091419715,1.0,4.630871535583575,0.06451612903225806
20750,0.02183814507831509,1.0,4.633969001987014,0.059907834101382486
21000,0.022158576731777027,1.0,4.624473495142801,0.055299539170506916
21250,0.022056975275821362,1.0,4.63999626964056,0.059907834101382486
21500,0.022300313990045752,1.0,4.6320104316769655,0.059907834101382486
21750,0.022086355130239908,1.0,4.614583862782348,0.055299539170506916
22000,0.02200269393829836,1.0,4.617157681471741,0.059907834101382486
22250,0.021953508167320654,1.0,4.616319822962932,0.06451612903225806
22500,0.02187379994817699,1.0,4.632525691513641,0.059907834101382486
22750,0.022114096791483462,1.0,4.6255709321542815,0.059907834101382486
23000,0.02217138363953887,1.0,4.613407748017443,0.055299539170506916
23250,0.02200828307347062,1.0,4.63502712424175,0.055299539170506916
23500,0.02193126668377469,1.0,4.6238056931833516,0.06451612903225806
23750,0.022179412403299164,1.0,4.617539379110534,0.059907834101382486
24000,0.022100694781531476,1.0,4.617134008608106,0.059907834101382486
24250,0.022359648143820878,1.0,4.601309873816055,0.055299539170506916
24500,0.022021965524699125,1.0,4.620055902800802,0.06451612903225806
24750,0.022314308250012498,1.0,4.613690234617703,0.055299539170506916
25000,0.02211356392945163,1.0,4.625906033862021,0.059907834101382486
