batch,train_loss,train_acc,val_loss,val_acc
250,0.026944822087769188,1.0,12.554500749838427,0.0031446540880503146
500,0.007273528277454677,1.0,14.166736142440412,0.0
750,0.004751952882840682,1.0,14.321428533245182,0.0
1000,0.004110582000730444,1.0,14.035428967116014,0.0
1250,0.0039485681079818,1.0,13.626449524981421,0.0031446540880503146
1500,0.0038830110393861814,1.0,13.227581791907737,0.0031446540880503146
1750,0.0038206150743699857,1.0,12.893005167913136,0.0031446540880503146
2000,0.003779722369933651,1.0,12.610330922048796,0.0
2250,0.0037292580614616804,1.0,12.372851090611151,0.0
2500,0.0036666890723802926,1.0,12.197220539896744,0.0
2750,0.003610230758852409,1.0,12.036887988916734,0.0
3000,0.0035423160446763605,1.0,11.89945947692829,0.0
3250,0.0034968178342449615,1.0,11.769125369359863,0.006289308176100629
3500,0.0034660148076819017,1.0,11.658074649999726,0.006289308176100629
3750,0.003418905177193372,1.0,11.551916441265142,0.006289308176100629
4000,0.0033766739213865657,1.0,11.438452878838065,0.006289308176100629
4250,0.0033527794829238716,1.0,11.313223801318955,0.0
4500,0.0032757564096919027,1.0,11.205381904757997,0.0
4750,0.003278614685570565,1.0,11.096407252662587,0.0
5000,0.0032455824024233775,1.0,10.969611248880062,0.0
5250,0.0032057301985470676,1.0,10.866792468154955,0.0
5500,0.003203259080028276,1.0,10.752538430615791,0.0
5750,0.0031515865595525758,1.0,10.61132727291599,0.0
6000,0.0031358462524428187,1.0,10.481006557836473,0.0
6250,0.0031122784494417963,1.0,10.353228145425424,0.0
6500,0.003058719299226046,1.0,10.262517728145767,0.0
6750,0.0030729775587361643,1.0,10.158379060667265,0.0
7000,0.0030522260550625833,1.0,10.041253945737514,0.0
7250,0.0030669678514050895,1.0,9.94192781463359,0.0
7500,0.0030160019145528145,1.0,9.831543991025889,0.0
7750,0.0030189517521855566,1.0,9.718354901427743,0.0
8000,0.002981236200642847,1.0,9.58248911863603,0.0
8250,0.0029599989860393636,1.0,9.481345341827884,0.006289308176100629
8500,0.00296352030869388,1.0,9.210806319361213,0.009433962264150943
8750,0.002868970054404819,1.0,8.938442750359481,0.012578616352201259
9000,0.002880653470171995,1.0,8.66668213294737,0.012578616352201259
9250,0.002935126064658624,1.0,8.376311940779477,0.006289308176100629
9500,0.0028654292261148517,1.0,8.097493244135904,0.009433962264150943
9750,0.002826169097875532,1.0,7.746943435297822,0.018867924528301886
10000,0.0027631480589959223,1.0,7.3751063118190885,0.031446540880503145
10250,0.002775614149316757,1.0,7.000421530959554,0.040880503144654086
10500,0.0027895438006496436,1.0,6.699632652947363,0.04716981132075472
10750,0.0027483709871557087,1.0,6.448260005891511,0.05345911949685535
11000,0.002738889235334462,1.0,6.164615449759196,0.05660377358490566
11250,0.0027072139818693614,1.0,6.024082865583587,0.059748427672955975
11500,0.002698325897981876,1.0,5.893725882325345,0.06918238993710692
11750,0.0027440364596155865,1.0,5.749824268532531,0.0660377358490566
12000,0.0026824950109240356,1.0,5.623196264406748,0.08176100628930817
12250,0.002684922870667872,1.0,5.518080940177231,0.07861635220125786
12500,0.0026774135328855773,1.0,5.374334796396254,0.07232704402515723
12750,0.002715071146288154,1.0,5.179779573185545,0.08490566037735849
13000,0.002702825767831144,1.0,4.933359422843973,0.11320754716981132
13250,0.0027631076397065303,1.0,4.680762784078178,0.12264150943396226
13500,0.0026707906881236953,1.0,4.486371283706442,0.1320754716981132
13750,0.002650913018269809,1.0,4.286928093570443,0.1540880503144654
