batch,train_loss,train_acc,val_loss,val_acc
250,3.981769917294001,0.07491987179487179,4.875827788224367,0.0032042723631508676
500,3.63430139541817,0.11618589743589744,5.343037460706581,0.002937249666221629
750,3.325124169150606,0.1762820512820513,5.748660570024967,0.003738317757009346
1000,3.0271889352215786,0.2311698717948718,5.865533650128323,0.003471295060080107
1250,2.7033957422901995,0.30809294871794873,5.74627299020701,0.00801068090787717
1500,2.2707010264842746,0.4030448717948718,5.278105713019225,0.021628838451268357
1750,1.671029355048608,0.5536858974358975,4.437305157051704,0.05313751668891856
2000,1.109819425363989,0.7291666666666666,3.546562427654365,0.1260347129506008
2250,0.708254044894532,0.8609775641025641,2.6880004624519076,0.2389853137516689
2500,0.4299351608560522,0.9515224358974359,1.9205874904950406,0.39465954606141523
2750,0.25084473368900573,0.9915865384615384,1.2194617614473338,0.6064085447263018
3000,0.16620370437130288,0.999198717948718,0.7217773144929178,0.8106809078771695
3250,0.1375612958188121,1.0,0.4583879839895027,0.9385847797062751
3500,0.12691611098703923,1.0,0.334919278874486,0.9837116154873164
3750,0.12197824798409457,1.0,0.2812791425234903,0.994392523364486
4000,0.12047767423605248,1.0,0.2504117819501736,0.9983978638184245
4250,0.11830270037022181,1.0,0.23227045358629905,0.9991989319092123
4500,0.11663260395961025,1.0,0.22397484443932572,0.9994659546061415
4750,0.11519159234236352,1.0,0.2141156854107976,0.9994659546061415
5000,0.11580125358439265,1.0,0.21344984983988058,1.0
5250,0.11397784284259288,1.0,0.20787109784652616,0.998931909212283
5500,0.11426093828049488,1.0,0.21227040517433624,0.9994659546061415
5750,0.11283431946858166,1.0,0.20617500114066897,0.9997329773030708
6000,0.11250193721617763,1.0,0.20485129005838937,0.9991989319092123
6250,0.11374827748827207,1.0,0.20890723479755013,0.9997329773030708
6500,0.11343498876167593,1.0,0.20630038056587266,0.9994659546061415
6750,0.1109234377135857,1.0,0.20103010853257613,0.9997329773030708
7000,0.11229529254398166,1.0,0.20001203705555448,1.0
7250,0.11159101805876559,1.0,0.20027350917687323,1.0
7500,0.11165740061476707,1.0,0.20201501110009104,0.9997329773030708
7750,0.11039394913286042,1.0,0.19701370919429173,1.0
8000,0.11092086177496896,1.0,0.19484490733345017,1.0
8250,0.11185166565104364,1.0,0.20268602994667273,1.0
8500,0.11091962743040103,1.0,0.19723271790876964,1.0
8750,0.11020423331333754,1.0,0.19894873554481365,1.0
9000,0.11116652531200089,1.0,0.19774323571846386,0.9997329773030708
9250,0.11058013985688703,1.0,0.19940312845416078,1.0
9500,0.1102885793452748,1.0,0.20002702336624087,0.9986648865153538
9750,0.1096278851413771,1.0,0.19712588582312232,0.9994659546061415
10000,0.1114756750470499,1.0,0.20055791528470246,0.9997329773030708
10250,0.11035806399050695,1.0,0.1969188361942211,0.9994659546061415
10500,0.11007820833280373,1.0,0.1974324559924679,0.9997329773030708
10750,0.10959137945050876,1.0,0.19396966169470142,1.0
11000,0.11203641686454201,1.0,0.20157717713496792,0.9997329773030708
11250,0.11054224300105722,1.0,0.19483840485390658,1.0
11500,0.11002866246510679,1.0,0.1986885190825755,0.9991989319092123
11750,0.11086132186905254,1.0,0.19365793609959342,1.0
12000,0.11150217987410425,1.0,0.19865557616937143,0.9994659546061415
12250,0.10997508307889056,1.0,0.19566048169297195,1.0
12500,0.11040896263260108,1.0,0.19487601159680112,0.9994659546061415
12750,0.11087472002635387,1.0,0.19749542306437193,0.9997329773030708
13000,0.11192232544104067,1.0,0.2019567110482479,0.9997329773030708
13250,0.10988200587468246,1.0,0.193606954673243,0.9991989319092123
13500,0.1105051088566259,1.0,0.19987301422638673,0.9994659546061415
13750,0.11202060932275625,1.0,0.19894085220534985,1.0
14000,0.11206570806993674,1.0,0.19558334110705095,1.0
14250,0.10931449938634148,1.0,0.19609262317727422,1.0
14500,0.11112550149659793,1.0,0.20200407969776557,0.9991989319092123
14750,0.11101683473232417,1.0,0.2000843094107266,0.9997329773030708
15000,0.11333438671023871,1.0,0.2098610230794895,0.9997329773030708
15250,0.10934174833341669,1.0,0.1950479627217605,0.9991989319092123
15500,0.10870771452438277,1.0,0.1950850889708434,0.9994659546061415
15750,0.11049075578884161,1.0,0.20174497601057642,0.9997329773030708
16000,0.10880279815636384,1.0,0.19587124709104584,1.0
16250,0.10949288634060977,1.0,0.19755003058235937,0.9994659546061415
16500,0.11108625805877054,1.0,0.2000739267038726,0.9991989319092123
16750,0.1092978248571177,1.0,0.19658670245491974,0.9997329773030708
17000,0.11158786057375181,1.0,0.20218851861105025,0.9997329773030708
17250,0.11014013107901868,1.0,0.19624400306418438,0.9994659546061415
17500,0.110591376800305,1.0,0.20167244590112618,0.9997329773030708
17750,0.10930136742759854,1.0,0.19864648879569108,0.9991989319092123
18000,0.11065681546348899,1.0,0.19727031340815118,1.0
18250,0.10935920869889788,1.0,0.19826886378308242,0.9997329773030708
18500,0.10988723224578187,1.0,0.19659248639012528,0.9994659546061415
18750,0.10992210199466894,1.0,0.19642725919879406,1.0
19000,0.10933628864810228,1.0,0.19720936203860392,1.0
19250,0.10912228902415312,1.0,0.19448264416864264,0.9997329773030708
19500,0.11210993030377162,1.0,0.2035038105675948,0.9994659546061415
19750,0.10766764510630403,1.0,0.19279176405368645,0.9997329773030708
20000,0.11039066417456175,1.0,0.20061601534465923,0.9997329773030708
20250,0.11025975358251554,1.0,0.19565173975790096,1.0
20500,0.1089360041320712,1.0,0.1960734840507342,0.9997329773030708
20750,0.11162651692015621,1.0,0.19992475990101555,0.9997329773030708
21000,0.10983776130328457,1.0,0.1992647278176071,1.0
21250,0.10894585303881635,1.0,0.19342400990227593,0.9994659546061415
21500,0.10907474395413047,1.0,0.19740838544500447,0.9994659546061415
21750,0.11002479820924166,1.0,0.19967874597325344,1.0
22000,0.1104999672978197,1.0,0.20001295082251205,1.0
22250,0.10967668466261014,1.0,0.2005907238330518,0.9997329773030708
22500,0.11159387641311742,1.0,0.2015359188759518,0.9994659546061415
22750,0.10889182825951885,1.0,0.19615880629826132,0.9997329773030708
23000,0.11005019751610234,1.0,0.1985982233372446,0.9997329773030708
23250,0.11163490750037361,1.0,0.20205682649492263,0.9991989319092123
23500,0.10948206303650156,1.0,0.19491787015824755,1.0
23750,0.1105310617015512,1.0,0.19991078583774802,0.9997329773030708
24000,0.10936384928750041,1.0,0.20103554151758293,0.9994659546061415
24250,0.10971427239322414,1.0,0.19666144507371378,0.9994659546061415
24500,0.10989170460342369,1.0,0.19792659052253486,0.9997329773030708
24750,0.1099185629229909,1.0,0.2006500303914375,0.998931909212283
25000,0.11101248500889573,1.0,0.1994942402678513,0.9994659546061415
