training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.0033267955671731583,0.06036036036036036,0.0033376142522973844,0.0003753471961564447,10.111495018005371
12800,0.003323731738114352,0.07826576576576577,0.003347684132820628,0.0010509721492380452,10.361491203308105
19200,0.0033232344968898877,0.1286036036036036,0.003402619288983849,0.0009008332707754673,11.849142074584961
25600,0.0033086398293537943,0.18795045045045045,0.0034344275004137663,0.0016515276630883566,12.661369323730469
32000,0.0032649617039242984,0.2608108108108108,0.0034231919703058347,0.010284513174686585,13.303019523620605
38400,0.0031670944784743804,0.5122747747747748,0.003356207988750886,0.19548081975827641,15.4286527633667
44800,0.0030232701506827503,0.9397522522522522,0.003214980364493927,0.8729825088206591,18.98900604248047
51200,0.0030293240601003907,0.9904279279279279,0.0032063056161464555,0.9794309736506268,23.69997215270996
57600,0.003253366850654234,0.998536036036036,0.0033977337090994736,0.9977479168230613,27.866348266601562
64000,0.003286960413511675,1.0,0.0033982895362864103,1.0,31.799732208251953
