training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.005541397827135885,1.0,0.01804437802459333,0.021352313167259787,4876.419921875
25600,0.006214180400218559,1.0,0.019578582756353866,0.02372479240806643,4934.1552734375
38400,0.006314899438191023,1.0,0.019740216914025242,0.02372479240806643,4937.12451171875
51200,0.006311632824675217,1.0,0.019739232486177982,0.02431791221826809,4925.2490234375
64000,0.006301877714564173,1.0,0.019727863195713517,0.02372479240806643,4954.27490234375
76800,0.006271118252975195,1.0,0.019678253434655894,0.023131672597864767,4914.9970703125
89600,0.005992087135829516,1.0,0.01924024432320877,0.02372479240806643,4918.4423828125
102400,0.004356455447430907,1.0,0.01659967083084007,0.033807829181494664,4903.6103515625
115200,0.0036602592776186983,1.0,0.015261959369059028,0.05575326215895611,4873.6171875
128000,0.0036607407342778555,1.0,0.01505192055136036,0.06702253855278767,4848.80078125
140800,0.003617606698622461,1.0,0.014904851824694787,0.07236061684460261,4872.333984375
153600,0.0035848551015564482,1.0,0.01477415565829967,0.06998813760379596,4839.1787109375
166400,0.0036029827267674602,1.0,0.014693525847387838,0.07651245551601424,4840.42529296875
179200,0.003524084421428698,1.0,0.014456386377975292,0.08896797153024912,4862.689453125
192000,0.0034739383281136424,1.0,0.01411510510856235,0.11150652431791222,4829.1767578125
204800,0.003343046515332477,1.0,0.013477259422713186,0.1601423487544484,4840.5498046875
217600,0.003304379091963822,1.0,0.012875382000500887,0.21411625148279953,4814.8505859375
230400,0.0032083795867024366,1.0,0.012378325608800898,0.2977461447212337,4797.33984375
243200,0.0032040261205713715,1.0,0.012071285871866193,0.34341637010676157,4812.26513671875
256000,0.0032480236587387476,1.0,0.01190162946145279,0.3760379596678529,4790.921875
268800,0.00324112823616982,1.0,0.011669609520290475,0.42526690391459077,4807.2705078125
281600,0.003232153031173911,1.0,0.011400222611775973,0.48576512455516013,4792.451171875
294400,0.0032676991314949835,1.0,0.011126213412608152,0.5498220640569395,4797.76953125
307200,0.0033089934693996065,1.0,0.010789884498490911,0.6352313167259787,4792.6923828125
320000,0.003321491380886424,1.0,0.010388143698122543,0.7135231316725978,4776.15478515625
332800,0.003295119888110224,1.0,0.009945013581897758,0.7953736654804271,4790.50927734375
345600,0.003325753505047301,1.0,0.009593285700860892,0.8552787663107948,4759.99609375
358400,0.003348780616592095,1.0,0.009225887556870779,0.9051008303677343,4760.67578125
371200,0.0033845639222020406,1.0,0.008933506336798925,0.9371293001186239,4750.318359375
384000,0.003425170649639194,1.0,0.008647467566528143,0.9525504151838672,4721.724609375
396800,0.003475623089407147,1.0,0.008336795537875056,0.9733096085409253,4721.3857421875
409600,0.003561457971323245,1.0,0.008029385702132135,0.9863582443653618,4714.4208984375
422400,0.0035164095492467933,1.0,0.007629469820615324,0.9952550415183867,4709.74072265625
435200,0.0036098087662192373,1.0,0.007431839278447282,0.9988137603795967,4694.455078125
448000,0.003681161220932673,1.0,0.007238207012083501,0.9988137603795967,4694.5693359375
460800,0.00380027193168903,1.0,0.007118444302597681,0.9994068801897983,4685.1953125
473600,0.0038836650703374365,1.0,0.006961493293587936,1.0,4711.5224609375
486400,0.003941009112219936,1.0,0.006754441091775329,1.0,4697.978515625
499200,0.004085991012043621,1.0,0.006660039983535117,1.0,4657.271484375
512000,0.004171684441568855,1.0,0.006493824010456372,1.0,4670.9306640625
524800,0.004309531217084357,1.0,0.0063838706211510644,1.0,4656.0986328125
537600,0.004421655270698101,1.0,0.006264289641368379,1.0,4661.2294921875
