batch,train_loss,train_acc,val_loss,val_acc
250,4.672828674316406,0.009827473247433938,4.672828674316406,0.007714701601164484
500,4.672828674316406,0.009827473247433938,4.672828674316406,0.008005822416302766
750,4.672828674316406,0.011137803013758463,4.672828674316406,0.007714701601164484
1000,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
1250,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
1500,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
1750,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
2000,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
2250,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
2500,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
2750,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
3000,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
3250,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
3500,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
3750,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
4000,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
4250,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
4500,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
4750,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
5000,4.672828674316406,0.008735531775496833,4.672828674316406,0.00975254730713246
5250,4.672828674316406,0.009827473247433938,4.672828674316406,0.009024745269286753
5500,4.672828674316406,0.009827473247433938,4.672828674316406,0.009024745269286753
5750,4.672828674316406,0.008298755186721992,4.672828674316406,0.010043668122270743
6000,4.672828713783819,0.009172308364271676,4.672828714851035,0.009461426491994178
6250,4.672828674316406,0.009827473247433938,4.672828674316406,0.009024745269286753
6500,4.672828674316406,0.009172308364271676,4.672828674316406,0.009461426491994178
6750,4.672828674316406,0.009390696658659096,4.672828674316406,0.009315866084425037
7000,4.672828800320548,0.009827473247433938,4.672828798280186,0.009024745269286753
7250,4.672829081382677,0.010264249836208779,4.672829078829792,0.008733624454148471
7500,4.672828682022445,0.009172308364271676,4.672828684033612,0.009461426491994178
7750,4.672829025357695,0.009827473247433938,4.672829027050968,0.009024745269286753
8000,4.672829009216668,0.009609084953046517,4.672829008102417,0.009170305676855894
8250,4.672828884566291,0.007425202009172308,4.672828898089769,0.010625909752547307
8500,4.672828912682918,0.009172308364271676,4.67282891648305,0.009461426491994178
8750,4.672828687125092,0.009827473247433938,4.672828710339475,0.009024745269286753
9000,4.6728287464824145,0.009172308364271676,4.672828752470503,0.009461426491994178
9250,4.672829029210714,0.011137803013758463,4.672829054189735,0.008151382823871907
9500,4.672828769704665,0.009827473247433938,4.672828774125989,0.009024745269286753
9750,4.672829090546614,0.011356191308145884,4.672829087367051,0.008005822416302766
10000,4.672828692852552,0.010045861541821358,4.67282869909528,0.008879184861717612
10250,4.672828930385979,0.00786197859794715,4.67282892696375,0.010334788937409025
10500,4.672828951837923,0.0104826381305962,4.672828986932791,0.00858806404657933
