training_step,train_loss,train_acc,val_loss,val_acc,llc
24000,0.00908417141899294,0.2867319679430098,0.009307197379091952,0.009489916963226572,5511.302734375
48000,0.00887322999397666,0.7141585040071238,0.009353783393161612,0.0029655990510083037,5537.9677734375
72000,0.008606984013839162,0.9145146927871772,0.00942345152024626,0.0017793594306049821,5552.705078125
96000,0.008259521418301686,0.981300089047195,0.009528548121982621,0.0005931198102016608,5577.203125
120000,0.007816660352290101,0.9955476402493322,0.00968442406463365,0.0005931198102016608,5637.54638671875
144000,0.007281186161952579,1.0,0.009902487610591617,0.0005931198102016608,5650.7255859375
168000,0.006673185250167059,1.0,0.010185364806695376,0.0005931198102016608,5688.8623046875
192000,0.0060297094823714625,1.0,0.01052730893252212,0.0005931198102016608,5767.7763671875
216000,0.005396436555941364,1.0,0.010919535202266977,0.0005931198102016608,5828.2861328125
240000,0.004810139858632457,1.0,0.011339424838105377,0.0005931198102016608,5859.2880859375
264000,0.004332451366065592,1.0,0.011795386509066128,0.0017793594306049821,5943.57373046875
288000,0.003995662846603329,1.0,0.012286491107641944,0.0029655990510083037,5967.515625
312000,0.0037977937849459115,1.0,0.01279024812525463,0.005931198102016607,6029.36328125
336000,0.0037215182031915322,1.0,0.013295418149786135,0.009489916963226572,6100.52880859375
360000,0.0037322227790444187,1.0,0.013782490936659215,0.011269276393831554,6111.28076171875
384000,0.0038127645958822057,1.0,0.014248308881704086,0.01542111506524318,6165.6240234375
408000,0.0039122512865519665,1.0,0.014670402721379257,0.01720047449584816,6186.634765625
432000,0.004003898220100272,1.0,0.015028131282242061,0.021945432977461446,6199.52685546875
456000,0.004104993317296143,1.0,0.015353942607570338,0.023131672597864767,6228.9912109375
480000,0.004199440337473714,1.0,0.015639904615815072,0.025504151838671413,6225.6123046875
504000,0.004297943282806093,1.0,0.015902921997125605,0.027283511269276393,6258.04443359375
528000,0.004400919965084373,1.0,0.016146030427262734,0.028469750889679714,6271.384765625
552000,0.0045090851544809735,1.0,0.016377373627240052,0.030249110320284697,6287.140625
576000,0.004602908950053547,1.0,0.01657948271323919,0.03262158956109134,6301.25
600000,0.004687221285216145,1.0,0.016761244198446597,0.03440094899169632,6295.41748046875
624000,0.0047755858484400185,1.0,0.016932163578110126,0.033214709371293,6328.4560546875
648000,0.004855616752121296,1.0,0.017088606833753177,0.033807829181494664,6309.4375
672000,0.004929369168301326,1.0,0.01723033813030535,0.03440094899169632,6311.89208984375
696000,0.004998964172118705,1.0,0.017360710239530598,0.03440094899169632,6319.6025390625
720000,0.005057162935294058,1.0,0.01747484376967784,0.033807829181494664,6313.5654296875
744000,0.005118438358255268,1.0,0.017584892928330747,0.033807829181494664,6316.1005859375
768000,0.005175058831123242,1.0,0.01768591605769835,0.03440094899169632,6323.89404296875
792000,0.005226404088087387,1.0,0.017776579032116265,0.036180308422301306,6337.3857421875
