batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.00909476183796051,0.3072128227960819,0.00931345088703476,0.008896797153024912,0.5959988236427307
200,0.008823190539169688,0.4683882457702582,0.00942100849707444,0.004744958481613286,0.7022403478622437
300,0.008394793885530289,0.6260017809439002,0.009680266203723344,0.0017793594306049821,0.9713956117630005
400,0.007849693751561382,0.723953695458593,0.010201260401101723,0.0029655990510083037,1.3485368490219116
500,0.00737740453527552,0.7996438112199465,0.010994281938513862,0.0035587188612099642,1.8740489482879639
600,0.007193739574903478,0.8593054318788959,0.012074088904794531,0.006524317912218268,2.510315179824829
700,0.007195203423455278,0.9073909171861086,0.013223259363981894,0.010676156583629894,2.9959981441497803
800,0.007412103606837463,0.931433659839715,0.014437682345544881,0.0166073546856465,3.594740629196167
900,0.007892770470449251,0.9528049866429208,0.01571912500976385,0.017793594306049824,4.040847301483154
1000,0.008382535906540079,0.96260017809439,0.016919983782908245,0.02491103202846975,4.453351020812988
1100,0.008840182965301237,0.9661620658949243,0.017961194295732223,0.027876631079478055,4.588467597961426
1200,0.009365115055560615,0.968833481745325,0.01903717193756946,0.029062870699881376,5.012270927429199
1300,0.009826408827698932,0.97506678539626,0.01993717233487985,0.03084223013048636,5.248551368713379
1400,0.010398399883853014,0.9795191451469278,0.020852051812311367,0.03558718861209965,5.296221733093262
1500,0.010934367056899536,0.9759572573463936,0.02174404735344408,0.036773428232502965,5.59724760055542
1600,0.01150312289373347,0.9804096170970614,0.022582065841030608,0.039739027283511266,5.851917266845703
1700,0.0117665380952699,0.9821905609973286,0.023116707478120727,0.045077105575326216,5.897605895996094
1800,0.012294419399252823,0.98753339269813,0.023898915968247614,0.04744958481613286,6.218411922454834
1900,0.012466377766930622,0.9902048085485308,0.024211021117017575,0.0527876631079478,6.1855387687683105
2000,0.012943759436187528,0.9866429207479964,0.02485503814451635,0.05871886120996441,6.420193672180176
2100,0.013251611340097679,0.9857524487978628,0.02530273101386456,0.06109134045077105,6.501840114593506
2200,0.013529335373377332,0.9910952804986642,0.025694242211264224,0.06168446026097272,6.577541351318359
2300,0.014019820237082769,0.9857524487978628,0.026303174361378873,0.06465005931198102,6.700589656829834
2400,0.014258221708211586,0.9839715048975958,0.02667516833535823,0.06761565836298933,6.71961784362793
2500,0.014526316173746187,0.9821905609973286,0.02700620858398656,0.07591933570581258,6.775983810424805
2600,0.014977067422025562,0.97506678539626,0.027532605948158644,0.08125741399762752,6.894464015960693
2700,0.015151716600390332,0.9839715048975958,0.027725997237844364,0.08125741399762752,6.988666534423828
2800,0.015402387683333718,0.9866429207479964,0.02809413685546227,0.08837485172004746,7.031979560852051
2900,0.015548109387081592,0.9830810329474622,0.028258272206956522,0.09608540925266904,7.138832092285156
3000,0.015546363581034985,0.9821905609973286,0.028222874828867286,0.10142348754448399,7.169615745544434
3100,0.015740202870037495,0.9839715048975958,0.02846215039763427,0.10083036773428232,7.213988304138184
3200,0.015867567352472887,0.9830810329474622,0.02859073340857439,0.1055753262158956,7.297968864440918
3300,0.01621045845370816,0.9821905609973286,0.028983472740390336,0.10616844602609728,7.334474563598633
3400,0.016521493310501876,0.9804096170970614,0.02931940700242369,0.10854092526690391,7.486763000488281
3500,0.016619296695536148,0.9804096170970614,0.02939987010990898,0.1132858837485172,7.469552516937256
3600,0.016705752989793078,0.9759572573463936,0.029434734596379217,0.11506524317912219,7.551155090332031
3700,0.016618127621982316,0.9777382012466608,0.029297458522755337,0.12277580071174377,7.55176305770874
3800,0.01668598793798648,0.97506678539626,0.029361560883846748,0.12930011862396204,7.578526973724365
3900,0.01701491145634375,0.9768477292965272,0.02968828247700987,0.13048635824436536,7.650479316711426
4000,0.01684763827315554,0.9777382012466608,0.02946047378485207,0.13523131672597866,7.696961402893066
4100,0.016784454102089705,0.9786286731967943,0.029316748606763594,0.13997627520759193,7.721578121185303
4200,0.016822520108563447,0.9768477292965272,0.029282777238756524,0.1465005931198102,7.7933807373046875
4300,0.0167474751812692,0.9759572573463936,0.029132140141360525,0.1553973902728351,7.8346686363220215
4400,0.0169982456478588,0.9777382012466608,0.029360813623976984,0.1619217081850534,7.828980922698975
4500,0.017112173914630713,0.9759572573463936,0.02935853497979197,0.1619217081850534,7.861543655395508
4600,0.017243461823547034,0.9759572573463936,0.02938227344101045,0.1737841043890866,7.941537380218506
4700,0.017174552584552968,0.9706144256455922,0.029294397685818225,0.1737841043890866,7.903622627258301
4800,0.017225201696137553,0.9741763134461264,0.029225032940100377,0.1826809015421115,7.995916366577148
4900,0.01732744613889595,0.9732858414959928,0.02925927212742441,0.1933570581257414,7.968636989593506
5000,0.01712447315295254,0.9759572573463936,0.028936569128751154,0.20344009489916964,7.990319728851318
5100,0.017064518046433493,0.9768477292965272,0.028823468743570477,0.2147093712930012,8.059130668640137
5200,0.0167165877743693,0.97506678539626,0.02837955589325544,0.22123368920521946,8.06344223022461
5300,0.016786841717104983,0.9768477292965272,0.028303669012137298,0.2277580071174377,8.0665283203125
5400,0.01700584371661301,0.9732858414959928,0.02844804035906248,0.2313167259786477,8.06450080871582
5500,0.01697620322126713,0.9759572573463936,0.02832731824922834,0.2402135231316726,8.153681755065918
5600,0.016992604227293737,0.9777382012466608,0.028180480812602233,0.25741399762752076,8.096402168273926
5700,0.016795134884226515,0.97506678539626,0.027877318559596725,0.2568208778173191,8.116355895996094
5800,0.016971507900040383,0.9759572573463936,0.027997262209702466,0.2627520759193357,8.074007987976074
5900,0.01704448276429121,0.97506678539626,0.02792369358933145,0.27580071174377224,8.202911376953125
6000,0.016875342978454815,0.9759572573463936,0.0276186133410079,0.3001186239620403,8.168550491333008
6100,0.01708403040048727,0.9732858414959928,0.027729156472933426,0.29062870699881377,8.162856101989746
6200,0.01702855299255966,0.9759572573463936,0.027593454437204422,0.3001186239620403,8.15506362915039
6300,0.01698941581750675,0.97506678539626,0.02742930797004933,0.3084223013048636,8.171504020690918
6400,0.0167509523251045,0.9768477292965272,0.027053240381738047,0.33807829181494664,8.200879096984863
6500,0.01679419526516834,0.97506678539626,0.026970517384120367,0.34104389086595494,8.18719482421875
6600,0.016882972144094673,0.9741763134461264,0.026917675249322735,0.34638196915776986,8.21388053894043
6700,0.016739507279593502,0.9777382012466608,0.026663997849120293,0.3612099644128114,8.278726577758789
6800,0.01672418427405645,0.9741763134461264,0.026534446867012715,0.3760379596678529,8.24188232421875
6900,0.016703968218304648,0.9786286731967943,0.026390119554631827,0.3837485172004745,8.256388664245605
7000,0.01674901784371953,0.9759572573463936,0.026297990095714374,0.398576512455516,8.28459358215332
7100,0.016757005444982438,0.9768477292965272,0.026215758511060817,0.4128113879003559,8.283809661865234
7200,0.01678385284587489,0.9732858414959928,0.026132121138066972,0.41577698695136417,8.297370910644531
7300,0.016785182189843217,0.9768477292965272,0.025979664857241888,0.4430604982206406,8.228946685791016
7400,0.01674222361167042,0.9759572573463936,0.0258271846343561,0.4460260972716489,8.317015647888184
7500,0.016587429746275542,0.9759572573463936,0.025525918147004126,0.46026097271648875,8.252296447753906
7600,0.016532132608562258,0.9795191451469278,0.02534164400762422,0.4774614472123369,8.272212982177734
7700,0.016609284996103996,0.9777382012466608,0.025312897588500877,0.4863582443653618,8.334192276000977
7800,0.01650585841805486,0.9786286731967943,0.025044752801917626,0.498220640569395,8.295190811157227
7900,0.016416769925893044,0.9768477292965272,0.02485087539609588,0.5088967971530249,8.342364311218262
8000,0.01650400998573402,0.97506678539626,0.024815995816786552,0.5154211150652431,8.273679733276367
8100,0.016306477857592747,0.9777382012466608,0.02451489079016684,0.531435349940688,8.247286796569824
8200,0.01622950631995766,0.9777382012466608,0.02433072873319401,0.5516014234875445,8.25579833984375
8300,0.01603687135792957,0.9786286731967943,0.024020436993763647,0.5516014234875445,8.291190147399902
8400,0.016035432905748236,0.9786286731967943,0.02386428488137848,0.5593119810201661,8.295928001403809
8500,0.01594339170885452,0.9795191451469278,0.02364275690548184,0.5705812574139977,8.239997863769531
8600,0.01601191477987746,0.9830810329474622,0.023628647654059906,0.5883748517200474,8.29892635345459
8700,0.015996780108000323,0.9804096170970614,0.02350899007189069,0.5966785290628707,8.29758358001709
8800,0.015942959901930655,0.9830810329474622,0.02332828189704837,0.6126927639383155,8.20849895477295
8900,0.015899762578428005,0.9830810329474622,0.023169933240485076,0.6251482799525504,8.315113067626953
9000,0.015858721051892583,0.9848619768477292,0.02300564388933449,0.6429418742586003,8.239219665527344
9100,0.01597905395932343,0.9830810329474622,0.023044388537976808,0.6393831553973903,8.233494758605957
9200,0.015944373251526936,0.981300089047195,0.022878252263683584,0.6358244365361803,8.280181884765625
9300,0.015784200985823903,0.9830810329474622,0.022633808284936073,0.6494661921708185,8.284383773803711
9400,0.015797072620141857,0.9857524487978628,0.022528676521629626,0.6625148279952551,8.223536491394043
9500,0.015600756067825764,0.9848619768477292,0.022203742272374115,0.6779359430604982,8.281092643737793
9600,0.015563025638520824,0.9857524487978628,0.022053951992457764,0.6826809015421115,8.242166519165039
9700,0.015540559639290094,0.98753339269813,0.021942367225947258,0.6874258600237247,8.181312561035156
9800,0.01557115980159435,0.9839715048975958,0.02188039640868403,0.693950177935943,8.264766693115234
9900,0.015591146627595302,0.9857524487978628,0.021811342654000716,0.7087781731909846,8.258258819580078
10000,0.015602740631641973,0.9866429207479964,0.021713862391155598,0.7147093712930012,8.24285888671875
10100,0.015375433254983684,0.9902048085485308,0.021391004887945323,0.7295373665480427,8.226144790649414
10200,0.015388837623229965,0.9857524487978628,0.02133585946371476,0.7319098457888493,8.221338272094727
10300,0.015451968841599707,0.9857524487978628,0.021314958837391502,0.7384341637010676,8.255110740661621
10400,0.015425322362564286,0.9893143365983972,0.021190548291339286,0.758600237247924,8.258403778076172
10500,0.015500156869008831,0.9893143365983972,0.02118852126333655,0.7532621589561092,8.22568130493164
10600,0.015588302821259305,0.9884238646482636,0.021196105931736396,0.7562277580071174,8.242425918579102
10700,0.015420300298878793,0.9893143365983972,0.02092856812331724,0.765717674970344,8.168585777282715
10800,0.01565581710407061,0.981300089047195,0.02109510841318721,0.7538552787663108,8.199368476867676
10900,0.015548077734553804,0.98753339269813,0.020904206390761078,0.763938315539739,8.227325439453125
11000,0.01539770936309787,0.9848619768477292,0.020677978763951173,0.7752075919335706,8.169729232788086
11100,0.015261572523611471,0.9910952804986642,0.020457456681064263,0.7805456702253856,8.158293724060059
11200,0.01533453529808448,0.9884238646482636,0.02045390152285143,0.7817319098457889,8.20710563659668
11300,0.015391066026038765,0.98753339269813,0.02043659439971085,0.7876631079478055,8.194442749023438
11400,0.01545108221338619,0.9919857524487978,0.020431888820592443,0.7900355871886121,8.216304779052734
11500,0.01554587095617611,0.9919857524487978,0.020460029574572897,0.7959667852906287,8.165288925170898
11600,0.01544995109019063,0.9919857524487978,0.020292998324142834,0.8036773428232503,8.214418411254883
11700,0.015494668239251589,0.98753339269813,0.02026573468932124,0.7959667852906287,8.198051452636719
11800,0.015438381998815498,0.9902048085485308,0.020142550415040157,0.8072360616844603,8.165740013122559
11900,0.015324389372097257,0.9910952804986642,0.01995283050500166,0.8179122182680901,8.145769119262695
12000,0.015473048588325695,0.9902048085485308,0.02004866439391763,0.8190984578884934,8.119497299194336
12100,0.015488767293999213,0.9884238646482636,0.0199999311918996,0.8143534994068802,8.225288391113281
12200,0.015448468470264256,0.993766696349065,0.019909937479914402,0.8185053380782918,8.173697471618652
12300,0.015379311835338574,0.9910952804986642,0.019776496559509638,0.8256227758007118,8.191293716430664
12400,0.015409279647859632,0.9910952804986642,0.01976532895341162,0.8309608540925267,8.131636619567871
12500,0.015462573147474233,0.9910952804986642,0.01974928340005157,0.8333333333333334,8.153505325317383
12600,0.015474136557201137,0.98753339269813,0.01970992805347872,0.8309608540925267,8.205238342285156
12700,0.015427836910294881,0.9910952804986642,0.01962143272020073,0.8380782918149466,8.15340518951416
12800,0.015272828871392556,0.9955476402493322,0.019403504109957996,0.8499406880189798,8.144062042236328
12900,0.015444447215935108,0.9902048085485308,0.019515964698625345,0.8499406880189798,8.069591522216797
13000,0.015439437926213655,0.9839715048975958,0.019457217430185487,0.8564650059311981,8.131503105163574
13100,0.015554884927163195,0.981300089047195,0.019528065646820716,0.8534994068801898,8.172367095947266
13200,0.015462924060366139,0.9893143365983972,0.019353418215481765,0.8612099644128114,8.20163631439209
13300,0.015338768974404355,0.9866429207479964,0.0192010498540487,0.8647686832740213,8.168635368347168
13400,0.015217956154709243,0.9919857524487978,0.019032029560982544,0.8718861209964412,8.149280548095703
13500,0.015337744739341184,0.9866429207479964,0.01910447962703636,0.8706998813760379,8.142311096191406
13600,0.015419891864585483,0.9902048085485308,0.019142296928072774,0.8784104389086596,8.152765274047852
13700,0.015313641410337583,0.9928762243989314,0.018999595417666514,0.8790035587188612,8.110525131225586
13800,0.015446226253528364,0.9893143365983972,0.01908061207544991,0.8772241992882562,8.05112075805664
13900,0.015435671179206214,0.9839715048975958,0.019020028593524637,0.8784104389086596,8.098140716552734
14000,0.015478089980064549,0.9821905609973286,0.01903282258878346,0.8825622775800712,8.093072891235352
14100,0.015470030886732301,0.9804096170970614,0.018976671785262026,0.8760379596678529,8.090274810791016
14200,0.01540114000217387,0.9848619768477292,0.018857451447993872,0.8890865954922894,8.138574600219727
14300,0.015410436839794114,0.9839715048975958,0.018815426248725623,0.8855278766310795,8.133601188659668
14400,0.015567713116900207,0.9768477292965272,0.01894480338340022,0.8879003558718861,8.08837890625
14500,0.015519873100604103,0.9830810329474622,0.018848725881820825,0.8896797153024911,8.132339477539062
14600,0.01543260881061917,0.9839715048975958,0.01872692463316315,0.8991696322657177,8.099504470825195
14700,0.015442992894780074,0.9830810329474622,0.01868087769191036,0.8926453143534994,8.073626518249512
14800,0.01553621898610095,0.9804096170970614,0.01874749390474683,0.8920521945432978,8.051782608032227
14900,0.015543842011480489,0.97506678539626,0.01870990855716531,0.891459074733096,8.047385215759277
15000,0.015533659333497525,0.9804096170970614,0.018655382405551126,0.896797153024911,7.997546195983887
15100,0.015613027014840106,0.97506678539626,0.018700525323691316,0.8979833926453143,8.067218780517578
15200,0.015554787395381015,0.9821905609973286,0.018604784001942067,0.902135231316726,8.049360275268555
15300,0.01567030302228162,0.981300089047195,0.018688300568146427,0.902135231316726,8.049016952514648
