training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.004471051410704732,1.0,0.01350943512953862,0.19098457888493475,4750.2978515625
25600,0.003844535578281112,1.0,0.008052987598373267,0.9899169632265717,4668.6337890625
38400,0.007547771038184024,1.0,0.008075536144477528,1.0,4525.45068359375
51200,0.012558589779829087,1.0,0.012563735085914038,1.0,4422.1875
64000,0.015245902439113291,1.0,0.015208719445178164,1.0,4387.5263671875
76800,0.01615054048315845,1.0,0.01610529174683516,1.0,4344.23291015625
89600,0.016221995877627803,1.0,0.016178595924624027,1.0,4336.763671875
102400,0.016679002668705246,1.0,0.0166253789089408,1.0,4358.2080078125
115200,0.0169975852804426,1.0,0.0169407221254443,1.0,4353.93701171875
128000,0.01728347029606625,1.0,0.017230910639038855,1.0,4340.1015625
140800,0.017128273428401987,1.0,0.017082147792971573,1.0,4355.63818359375
153600,0.017392456327512767,1.0,0.017338246157920942,1.0,4339.7490234375
