batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.0017730271061983812,0.0038943768996960487,0.0017730271723517506,0.003102771386959917,1.6063565015792847
200,0.0017730271729757491,0.003799392097264438,0.0017730271727940488,0.0033771661354665768,1.5940499305725098
300,0.0017730271729978645,0.003514437689969605,0.0017730271727940488,0.003482702577199907,1.598017692565918
400,0.0017730271729978645,0.0037360688956433637,0.0017730271727940488,0.003461595288853241,1.588982343673706
500,0.0017730271729978645,0.003166160081053698,0.0017730271727940488,0.003419380712159909,1.599360704421997
600,0.0017730271729978645,0.00335612968591692,0.0017730271727940488,0.003841526479093231,1.5819885730743408
700,0.0017730271729978645,0.003957700101317123,0.0017730271727940488,0.0032927369820799123,1.6070855855941772
800,0.0017730271729978645,0.0036727456940222896,0.0017730271727940488,0.003482702577199907,1.6097314357757568
900,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,1.5999951362609863
1000,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,1.6109209060668945
1100,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,1.601954698562622
1200,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,1.6013826131820679
1300,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,1.6033153533935547
1400,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,1.5871824026107788
1500,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.0035038098655465733,1.585373878479004
1600,0.0017730271729978645,0.003704407294832827,0.0017730271727940488,0.003440488000506575,1.6008100509643555
1700,0.0017730271729978645,0.0037677304964539005,0.0017730271727940488,0.0033982734238132426,1.6073036193847656
1800,0.0017730271729978645,0.003514437689969605,0.0017730271727940488,0.003588239018933238,1.6090048551559448
1900,0.0017730271729978645,0.003577760891590679,0.0017730271727940488,0.0035038098655465733,1.5948798656463623
2000,0.0017730271729978645,0.003514437689969605,0.0017730271727940488,0.0035671317305865716,1.6011121273040771
2100,0.0017730271729978645,0.003704407294832827,0.0017730271727940488,0.003461595288853241,1.5980587005615234
2200,0.0017730271729978645,0.00408434650455927,0.0017730271727940488,0.003018342233573253,1.5855821371078491
2300,0.0017730271729978645,0.004464285714285714,0.0017730271727940488,0.0025750891782932647,1.5986497402191162
2400,0.0017730271729978645,0.00408434650455927,0.0017730271727940488,0.0029972349452265868,1.5915535688400269
2500,0.0017730271729978645,0.004432624113475178,0.0017730271727940488,0.0027228401967199275,1.5997380018234253
2600,0.0017730271729978645,0.0038310536980749746,0.0017730271727940488,0.0027228401967199275,1.6055622100830078
2700,0.0017730271729978645,0.004179331306990881,0.0017730271727940488,0.0031238786753065833,1.6095948219299316
2800,0.0017730271729978645,0.0037677304964539005,0.0017730271727940488,0.002680625620026595,1.6246044635772705
2900,0.0017730271729978645,0.0038943768996960487,0.0017730271727940488,0.0026173037549865968,1.5942120552062988
3000,0.0017730271729978645,0.0046225937183383995,0.0017730271727940488,0.002891698503493256,1.5970470905303955
3100,0.0017730271729978645,0.004495947315096251,0.0017730271727940488,0.0029972349452265868,1.6131668090820312
3200,0.0017730271729978645,0.004337639311043567,0.0017730271727940488,0.0031238786753065833,1.5984914302825928
3300,0.0017730271729978645,0.004147669706180345,0.0017730271727940488,0.003018342233573253,1.5914305448532104
3400,0.0017730271729978645,0.004052684903748734,0.0017730271727940488,0.003271629693733246,1.589113712310791
3500,0.0017730271729978645,0.0037360688956433637,0.0017730271727940488,0.003313844270426578,1.6241458654403687
3600,0.0017730271729978645,0.003514437689969605,0.0017730271727940488,0.003271629693733246,1.5841526985168457
3700,0.0017730271729978645,0.0038310536980749746,0.0017730271727940488,0.003419380712159909,1.5965102910995483
3800,0.0017730271729978645,0.004305977710233029,0.0017730271727940488,0.002807269350106592,1.613276720046997
3900,0.0017730271729978645,0.003704407294832827,0.0017730271727940488,0.003461595288853241,1.5946977138519287
4000,0.0017730271729978645,0.0037677304964539005,0.0017730271727940488,0.0035249171538932395,1.5819766521453857
4100,0.0017730271729978645,0.0036410840932117527,0.0017730271727940488,0.003461595288853241,1.6154334545135498
4200,0.0017730271729978645,0.003989361702127659,0.0017730271727940488,0.0035249171538932395,1.5861576795578003
4300,0.0017730271729978645,0.0038310536980749746,0.0017730271727940488,0.0033982734238132426,1.597428321838379
4400,0.0017730271729978645,0.003482776089159068,0.0017730271727940488,0.0033349515587732443,1.597593069076538
4500,0.0017730271729978645,0.0038310536980749746,0.0017730271727940488,0.0029761276568799205,1.5891093015670776
4600,0.0017730271729978645,0.0041160081053698075,0.0017730271727940488,0.0031872005403465816,1.590665340423584
4700,0.0017730271729978645,0.0041160081053698075,0.0017730271727940488,0.0033349515587732443,1.6001789569854736
4800,0.0017730271729978645,0.004052684903748734,0.0017730271727940488,0.0031872005403465816,1.5896018743515015
4900,0.0017730271729978645,0.003324468085106383,0.0017730271727940488,0.0037782046140532326,1.6014174222946167
5000,0.0017730271729978645,0.003577760891590679,0.0017730271727940488,0.003482702577199907,1.5864894390106201
5100,0.0017730271729978645,0.0037360688956433637,0.0017730271727940488,0.003229415117039914,1.5922755002975464
5200,0.0017730271729978645,0.003514437689969605,0.0017730271727940488,0.003883741055786563,1.5903443098068237
5300,0.0017730271729978645,0.003957700101317123,0.0017730271727940488,0.003482702577199907,1.5981719493865967
5400,0.0017730271729978645,0.0037677304964539005,0.0017730271727940488,0.003313844270426578,1.5926202535629272
5500,0.0017730271729978645,0.003387791286727457,0.0017730271727940488,0.003229415117039914,1.6007159948349
5600,0.0017730271729978645,0.0037677304964539005,0.0017730271727940488,0.002849483926799924,1.5922825336456299
5700,0.0017730271729978645,0.0042109929078014184,0.0017730271727940488,0.003102771386959917,1.6108592748641968
5800,0.0017730271729978645,0.003799392097264438,0.0017730271727940488,0.0033560588471199105,1.604783058166504
5900,0.0017730271729978645,0.0041160081053698075,0.0017730271727940488,0.0033560588471199105,1.601563811302185
6000,0.0017730271729978645,0.0038943768996960487,0.0017730271727940488,0.003208307828693248,1.5996980667114258
6100,0.0017730271729978645,0.00408434650455927,0.0017730271727940488,0.00363045359562657,1.5902326107025146
