batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.00390550452233264,0.01705161990389087,0.003906318157959224,0.0051663566852655505,1.4653496742248535
200,0.0039059776128700673,0.010696016121531546,0.0039060209717997623,0.0047530481504443065,1.4244132041931152
300,0.003906006124283506,0.008525809951945434,0.003906008519185505,0.007439553626782393,1.4271948337554932
400,0.0039060078290975584,0.009145868857541466,0.003906007840252503,0.00609630088861335,1.4427521228790283
500,0.0039060078410801616,0.00883583940474345,0.0039060078416719084,0.006302955156023972,1.4719126224517822
600,0.003906007841152346,0.009920942489536505,0.0039060078416719084,0.005992973754908039,1.4089101552963257
700,0.003906007841152346,0.009765927763137498,0.0039060078416719084,0.005889646621202728,1.417013168334961
800,0.003906007841152346,0.009765927763137498,0.0039060078416719084,0.006509609423434594,1.4678866863250732
900,0.003906007841152346,0.00961091303673849,0.0039060078416719084,0.006509609423434594,1.4357718229293823
1000,0.003906007841152346,0.009300883583940475,0.0039060078416719084,0.006819590824550527,1.446373701095581
1100,0.003906007841152346,0.008370795225546427,0.0039060078416719084,0.006922917958255838,1.4293060302734375
1200,0.003906007841152346,0.008060765772748411,0.0039060078416719084,0.007542880760487704,1.4149426221847534
1300,0.003906007841152346,0.008370795225546427,0.0039060078416719084,0.007542880760487704,1.4602093696594238
1400,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4240473508834839
1500,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4449570178985596
1600,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4606454372406006
1700,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4399909973144531
1800,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4376076459884644
1900,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4295856952667236
2000,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4371635913848877
2100,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.448235273361206
2200,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4434694051742554
2300,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.456801176071167
2400,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.437446117401123
2500,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4247649908065796
2600,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4223092794418335
2700,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4395016431808472
2800,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4363348484039307
2900,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.442185401916504
3000,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4752401113510132
3100,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.4426735639572144
3200,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.433829665184021
3300,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.450348138809204
3400,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007646207894193015,1.425708293914795
3500,0.003906007841152346,0.008370795225546427,0.0039060078416719084,0.007542880760487704,1.4312596321105957
3600,0.003906007841152346,0.007905751046349403,0.0039060078416719084,0.007646207894193015,1.4289405345916748
3700,0.003906007841152346,0.008370795225546427,0.0039060078416719084,0.007439553626782393,1.4189002513885498
3800,0.003906007841152346,0.0075957215935513875,0.0039060078416719084,0.008059516429014259,1.4331169128417969
3900,0.003906007841152346,0.008525809951945434,0.0039060078416719084,0.007439553626782393,1.4218887090682983
4000,0.003906007841152346,0.007750736319950395,0.0039060078416719084,0.007956189295308948,1.4308360815048218
4100,0.003906007841152346,0.008215780499147418,0.0039060078416719084,0.007542880760487704,1.445239543914795
