batch,train_loss,train_acc,val_loss,val_acc,llc
250,2.6576605108122897,0.2894033837934105,6.115362522723695,0.0041518386714116,20.96097755432129
500,1.7489132222546164,0.5360641139804097,8.584843415842078,0.0023724792408066,27.371084213256836
750,1.1585454416045802,0.697239536954586,11.241026130311573,0.0041518386714116,33.15595245361328
1000,0.7724692032132165,0.8334817453250223,13.9538365975641,0.0053380782918149,37.615623474121094
1250,0.5069602809573556,0.9136242208370436,16.54021703127511,0.0047449584816132,40.89476013183594
1500,0.3378931097060156,0.9590382902938558,18.778206666131656,0.0035587188612099,41.97061538696289
1750,0.2254970769924996,0.9884238646482636,20.65088026819271,0.0053380782918149,45.31938552856445
2000,0.1659433884927231,0.9910952804986642,21.96055217671638,0.0065243179122182,46.29986572265625
2250,0.1203232065937046,0.9982190560997328,22.94721541701168,0.0065243179122182,48.450069427490234
2500,0.0978767847398068,1.0,23.5910711363752,0.0077105575326215,47.92827224731445
2750,0.0852200150528318,1.0,23.883772444152736,0.0088967971530249,47.6006965637207
3000,0.0736020152171047,1.0,24.01402774190476,0.0088967971530249,47.98909378051758
3250,0.0677155424505497,1.0,24.023181247746287,0.0094899169632265,47.870635986328125
3500,0.0648371589883587,1.0,23.921069128882948,0.0088967971530249,47.97111892700195
3750,0.0614430500811597,1.0,23.699815287595435,0.0100830367734282,47.785831451416016
4000,0.059980679735961,1.0,23.51346715658857,0.0100830367734282,45.84550476074219
4250,0.0591158163262948,1.0,23.23930165625954,0.0100830367734282,47.10275650024414
4500,0.059609417572109,1.0,23.029656619330964,0.0088967971530249,46.31333541870117
4750,0.0577047367304215,0.9991095280498664,22.78491326031777,0.0100830367734282,45.40739822387695
5000,0.058878881413586,0.9991095280498664,22.5596727820113,0.0100830367734282,45.96443176269531
5250,0.0537567264333947,1.0,22.335898293543515,0.0106761565836298,44.45695877075195
5500,0.0552306557094403,1.0,22.111536304260664,0.0100830367734282,44.8203125
5750,0.0541041276509623,1.0,21.91175667560728,0.0112692763938315,44.8373908996582
6000,0.0574003793578833,1.0,21.720038983978338,0.0094899169632265,44.169647216796875
6250,0.0519363172276379,1.0,21.526452172615382,0.0088967971530249,43.832183837890625
6500,0.0553420957818997,1.0,21.30605584594948,0.0088967971530249,44.088043212890625
6750,0.0515314206246834,1.0,21.205477417577587,0.0100830367734282,43.62087631225586
7000,0.0517693615599972,1.0,20.94658700584501,0.0130486358244365,43.506072998046875
7250,0.0522262345114193,1.0,20.716702867657126,0.0106761565836298,42.37718200683594
7500,0.0518974742936464,1.0,20.48486315062925,0.0088967971530249,42.21573257446289
7750,0.0482101838899014,1.0,20.24481148771302,0.0106761565836298,43.49917984008789
8000,0.0501770239304917,1.0,20.019026148707425,0.0100830367734282,42.2269401550293
8250,0.0489744274920877,1.0,19.718358139223408,0.0106761565836298,42.649532318115234
8500,0.0501520683912711,1.0,19.447177059864067,0.0124555160142348,42.33352279663086
8750,0.0502932432820684,1.0,19.1816978933971,0.0112692763938315,42.41447830200195
9000,0.0491003369412404,1.0,18.941041298212557,0.0142348754448398,40.851585388183594
9250,0.0479798818181716,1.0,18.66376884730694,0.0130486358244365,40.70420837402344
9500,0.0453520753244168,1.0,18.428201827596656,0.0124555160142348,41.04824447631836
9750,0.047073335177654,1.0,18.145775819456503,0.0142348754448398,42.087894439697266
10000,0.0463717529981344,1.0,17.865288141905385,0.0166073546856465,41.873043060302734
10250,0.0464738155101112,0.9991095280498664,17.567289295279718,0.0160142348754448,41.326507568359375
10500,0.0451258313905347,1.0,17.301741660143385,0.0160142348754448,40.60629653930664
10750,0.042926951196394,1.0,16.96157741748514,0.0148279952550415,40.15031814575195
11000,0.0435384725112661,1.0,16.57542741603482,0.0154211150652431,39.70737075805664
11250,0.0453885485816473,1.0,16.238192360363332,0.0148279952550415,39.56320571899414
11500,0.0424421338037012,1.0,15.767305873227176,0.0142348754448398,39.01958465576172
11750,0.0428695877825154,1.0,15.328792907507482,0.0154211150652431,39.07310104370117
12000,0.0396711602330609,1.0,14.85294949877337,0.0183867141162514,38.65785598754883
12250,0.0406868881823117,1.0,14.350453633243363,0.0195729537366548,37.97981262207031
12500,0.0390278175562842,1.0,13.757286503134011,0.0183867141162514,37.81978988647461
12750,0.0378887245389927,1.0,13.161044355894576,0.0213523131672597,37.179386138916016
13000,0.0379717292172509,1.0,12.591738534587002,0.0207591933570581,36.1558723449707
13250,0.0360119457262624,1.0,12.011121790611382,0.0249110320284697,36.3292121887207
13500,0.0354047041183157,1.0,11.446991165412282,0.0302491103202846,35.663570404052734
13750,0.0353175415759829,1.0,10.831107290299771,0.0344009489916963,35.51365661621094
14000,0.0354028284972995,1.0,10.262640619604468,0.0421115065243179,35.59974670410156
14250,0.0333917863299121,1.0,9.620596341059974,0.0498220640569395,34.80027389526367
14500,0.0328590828736368,1.0,8.918435976464895,0.0545670225385527,34.17399215698242
14750,0.0315132116634105,1.0,8.13484636209692,0.0604982206405693,33.25322341918945
15000,0.0297807705725016,1.0,7.382722027266589,0.0688018979833926,33.034515380859375
15250,0.0288261502451148,1.0,6.561661975037199,0.0931198102016607,32.66560745239258
15500,0.0281403265447643,1.0,5.791403012362768,0.1186239620403321,31.76381492614746
15750,0.0273151506524637,1.0,5.106361836368856,0.1500593119810201,31.12382698059082
16000,0.0256243524136063,1.0,4.507493402293183,0.1702253855278766,30.44209861755371
16250,0.0254670997273706,1.0,4.040869543775347,0.1945432977461447,30.362516403198242
16500,0.0245485343594418,1.0,3.573278125829363,0.2437722419928825,29.70892906188965
16750,0.0235059360798032,1.0,3.142452071026997,0.2835112692763938,29.100252151489258
17000,0.0221973885887023,1.0,2.650074982566843,0.3428232502965599,28.304275512695312
17250,0.0207208294483581,1.0,2.043231674448326,0.4264531435349941,27.569612503051758
17500,0.0186219187510404,1.0,1.3711065884199602,0.566429418742586,26.25652503967285
17750,0.0165639212686744,1.0,0.7393021449070849,0.7544483985765125,25.63688850402832
18000,0.0161391839033402,1.0,0.3846454292481303,0.8985765124555161,25.008636474609375
18250,0.0154461256574212,1.0,0.2137911334152008,0.9661921708185054,24.719079971313477
18500,0.0150761531046214,1.0,0.1308763083807951,0.9911032028469752,24.332109451293945
18750,0.0145564553171739,1.0,0.0900681691578714,0.9970344009489917,24.035581588745117
19000,0.0146577191887007,1.0,0.0707772408445251,1.0,23.76096534729004
19250,0.0143256958843377,1.0,0.0567401197572124,1.0,23.121164321899414
19500,0.0140383905680967,1.0,0.048155742234035,1.0,22.71490478515625
19750,0.0139640429411091,1.0,0.0441874696217584,1.0,23.574758529663086
20000,0.0141210808470108,1.0,0.0429672109580975,1.0,22.422868728637695
20250,0.0142677254267434,1.0,0.0415704275137818,1.0,22.44185447692871
20500,0.0138286636229637,1.0,0.037307022176716,1.0,22.205217361450195
20750,0.0136724375227743,1.0,0.0386484744852245,1.0,23.068084716796875
21000,0.0138707014298537,1.0,0.0385150260254431,1.0,23.67535972595215
21250,0.0140279710427787,1.0,0.0396027708740839,1.0,23.398284912109375
21500,0.0138730867749257,1.0,0.0389375563473125,1.0,23.55133056640625
21750,0.0139663067116805,1.0,0.0393082899053073,1.0,23.685304641723633
22000,0.0137711064164374,1.0,0.0379694991985066,1.0,23.026792526245117
22250,0.0140981988815295,1.0,0.0398036396812563,1.0,22.945159912109375
22500,0.0138062718384488,1.0,0.0392026830886348,1.0,23.55921745300293
22750,0.0137783054190663,1.0,0.0381378032778602,1.0,23.14998435974121
23000,0.0137784166606964,1.0,0.039876289316453,1.0,22.759695053100586
23250,0.0135718951240606,1.0,0.038355850798828,1.0,22.887353897094727
23500,0.0138330677725732,1.0,0.0401946947682584,1.0,22.18229103088379
23750,0.0135142080981752,1.0,0.038251700151125,1.0,23.025665283203125
24000,0.0139095563340338,1.0,0.0387864440666016,1.0,22.76163673400879
24250,0.0135131624724445,1.0,0.039475775821784,1.0,22.633752822875977
24500,0.013660336699078,1.0,0.038119977886757,1.0,23.24568748474121
24750,0.0138139546215857,1.0,0.0415452326301867,1.0,23.089235305786133
25000,0.0136631128126514,1.0,0.0395071156171602,1.0,22.61127471923828
