training_step,train_loss,train_acc,val_loss,val_acc,llc
17600,0.009108131423838045,0.2404274265360641,0.00930232031951401,0.010676156583629894,4850.86572265625
35200,0.008929776814820134,0.6135351736420303,0.009340312210942397,0.004151838671411625,4872.3857421875
52800,0.00871532671286236,0.8406055209260909,0.00939363591739751,0.002372479240806643,4882.72705078125
70400,0.008446271442546976,0.9572573463935886,0.009470574690353829,0.0011862396204033216,4900.359375
88000,0.008108490702753367,0.9839715048975958,0.009580428315456935,0.0005931198102016608,4946.68310546875
105600,0.007696916187515454,0.9973285841495992,0.009732904595412394,0.0005931198102016608,4948.1396484375
123200,0.007217784359958272,0.9991095280498664,0.009933790205817665,0.0005931198102016608,4972.806640625
140800,0.006686058535239761,0.9991095280498664,0.010180944029445079,0.0005931198102016608,5036.20263671875
158400,0.006126039059797861,0.9991095280498664,0.010470505987767966,0.0011862396204033216,5080.0361328125
176000,0.005569820164993923,1.0,0.010796767834039274,0.0011862396204033216,5100.25048828125
193600,0.005043976432880186,1.0,0.011151774968147666,0.0005931198102016608,5171.10205078125
211200,0.004576674304265638,1.0,0.011526463502489941,0.0011862396204033216,5186.3076171875
228800,0.004190731421900865,1.0,0.011917908315813061,0.0029655990510083037,5244.7470703125
246400,0.0039219283921775126,1.0,0.012336544654401703,0.0035587188612099642,5311.86279296875
264000,0.0037525565861471375,1.0,0.01276573476526325,0.005931198102016607,5327.7138671875
281600,0.003692227386714408,1.0,0.01321007054319002,0.0071174377224199285,5380.9453125
299200,0.003689926551598541,1.0,0.013636695128818035,0.010676156583629894,5407.17919921875
316800,0.003711042551693647,1.0,0.014019088408647908,0.011862396204033215,5425.81396484375
334400,0.0037745589783078496,1.0,0.014385945739805664,0.013048635824436536,5460.84375
352000,0.0038710696815960075,1.0,0.014737990733417257,0.0166073546856465,5462.4345703125
369600,0.003948634350008911,1.0,0.015037643415510902,0.017793594306049824,5496.2822265625
387200,0.004036733020430403,1.0,0.015319863260278427,0.019572953736654804,5514.380859375
404800,0.0041163148311193195,1.0,0.015569230196898093,0.021352313167259787,5533.615234375
422400,0.0042034883886817856,1.0,0.01580136707538688,0.02491103202846975,5547.521484375
440000,0.00427331456492422,1.0,0.016001324291967413,0.02609727164887307,5546.5146484375
457600,0.004355388873058536,1.0,0.016196814396066208,0.027283511269276393,5580.140625
475200,0.004434546507987876,1.0,0.01638197824955517,0.027876631079478055,5563.1416015625
492800,0.004506659721590757,1.0,0.016546487925333343,0.030249110320284697,5569.99755859375
510400,0.00457263677252435,1.0,0.01669710291072302,0.03084223013048636,5575.41796875
