batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.006803147757686309,0.9617097061442564,0.010203482404744533,0.0011862396204033216,15.69480037689209
200,0.003684321045212096,1.0,0.013457914339024948,0.009489916963226572,35.168975830078125
300,0.00403530279507003,1.0,0.015843158054208627,0.025504151838671413,45.23505401611328
400,0.004307741124285775,1.0,0.016709584194817717,0.027876631079478055,48.01047897338867
500,0.004563527542082651,1.0,0.017172664379058043,0.03143534994068802,49.46851348876953
600,0.0046487293585153,1.0,0.017316312536327687,0.03262158956109134,49.89679718017578
700,0.00466082450408797,1.0,0.01731175921905967,0.03262158956109134,49.96580123901367
800,0.004625702536402009,1.0,0.017223156582064757,0.03262158956109134,49.93389892578125
900,0.00456412655458133,1.0,0.01709166431881284,0.033214709371293,49.737152099609375
1000,0.004495883156907871,1.0,0.016939683171587942,0.036180308422301306,49.34050750732422
1100,0.004417527033279809,1.0,0.016768532055004778,0.039739027283511266,49.29395294189453
1200,0.004333428073200071,1.0,0.016587063596691067,0.04033214709371293,48.905426025390625
1300,0.004246919205659405,1.0,0.01639673096422782,0.042704626334519574,48.766868591308594
1400,0.0041611935459873505,1.0,0.016202425332861474,0.04389086595492289,48.55003356933594
1500,0.00407398313628916,1.0,0.01600072199969264,0.045077105575326216,48.24213790893555
1600,0.003980042876257749,1.0,0.015786565354697114,0.0468564650059312,47.740447998046875
1700,0.0038920082234821466,1.0,0.01557266691971398,0.05041518386714116,47.593994140625
1800,0.0038075674978729243,1.0,0.015356515042598703,0.05219454329774614,47.33292770385742
1900,0.003718744948065159,1.0,0.015129566959890924,0.05634638196915777,46.992122650146484
2000,0.003632542042796461,1.0,0.014900152959826614,0.0634638196915777,46.779754638671875
2100,0.003548628497182102,1.0,0.014662423063940142,0.06820877817319099,46.39316940307617
2200,0.0034694519040746183,1.0,0.014423488653657134,0.07769869513641756,45.962615966796875
2300,0.003381932306270101,1.0,0.014168605471332585,0.08778173190984578,45.762115478515625
2400,0.00330300237597833,1.0,0.013913114730286393,0.10379596678529063,45.488975524902344
2500,0.0032335788331667122,1.0,0.013653674223686735,0.11506524317912219,45.19260787963867
2600,0.0031631490498041453,1.0,0.013384255900711687,0.13107947805456702,44.753082275390625
2700,0.0030948830271290678,1.0,0.013107082937995451,0.14887307236061684,44.37235641479492
2800,0.0030345115874904744,1.0,0.012821032566516654,0.17141162514827996,44.07025146484375
2900,0.0029807278128856675,1.0,0.012525918459064578,0.19691577698695137,43.81427001953125
3000,0.0029291875460554155,1.0,0.012218853493286285,0.23606168446026096,43.40293502807617
3100,0.0028883291981477398,1.0,0.011904609538747323,0.28529062870699884,43.01054000854492
3200,0.0028420662891388416,1.0,0.011566952308684075,0.33214709371293,42.658905029296875
3300,0.002825771898399451,1.0,0.011233834595632687,0.40213523131672596,42.2960205078125
3400,0.002802812509265258,1.0,0.010878491283903696,0.4833926453143535,41.81915283203125
3500,0.0027953335533925363,1.0,0.010512111942733451,0.5676156583629893,41.530738830566406
3600,0.0028019329970030782,1.0,0.010138116307415219,0.6571767497034401,41.06847381591797
3700,0.002826014695355697,1.0,0.009753343401739677,0.7390272835112692,40.64051055908203
3800,0.0028570439002641667,1.0,0.009355937026624489,0.8226571767497034,40.26123046875
3900,0.00291758863929616,1.0,0.00896500474784395,0.8890865954922894,39.403656005859375
4000,0.0029978086234369746,1.0,0.008570403310007383,0.9341637010676157,39.00046157836914
4100,0.003072142364450615,1.0,0.008157543837747947,0.9661921708185054,38.50351333618164
4200,0.0031870166140418577,1.0,0.007769814485569141,0.9845788849347569,38.03473663330078
4300,0.003332716535995793,1.0,0.007404014422068834,0.9928825622775801,37.55511474609375
